"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.9753146161484,0.956545884280432,0.0151243184039301,0.0226529613900842,0.480111683106872,1.2244723996871,1.86489912168778,2.66007585617424,3.91280879980547,1849.1086350767,1.00017510872169
"Rec[1,1]",268.227527151462,439.94960363554,6.95621401588301,9.99311884174656,0.224027551814442,21.7225049827209,109.739652737638,326.798349329186,1453.03986131861,753.588197669605,0.99995215234339
"Rec[2,1]",151.599315677196,225.392829850944,3.56377355299886,4.64186880523136,0.0755055851698658,14.8876161340327,67.8585833574319,197.472231223354,792.684689865438,753.000808149621,0.999809556552017
"Rec[3,1]",41.3990587630097,58.8000618289516,0.929710609691065,1.27346188991354,0.0108293356167391,3.80105907257631,17.9316225497393,54.1572841760035,210.067678368582,778.846397915477,1.00362717151002
"Rec[4,1]",271.829268282429,368.700794073107,5.82967142191863,9.17230741032339,0.212589134167516,32.56258304776,135.432523193141,368.768856479107,1269.15549017177,571.048849635721,1.00238859508161
"Rec[5,1]",141.260731149624,194.025699467211,3.06781567461853,5.43558698012314,0.151476173554964,14.0129651803965,64.4755553283715,187.866297736968,703.25680072901,370.87638266467,1.00050589251486
"Rec[6,1]",97.9295829819843,142.161288546355,2.24776733455444,3.92973824447027,0.0737984212918129,9.33169485360938,42.9146961847707,128.420398388542,499.727974582531,485.909185418754,1.00109041442882
"Rec[7,1]",309.272472275731,199.836254350602,3.15968861412318,3.62086230692922,51.9151863850789,163.023989543959,265.828680890124,410.492233285735,799.434752209018,2728.22702933942,1.00047432568499
"Rec[8,1]",96.1856504041897,79.1898429400648,1.25210135620805,1.60204107866423,6.10208484743967,38.9062292636021,75.1947366285763,130.830988904611,296.940093285304,1650.44079723154,1.0003080547438
"Rec[9,1]",27.0120350233584,39.9219865843188,0.631222031625666,1.12364395247746,0.0135022256875837,2.39410028731091,11.8525038258898,35.7493664002425,142.057018823805,399.848310448291,0.999896111347407
"Rec[10,1]",44.1624125805484,62.7328784211706,0.991893899946635,1.4885005064733,0.0228587870340587,4.24654451389203,20.8920088359413,58.0958998008788,225.620030747651,478.142782899972,1.00062531061572
"Rec[11,1]",74.2822701946332,60.6173276241632,0.958444104824995,1.10974827815103,5.65375392484439,29.8144712293057,58.6587726431751,101.812533883527,234.715741247805,2347.61222802798,1.00004126533364
