"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.74858928052823,0.999863575579524,0.015809231241356,0.0388968748461324,0.355460728951048,0.934476090818996,1.55281032280523,2.43668513838707,3.92654810130684,681.30684418281,1.0047074362981
"Rec[1,1]",113.963103634363,85.154891181567,1.34641705018769,2.20052238620264,21.8817116664818,57.4425626045165,90.8332592480792,145.148694818088,339.586587112727,1120.69590299902,1.00069223027412
"Rec[2,1]",47.8706824340111,31.6473128442104,0.500387952058031,0.887162014999251,11.5687773773489,25.8839985435239,39.8905727439414,60.4064630202749,128.339309349722,999.198482082501,1.00100866491481
"Rec[3,1]",58.8526445754666,32.3886098842413,0.512108887404225,0.943238384116223,16.7932893503819,35.9323707459224,51.909499314148,74.272245289814,142.108702284071,962.733891717708,0.99980393415049
"Rec[4,1]",132.376978093476,67.724219358046,1.07081392964146,2.05390512206252,43.6830948524174,85.6174113744436,118.21669351095,165.490901264331,299.424906197336,930.104481160018,0.999959066215497
"Rec[5,1]",104.355487138382,50.224995428272,0.794126905124418,1.59857337871267,37.5304328004762,69.1391170893305,93.9037129092453,128.58603922853,225.885842365642,850.486375050021,1.00115591383451
"Rec[6,1]",91.5828995567226,41.8478023094207,0.661671851851119,1.26787413084699,34.6546490150729,62.1520481459686,83.795537930074,112.060965420267,193.788528834646,745.520237084592,1.00022619628079
"Rec[7,1]",152.272539745727,61.8334012285118,0.977671916785755,1.92810154861367,62.5774405844817,108.339111444563,142.007302463439,185.698848394209,304.396400614294,951.103184892655,1.00036841993797
"Rec[8,1]",110.084809115714,41.5095997409321,0.656324399716403,1.23714741448251,47.505729137199,80.000368829115,104.002704633718,133.307263360261,208.176976348648,919.123063678077,1.00025991968355
"Rec[9,1]",113.533330723141,42.6873652217097,0.674946507060306,1.28884279724818,48.4441170505787,82.6545286229711,107.828457794446,137.813073016496,210.855486779593,950.914602399442,1.00011368315838
"Rec[10,1]",66.8566227628168,26.3159629793664,0.416091909177343,0.791396596918081,27.5041718966516,47.9983613272555,63.1854935627587,81.3973178142449,129.398738060686,852.690040945204,0.999856667392763
"Rec[11,1]",77.2231501648993,30.3272152916997,0.479515377060295,0.890096806553158,31.0559360158851,55.5371279111655,72.2928937138063,93.8579815543131,149.710609347843,1044.97160109674,0.999750061387937
"Rec[12,1]",85.3327372341802,36.4727791745166,0.576685273939142,1.11951501666114,33.0035864434622,59.520643784611,78.7607517022697,104.010727287508,175.725670567536,1002.91044040368,0.99993735652223
"Rec[13,1]",73.5141741890416,31.8929280565017,0.504271469552163,0.967637366346715,27.7196937880992,50.3281842844318,68.304175758539,90.7764200493682,150.423238993283,1013.55291828425,0.999898108340522
"Rec[14,1]",55.941136738863,26.8592709646024,0.424682362698857,0.773643645874672,19.4196301033919,37.061803628033,50.8843627563329,69.4502957493642,120.411353748593,1099.11812485154,1.00010377927194
"Rec[15,1]",85.3087012132776,42.2043927279307,0.667310041422541,1.17424172209914,28.7687210350674,55.1595723000216,77.6132310096941,105.554770335994,195.570270136977,1204.83068250994,1.00062846201697
"Rec[16,1]",122.011493998912,63.7377692779174,1.00778261948262,1.92504178955703,37.9165127931913,77.0276005553091,108.748808018323,152.995402305621,284.155999162502,1049.14238275135,1.00005734054635
"Rec[17,1]",94.3537985029613,47.0834792944707,0.744455173679527,1.48679500456741,29.2020320931361,60.5504889441678,85.3430824046732,118.148797359379,210.170577947876,867.132819166735,1.00131333826878
"Rec[18,1]",54.993446026882,32.7866922427497,0.518403122150317,0.872068950507736,15.0816065553299,32.3074311523474,47.5367165165304,68.8123426066656,136.263370517445,910.191959905608,1.00127179393698
"Rec[19,1]",56.4418213742948,30.8395277073835,0.487615747596014,0.903063802800159,16.2370466414303,34.5927969070581,50.0528093748368,70.9125748247421,133.820273593675,822.726452880482,1.00328129280353
"Rec[20,1]",67.7542969021621,34.7090533470972,0.548798320025591,1.06704574713003,22.737693325207,43.5462972466752,60.6229108306595,83.8553921348609,158.471114407627,878.62406962164,1.00388528684147
"Rec[21,1]",91.412325677161,42.3185787865994,0.669115481534694,1.34319618778606,33.004337188868,61.8714170243117,83.1952186726662,111.948099659613,197.949013937812,695.336701990699,1.00527346597957
"Rec[22,1]",94.1800799622369,41.9725562322836,0.663644384567558,1.35133708429758,35.9053444500272,64.6127441866389,87.2749384355722,115.130618778136,198.494370122003,622.625105061016,1.00700570943719
