"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.80447515037896,0.976598346126675,0.0154413756645689,0.0393047022518581,0.315543724895076,1.00167872191821,1.68984344133315,2.50274558807706,3.80565211958041,342.694289053374,1.01288361240985
"Rec[1,1]",291.040840740893,483.005427421344,7.63698636437297,10.9572931121611,0.358844318933036,25.4952447135782,120.293417407168,354.918258924826,1600.31320971982,831.831802318831,1.00146033630519
"Rec[2,1]",123.653312074641,180.480795852255,2.85365194406498,3.91550540074142,0.0272902175833785,12.142809422112,54.6214454484502,157.430435895646,622.057792876683,555.464881925684,1.00305672207923
"Rec[3,1]",39.9980841856935,56.8625878005436,0.89907645550511,1.15489639900666,0.0121983134191013,3.8115779622751,17.4615069547323,54.7181995867861,201.289597939495,650.278777466255,1.00327911679123
"Rec[4,1]",265.306938140119,383.887041052836,6.06978706974763,9.77594009819576,0.240252502739429,27.9972235645844,119.86709827226,342.451285501552,1333.96947704984,561.534071717938,1.0000220814918
"Rec[5,1]",153.201393608124,201.772218762234,3.19029889917209,5.35175126547484,0.249235730901787,20.2196568876743,78.6444388182137,206.527355968115,726.849607474961,377.937337156081,1.00928274387817
"Rec[6,1]",98.3970264888912,136.805346345694,2.16308245270292,3.9463379663644,0.0308733093659164,10.7939446275997,48.2589259400404,128.222388413612,497.20580911423,348.599009959382,1.0003378521035
"Rec[7,1]",310.512503773527,197.116791807545,3.1166901358853,3.54399985512154,54.7105070433621,163.282513029134,268.758138455247,411.934352775578,802.133699794485,2680.74805460191,1.00035581667175
"Rec[8,1]",101.154808522885,82.716566686082,1.30786375478613,1.71178217451249,7.42520526464591,40.4155918743917,81.7355206482856,139.232398671288,306.58209984638,1538.43869381156,1.00122984361869
"Rec[9,1]",30.4150368600079,43.1050625503955,0.681550881716381,1.16109733227106,0.0109945506619046,3.10500472934627,13.9496029371117,40.9355178678752,151.938572451784,409.884270831021,1.00190714173768
"Rec[10,1]",41.4365337581284,58.1077704270547,0.91876452151834,1.74621430706174,0.0556341626741838,4.52455423887875,20.0080842500233,54.9821697996008,210.863841481696,652.854296644532,1.00233846591306
