"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.81624089578295,1.00859417314957,0.0159472741096343,0.0236119549374999,0.348318292760769,1.0076110837097,1.63793774651877,2.54232934248402,3.93074501813992,1804.99934322186,1.00062651252392
"Rec[1,1]",265.544756001606,458.246513395218,7.24551356079874,10.3345307381874,0.231822912995569,20.7023406101986,101.710023364509,312.005523761274,1536.85814680968,780.303514048227,1.0008546515245
"Rec[2,1]",139.481021768282,227.374598919071,3.59510807325762,4.8130096069573,0.0270391392712613,12.0730293423822,56.5414597330927,171.017273361492,758.245184299737,778.712194026243,1.00193730663974
"Rec[3,1]",39.082058694382,55.5529230417595,0.878368837460046,1.1634145210514,0.0693208581780213,4.06160709847011,17.2246684072783,51.4500757146311,195.432008907851,921.718079030075,1.00016619880284
"Rec[4,1]",269.769225086554,385.925984229193,6.10202559203236,9.99277465619259,0.0828770835981876,26.034540776771,123.582844865826,350.009670785933,1368.35855805174,526.492528443499,1.00101380774748
"Rec[5,1]",137.163973257935,210.115225756769,3.32221342235933,5.77011123620737,0.0402995606881023,11.0230994445993,56.6257139271086,177.839822616187,693.480549402925,331.924499446397,1.01805403594879
"Rec[6,1]",92.8114924058591,132.134244335868,2.08922584503273,3.74105463341526,0.0138368837026545,7.790125712219,40.4729703200837,124.42292064252,471.952563894237,312.956597208115,1.00824098829913
"Rec[7,1]",316.462816085165,200.672051028153,3.17290371993248,3.74614272758588,53.5654257268942,168.537117531978,275.994272908686,417.852036454412,805.370927781166,2665.84795288801,0.999933344886166
"Rec[8,1]",95.5987619484502,81.0006740985113,1.28073311080151,1.70186699151435,5.91306311872329,37.700554249852,72.4545983093767,131.534626897639,308.541654932301,1686.80103638844,1.00231061044945
"Rec[9,1]",27.8171496914881,40.4185016050973,0.639072623416394,1.10576757939595,0.0128713131700517,2.58587138327108,12.4603151916553,35.6947826224603,145.404916369771,398.181899150228,0.999866579793656
"Rec[10,1]",37.8293666018064,56.3283847392928,0.890629963472175,1.4557428127885,0.0180990104165355,2.59307116734095,15.7492343906797,50.4414916352201,197.346731924121,456.242743871959,1.00080822487017
