"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.74894993368313,1.01715965951627,0.0160827063405639,0.0347251184664154,0.335058263360311,0.913166550316044,1.55522731068373,2.46440573825214,3.90251974850471,849.065620487242,1.0010838174029
"Rec[1,1]",122.3150636301,97.367276834259,1.53951182182204,2.61297152028761,21.0112116597127,58.1745776318647,95.9683847278433,157.088008107737,367.762249388239,983.896027387931,1.00105808483563
"Rec[2,1]",46.952350022851,32.4823682588537,0.513591337471677,0.985235275080454,10.0822970502378,25.0858624519403,39.3642423026712,58.72425482983,134.919974294834,694.337877103471,1.00166081404123
"Rec[3,1]",59.947296743068,35.3709238413545,0.559263411415163,1.12255971936821,16.3356636517211,35.2224563682014,51.9806500254577,76.0828644306833,149.91398842616,740.919063755663,1.00244248681147
"Rec[4,1]",133.243309287559,71.285542422903,1.12712339148466,2.48811468550908,43.2907428017614,82.512572759938,118.406911856326,166.107450227639,312.389809961501,599.007828369833,1.00222339214623
"Rec[5,1]",103.913092341444,51.3300088855142,0.81159870197453,1.75347023472529,36.1435160045814,66.6079427196899,94.2619337250115,129.476157888203,230.159653744805,684.994747243085,1.00143386202163
"Rec[6,1]",90.8782991637247,42.1725113895931,0.666805953202534,1.41313076802524,33.1469845948053,60.2431924615026,83.4050010535287,112.239407492225,194.862752915019,651.052631550443,1.00165234184639
"Rec[7,1]",151.832498542457,63.9511026985864,1.01115571703437,2.34074103116622,59.3665781144909,105.716938148376,140.820819005701,187.45080375144,305.48072114579,639.83252858293,1.00225422135923
"Rec[8,1]",108.252897660591,42.5449450335356,0.672694646163206,1.3886557986723,45.3416392573301,78.2155966973261,101.26678755135,131.833029075264,209.356627743742,697.246866428843,1.00087400325921
"Rec[9,1]",110.395240198376,43.1827844240275,0.682779772439846,1.29759689590176,46.036832401685,79.8177267310607,104.133824385783,133.320430425706,212.582540370602,862.606466663176,1.00069790356447
"Rec[10,1]",64.8937251235807,26.5547721161931,0.419867813169498,0.772753415951859,25.9517751269247,46.0691527520695,60.5424967539729,79.1915618993594,130.199081531788,949.698365124301,1.00021177908306
"Rec[11,1]",76.301941292568,31.0308068964314,0.490640137127919,0.941028686465386,30.288524501345,53.5978927047437,71.3908507809588,93.7258191381284,150.684548664281,969.816375196087,0.999980912973827
"Rec[12,1]",82.5966392163608,36.0134382312564,0.56942245592278,1.05738462958642,31.1554684122381,56.8500260395457,76.4307695054658,101.05508979371,165.8459897217,984.102478100667,0.999812900033241
"Rec[13,1]",72.6521735555177,32.0320872554905,0.50647176968301,0.921348779670567,26.5939736310988,49.8872609607967,67.4310555671326,89.9961128626029,150.043241200897,1158.57815688572,1.00088346580762
"Rec[14,1]",57.135432805157,28.0467593175046,0.443458202149321,0.776081885392869,20.2107115826132,37.4772483093847,51.1824362079136,70.200470941266,127.715740168487,1247.60571014229,1.00123754692189
"Rec[15,1]",87.4806865003839,43.9116649917491,0.694304386121031,1.11260523668199,28.5652709388799,56.376109087939,78.2939748326449,108.868641041911,198.652758038642,1372.64568757493,1.000837636144
"Rec[16,1]",123.469037399488,65.5584729068252,1.03657047154004,1.69799849907779,39.2927311555444,77.067071326949,109.344068585573,154.199287198294,291.728757718084,1267.43728622637,0.999768440184525
"Rec[17,1]",94.4292374401903,47.2740927917296,0.747469037700068,1.26816173444765,31.0418987221251,61.7283724933721,85.1452302937494,116.858995803785,214.017171585755,1268.26125425508,0.999819642283778
"Rec[18,1]",52.384478580213,30.7815905231825,0.486699680279554,0.857371502759788,14.5738902498444,30.9649479236212,45.530640585642,65.2864607269509,134.887065374726,1219.32711660579,1.00126846748532
"Rec[19,1]",52.961331132914,29.2876307257688,0.463078101816799,0.790965365098257,16.0282122915916,32.3150980595306,46.3655146087863,65.9328925875633,127.94736793863,1187.7111778998,1.00088231486297
"Rec[20,1]",68.7266469203973,35.5928333475481,0.562772108785238,1.00975890137928,23.2527655848428,44.4246318435196,61.1432488417107,85.6223591432868,155.966327905965,1113.88342546271,1.00055080660022
"Rec[21,1]",90.7869435549596,42.8368292668057,0.677309741114333,1.29091093610852,33.6621870165093,59.9909007971002,82.194545024602,111.969920692468,193.324397924552,1074.88542264909,1.00032726275581
"Rec[22,1]",95.7465289092421,42.0319506793125,0.664583493232445,1.19023659498468,37.0184490714952,65.5250064175596,88.2724500904037,117.748622293738,199.180327364625,1091.49869746155,1.0011417335709
"Rec[23,1]",91.2567396202867,38.4544811886775,0.608018733981601,1.13955532398148,36.7076398319068,64.3204322768439,84.4656583048879,110.843112867116,182.168197572562,982.156788914056,1.00113047481047
"Rec[24,1]",93.8891364153014,36.0144491970437,0.569438440695401,1.04429248008291,39.9847189193065,68.0990669175718,88.7729743839569,113.712415428975,177.417475822261,936.997678524607,1.00032038816442
"Rec[25,1]",79.9618201023656,27.8696937720876,0.440658550056033,0.769258870976603,37.4243845235734,59.9452137809137,76.0716824371045,95.417973305521,144.218043133462,1035.23904599745,1.00074293577657
"Rec[26,1]",35.6530442686915,12.1610468137047,0.1922830333162,0.310097884045634,17.1030448616504,27.0290889377986,33.9982243631563,42.4190862409958,64.0277629334977,1135.13346704312,1.00035058009717
"Rec[27,1]",39.0792963080906,12.3101034574988,0.194639825790051,0.275742642005612,19.8654837236776,30.4166142471806,37.6196299454674,45.7695436761957,67.5466676126972,1517.53920827459,1.00052181203442
"Rec[28,1]",49.5209972872105,15.1650693831958,0.239780800626918,0.331252645094341,25.9734815137317,38.8859858282403,47.8215400766762,57.3838473865894,84.1938038039315,1746.98311055491,1.00070941390952
"Rec[29,1]",90.320622895213,25.7367054444965,0.406933043367325,0.559170711526607,49.7730586100204,72.1506100500355,87.1211705802862,104.886559557678,149.340160263452,1985.66706698727,0.999941545637427
"Rec[30,1]",84.5302773472838,26.1720001549918,0.41381565706027,0.557882668000644,43.7158551481715,65.650718403347,80.6729049513827,99.4399162866507,145.158102324349,2032.45124843263,0.99976028853647
"Rec[31,1]",98.8670466772386,31.3891029247159,0.496305294757776,0.599751064601074,48.8233562798277,76.5381556167463,94.7264763479334,116.965407467032,169.656932138453,2606.22074274272,1.00018631657837
"Rec[32,1]",158.364600414108,48.6320012898808,0.768939456241349,0.779255016464809,79.9728973380438,123.011695664635,152.994203551357,187.588043929105,268.563944698451,3729.08844313351,0.999836555525539
"Rec[33,1]",142.405539260905,103.077485620727,1.62979815022376,1.62997782384731,31.6387574709793,74.8455276356225,115.23970510229,177.436052066206,414.659312849254,3963.07199405472,1.00143066151881
