"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.86774834500272,0.980806717113366,0.0155079158523534,0.0364444474659596,0.375619432595952,1.05828105218265,1.73955564241237,2.61087192475325,3.82743546511622,620.571691104255,1.00167354893554
"Rec[1,1]",111.954446081872,89.4857012870759,1.4148931704231,2.514558919278,19.6628298650982,51.6637612596686,88.1337168075259,143.241872058568,340.281593462063,1084.06133970596,1.00162743605566
"Rec[2,1]",47.0690869531304,32.1517276717039,0.508363450760233,0.859622047519808,10.7816710035825,25.10577029885,38.7333104568607,59.468345839565,132.763990309129,988.906824985939,1.00008947188282
"Rec[3,1]",58.2681502594134,34.412358079248,0.544107155938603,1.00008925149635,15.6391475940901,34.4704189777668,50.0424894287048,73.5406793285319,144.874045208447,920.542034124778,1.00090561609241
"Rec[4,1]",132.099005679224,73.0991689430004,1.15579934462662,2.3022501997517,40.4333323883492,80.8331604657972,116.178241358914,164.890496545582,314.694175966185,787.377958885121,1.00082947046264
"Rec[5,1]",103.669018086503,53.1468444178939,0.840325394055753,1.63207570945606,33.2675970285814,66.8343644707809,92.8400907412809,128.932433711242,231.704177749482,823.952705647361,1.00063277741382
"Rec[6,1]",88.8631038654697,41.779337786131,0.660589332688553,1.30957642707819,31.8446094475768,59.9319458276805,80.8261559480823,109.07114649075,190.501377790098,861.201457436587,1.00356572636899
"Rec[7,1]",149.17690135132,63.2618204255281,1.00025720736616,1.99652008754024,57.9212378309257,103.670867186083,138.136434881252,183.516962753998,302.062304992791,823.075062099114,1.00308911683345
"Rec[8,1]",109.233171703148,43.2579692744955,0.683968549304936,1.35154872731205,45.8888163914077,78.6118797025256,101.495196068432,132.118739677705,211.54527346624,870.680145289666,1.00189752954036
"Rec[9,1]",107.929524174767,42.3044358129151,0.668891861486043,1.268672073371,46.1877878620518,77.4837951499403,101.231652533681,129.772369936831,207.264610988229,828.810019626905,1.00248576961769
"Rec[10,1]",64.9819550962393,26.267620127657,0.415327541577395,0.784671819942828,26.6799340420231,46.3024781547121,60.5486200404064,79.4509539052072,125.730373944235,884.319508469987,1.00314628734598
"Rec[11,1]",73.9711826789971,30.1928135121586,0.477390298335646,0.957098757285835,29.9016041053787,52.3397490454064,68.4646643144329,90.3678051710992,147.33922559889,729.965791251749,1.00193458508607
"Rec[12,1]",81.2376249471364,35.7805599047355,0.565740326275308,1.03590217785993,31.3152461310472,55.3881537624312,74.6642140475302,99.5462447287526,168.412451498187,875.987259748721,1.00351850775574
"Rec[13,1]",69.2032702346498,31.8322465629418,0.503312010894813,0.946600656669153,25.3713210327154,46.3822037735392,63.9426375405945,85.575683957409,145.882894770061,945.761447174624,1.00212270190403
"Rec[14,1]",55.3419994370943,26.5867764315909,0.420373845827555,0.778943417497093,18.2901542398479,36.7738786411725,50.3718682412877,69.1040562831106,119.650689074174,945.880491211831,1.00131208938198
"Rec[15,1]",82.2648556371209,43.4620194965929,0.687194866599391,1.20015160762615,26.6107952967408,52.4579653743402,73.1901364520807,101.913914261441,190.451873901603,1020.6136464284,1.00185944972952
"Rec[16,1]",118.734408294456,63.9276105237017,1.01078427313523,1.81096078630323,36.2415600367663,73.3361624744438,105.657126507581,148.742255505391,279.564916618465,964.071311738903,1.00415879838227
"Rec[17,1]",91.8333770121918,46.5137071173395,0.735446284543887,1.29248357649506,29.5667723532835,59.7518042560414,83.163868560796,112.808478220048,210.43894752349,940.639115940407,1.00228196010775
"Rec[18,1]",53.7208742832063,32.1333193398381,0.508072389477133,0.853006109342593,15.1467347906062,31.5449929895085,46.1688801704481,66.5157723452546,138.449599171823,1070.11623268138,1.00166477192238
"Rec[19,1]",54.1720950961341,30.6440608152635,0.484525144664745,0.819352518730539,15.3435496914643,33.2010431887205,47.6645463373944,67.1033421686739,132.565871881943,984.93968486,1.00057138453596
"Rec[20,1]",69.3630597010647,35.7771676924391,0.56568669068949,1.01189462296968,22.372708198229,43.9855872797645,62.1215216888114,86.643534948104,162.141633326784,996.862145043276,1.00116475438037
"Rec[21,1]",91.4763241893526,42.8280402168607,0.677170774032858,1.15844179392234,31.9741454914703,60.9363805376147,83.8983802628878,112.850571598034,197.852946610945,1020.25958704416,1.00046304265809
"Rec[22,1]",94.8094281159457,42.3936102797088,0.670301833607039,1.16554837628983,34.5126626628394,64.9914246772123,87.4425560850242,116.152423131174,199.525807068307,1123.96022374833,0.999825876204034
"Rec[23,1]",90.3952045379267,36.6865173882464,0.580064771831151,1.00411932291354,36.4763362413145,64.4839171194723,83.9909318776307,109.626116063754,179.196051900676,1047.30709536904,0.999814855332207
"Rec[24,1]",93.916445998707,35.1190427941105,0.555280822371565,0.884917451865796,41.0922912248935,68.5012199509717,88.9407051387285,113.277827088414,177.089865901648,1157.4974804166,0.999775917356109
"Rec[25,1]",80.0982616458633,27.2837542595409,0.431394032902351,0.62237451560729,37.3772059054569,60.4951067960551,76.5304156866514,94.6402317487873,143.085113533174,1449.21170276426,0.999822266805456
"Rec[26,1]",36.5635533343844,12.487745856865,0.197448598745121,0.249312386762228,17.8231946148497,27.4968249784839,34.7735671842934,43.3955970154596,65.663248390884,2015.13507582096,0.999799004274276
"Rec[27,1]",40.073212494653,12.3861772712745,0.195842658399184,0.234617276303175,20.4754901496689,31.1497445075383,38.4597725624339,47.5078553621915,68.1113762035709,2176.3678320457,1.00000550811105
"Rec[28,1]",56.0774608843178,16.511956975764,0.2610769633506,0.321068647907877,30.0820328736469,44.3392288317698,54.013254067226,65.5245030651468,93.8684548868275,2628.63826376146,0.999822069762168
"Rec[29,1]",100.556001895942,26.115192673788,0.412917451916564,0.501819202778172,57.187998449873,82.0314829569454,97.6715943548405,115.816870878427,158.922670192715,2527.273008182,0.999923059105165
"Rec[30,1]",126.500372996556,31.0721899916229,0.491294461315083,0.567521546348048,74.1199467342898,104.097023454822,123.581062864318,145.098361618282,195.596371376781,2641.80284254518,1.00072663893112
"Rec[31,1]",110.674694409213,26.9018603249,0.425355759612006,0.452439605558236,65.5968380059508,91.8793980011254,108.194302949622,126.596169500471,170.166798811018,3167.82680579422,1.00029837541687
"Rec[32,1]",159.620372416485,36.9110184428704,0.583614445179761,0.64069952026308,97.3390015385978,132.929101118717,155.790833972443,182.759491492673,240.737879608818,3239.97651876864,0.999760349244044
"Rec[33,1]",251.550921526917,58.3665195364675,0.922855704159763,1.05548443343567,150.433412956903,210.807822881413,245.970735800264,285.49596443832,384.786209137387,2659.91248389071,1.00019334011503
"Rec[34,1]",199.062737081563,49.1411338543567,0.776989548914881,0.922985629590333,116.433117137133,163.219300831374,195.303155945988,228.188327558524,306.11380190952,2618.19511908411,1.00056089127287
"Rec[35,1]",158.11271658952,47.7635914027352,0.755208690311399,0.998734363175155,82.9255917373137,124.002757445613,152.279131283504,185.659912711846,268.452479639511,2180.1133301487,1.00146007318929
"Rec[36,1]",98.3957890150887,33.4226039573234,0.528457769194496,0.750316888893822,47.2403694881486,74.3815282808332,93.5356427609478,117.522659970183,174.254855546644,1964.02264771932,1.00013912434628
"Rec[37,1]",83.5777797550948,29.9284302745461,0.473210032305521,0.672045877851249,38.7285059913026,61.4000917635691,79.1285878558867,101.06053434392,153.118490114617,1796.03332846222,0.999972647996024
"Rec[38,1]",52.5439551539832,22.9676045644664,0.363149714108967,0.500464038333539,20.2919735323203,36.588522346078,48.3817273646026,64.3378036051922,107.873281649327,1979.63681606687,1.00010712326739
"Rec[39,1]",57.6275232506942,25.3528292454987,0.40086342772552,0.511247577089962,21.1221877358154,39.2352282751731,53.2598938264784,71.8430386065187,117.169646865821,2304.58353194004,1.00007326492139
"Rec[40,1]",51.2482800826217,27.8749955185635,0.440742378028236,0.492613917158147,14.4110493128789,31.7161766715735,46.3396771473861,63.9391324821955,120.873359713925,2934.21162568418,1.00041850983192
"Rec[41,1]",70.5196767288033,58.1040614601533,0.918705877602466,0.945406892498815,12.1946705715122,33.9317337501869,55.5450533712719,88.257829160958,221.024342902804,3460.10736118492,1.00010859420298
"Rec[1,2]",5087.71463542218,2811.18634816658,44.4487589368876,49.1478076711967,914.798402853137,2746.56416665402,4735.73502537053,7163.08887552037,10864.1811910162,3090.58135024239,1.00001420397321
"Rec[2,2]",2154.29579073278,504.943762984216,7.98386190663171,8.19025167399822,1287.92930164101,1811.394541634,2105.16662931764,2466.86410152297,3275.13040379994,3518.62333293145,0.999754562011716
"Rec[3,2]",3076.9235470648,1291.86859773604,20.4262360324687,23.6833634830204,1117.0832266296,2127.09667200696,2871.09313921345,3835.79862099375,6139.6302198865,3062.41161991387,1.00007973906488
"Rec[4,2]",5878.26162556036,1306.17189277007,20.6523909842332,21.4218467784934,3579.08849581717,4975.45354666843,5814.38378736744,6717.88787448887,8647.15084271198,3482.83432020854,0.999957397223529
"Rec[5,2]",4895.12337589582,1123.96332892651,17.7714206295639,18.6565839350334,2965.16063085825,4112.21304858278,4816.16340354714,5587.32064992164,7282.07568199842,2870.91675891432,0.999815203478851
"Rec[6,2]",3711.05443521309,725.702140106023,11.4743583279683,11.6262024317224,2427.60672041142,3213.29763136315,3659.3472428686,4163.4932944675,5318.4348158979,3744.6231140924,1.00099505633886
"Rec[7,2]",7298.40913852345,1133.47958367983,17.9218858286384,21.233646477367,5066.23183268506,6520.45757727505,7283.2013935716,8033.80934355093,9517.45912983089,2718.96248188948,1.00022924278136
"Rec[8,2]",4506.55476646317,726.212579537113,11.4824290840173,11.5136847495804,3126.27571560402,4018.09362276565,4470.29710508305,4951.90520030377,6002.92920528518,3556.83911589729,1.00016696361755
"Rec[9,2]",4240.01367632309,741.237679194682,11.719996768962,12.1221491511654,2956.2644629491,3730.77534814201,4183.12081415221,4693.60750177074,5830.08520607149,3430.71289719744,1.0007594519421
"Rec[10,2]",1274.3377117909,293.683272198419,4.64354025419105,5.19908368866425,784.36446920472,1071.77746893409,1244.6030954419,1448.52943671202,1928.60001006685,3036.90749272344,1.00027138533029
"Rec[11,2]",1946.22222660529,632.660084668175,10.003234261132,10.4811596063095,925.507945612747,1495.78203716543,1877.19795979397,2317.68564661106,3408.44322652222,3271.04380346948,1.00016134547575
"Rec[12,2]",2160.00192455656,515.464205208267,8.15020470373277,8.6086810161608,1268.6175219892,1791.84478921043,2126.7466016085,2483.83185760133,3269.42389853577,3341.01376073153,1.00169126330433
"Rec[13,2]",2719.1673439154,558.016471724128,8.82301511269594,9.16342196217488,1722.97704633147,2328.71313335918,2693.37053577082,3064.84556718894,3882.14708882235,3495.49894983635,0.999837336680343
"Rec[14,2]",1800.43902646846,438.036842485163,6.92597060660763,7.58462263487572,1036.37175101101,1487.29976665853,1767.44287767683,2073.1183136497,2745.51452920017,3293.99225629168,1.00004044334742
"Rec[15,2]",3793.24466732234,1346.30008628388,21.2868734336913,24.7292529361814,1751.0004072585,2839.38202333598,3589.98159647332,4523.02660062014,7140.45746272096,3080.67967682232,1.00030058185456
"Rec[16,2]",4981.38248126989,1611.54509827481,25.4807653131415,28.8752140286892,2540.16509053242,3833.633257698,4746.16557219413,5864.08948817694,8657.56839903478,2964.56222063746,1.00095564118852
"Rec[17,2]",2825.49208113255,875.175975262859,13.8377471764491,15.8168692839097,1357.44965585241,2206.35156082989,2741.10225753297,3360.64890818295,4813.58075334803,2868.09686178615,0.999979280756088
"Rec[18,2]",1623.53688600574,1020.44196135934,16.1346040895253,19.8831378115218,354.100293370364,888.218074960301,1396.21206692746,2114.07379642413,4194.69115333455,2417.8929400449,0.999756162563606
"Rec[19,2]",1065.99935451123,579.057518889994,9.15570327969178,11.3543465270732,273.342166833235,645.50245049504,960.378562101791,1357.7192342041,2416.74990752693,2525.83319225685,0.999837284499758
"Rec[20,2]",1025.19553585325,424.874047791208,6.71784854857725,7.19979247732322,379.117164062051,719.696799299106,959.155487392114,1274.69254857896,2034.7520280191,3061.9968133849,0.999977657274227
"Rec[21,2]",1456.98276691997,548.04005064146,8.66527404510518,9.55404874980582,612.3800724595,1063.09229995666,1393.76664082136,1762.6135812873,2706.51768266027,2865.40848271526,0.999776335430772
"Rec[22,2]",1503.07195204556,539.240650205352,8.52614330799528,8.52617423868244,643.793008693916,1115.82272639737,1433.96639474409,1829.04764338064,2726.03620697245,3180.04513201611,0.999990928024259
"Rec[23,2]",2097.26497190069,494.327356532354,7.81600178186176,8.03579230264072,1247.46378238409,1749.93525976342,2057.96628576898,2404.75294694446,3145.71562606512,3657.47262697358,1.00033052751981
