"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.82252724172335,0.976637887745504,0.0154420008724582,0.0334024505149976,0.402969730654025,1.01523121370612,1.66268271165533,2.53894394584192,3.83173404404899,792.254693011628,1.00230871120028
"Rec[1,1]",111.512100658682,92.6068881604222,1.46424346803707,2.60676510735919,19.7541489078563,53.4243190913677,87.3523163957314,138.49262027797,345.108309723381,1294.05998368505,1.00134214245727
"Rec[2,1]",46.2848672471858,32.9787480804035,0.521439791574904,0.995623049372285,10.1948326470937,24.1876343021339,37.2416100896604,58.8242491348385,130.302792439485,891.952431840762,1.00643052107734
"Rec[3,1]",57.616486236096,34.2370377448002,0.541335098053617,1.13765968624424,15.2473802911747,33.3426446721554,49.0266985470524,73.4158189903292,143.85788727429,926.996321141425,1.00149124435795
"Rec[4,1]",126.937679734493,69.0477947944411,1.09174149481176,2.42571798365178,40.1150660344855,78.5131058462801,111.264677864771,158.499106741153,302.26590236415,769.845299284116,1.00452286105282
"Rec[5,1]",100.127574630946,51.0188993005923,0.806679627523215,1.74865349789035,33.3160307999034,64.3617510225726,88.3479552601545,124.613534620447,227.879584932229,751.032773156813,1.00566055149952
"Rec[6,1]",87.6084414560567,41.6455775889641,0.658474398271951,1.36933645330944,31.489603273952,57.9124216175843,79.2817463906096,108.777198818188,192.073338887178,763.390762277216,1.00381262831609
"Rec[7,1]",146.467647486494,62.7132052398465,0.991582839637606,2.06091207329457,56.9081236430591,101.178410811014,136.144624211812,178.0048351529,299.988894836208,762.183569129069,1.00254121628794
"Rec[8,1]",105.667532547005,42.4082155316611,0.670532762916888,1.32904737454663,42.9906174290429,75.0454379023085,98.9475610373525,128.597277861436,209.911134242304,816.875059099866,1.00072526719842
"Rec[9,1]",106.576189871379,41.0662933001197,0.649315109444454,1.27495843526033,44.2423059824473,76.576850926659,101.081734651884,129.677591846704,201.73611349491,836.064392868213,1.00114184836362
"Rec[10,1]",63.1057338594168,25.6785090688155,0.406012877873732,0.760375897974381,25.6425314815146,44.5830045262578,59.1584580186526,76.6024705516181,126.27608310646,894.622200188414,1.00200834256858
"Rec[11,1]",72.6776251081649,29.3121824952601,0.463466299377698,0.857957122726488,29.7134127108145,51.6562622458796,67.6042613301861,88.175524283593,140.858214523468,898.574142857413,1.00088961295224
"Rec[12,1]",80.0086045994918,34.8325205508875,0.550750507927137,1.02951053794196,31.6063515504236,55.3046088609968,73.1599185824003,97.824652155863,163.274156129888,926.305312248673,1.00112608728785
"Rec[13,1]",68.647959958433,30.8560835538604,0.487877518513309,0.900021446506704,25.3477734350384,46.7039323321188,63.2246953752603,84.1834344385831,144.126395886754,996.886451927205,1.00081122626778
"Rec[14,1]",53.9002413037573,27.3262940033617,0.432066645310119,0.768696680601077,18.3513890215801,34.6772485379761,48.3612827495925,66.325843872548,122.891832304247,1083.73681872409,0.99984710528614
"Rec[15,1]",81.2899966705723,41.6207894649141,0.658082463617347,1.12284776559778,26.6503206610113,51.4092919162869,73.5834978878558,100.267956780468,185.029405762474,1081.91717239039,1.00117727941557
"Rec[16,1]",114.158170151779,58.1663164811748,0.919690215913515,1.64064383537533,35.7750153702292,72.7977218422676,102.910082665019,141.466609292404,260.631727321397,1116.96285748735,1.00219294043879
"Rec[17,1]",86.4022986352798,42.7538779041322,0.675998164909018,1.16906431582956,28.6523791350882,55.9083256208664,78.4539547275216,106.827027054144,190.698961704215,1110.86171795311,1.00040499103051
"Rec[18,1]",50.3221410427014,30.0672109075695,0.47540434678289,0.844720537447165,14.359972568383,29.902721570266,43.2963392264212,62.6334781724664,127.133817631182,1082.8927233915,1.00073575787152
"Rec[19,1]",50.960873345401,28.3178323548343,0.447744243200429,0.799066709014118,14.9552167653328,31.142780754398,44.594909116465,63.2644994543358,125.047441040476,1061.53074575335,1.0008233376392
"Rec[20,1]",62.1221592829857,32.2107804002829,0.50929715638202,0.980825104175866,20.6385296197023,39.4043992469012,55.2192840416866,77.103370837424,143.329066766251,957.801028322043,1.00033866236533
