"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.76952755532247,0.995285019093043,0.0157368379068909,0.0326357601576229,0.355709681561202,0.947973839481218,1.59884972798961,2.49822300111181,3.88985949564718,778.994397708292,1.00022276247081
"Rec[1,1]",116.89893684398,89.3394737961653,1.41258111078406,2.21080097591536,22.2126178609022,56.5356361094967,92.7987495376328,149.340632876971,349.705471882494,1239.71170908671,1.00014871164954
"Rec[2,1]",44.7883917910142,30.1292069980582,0.476384591042741,0.848866064431823,10.1596425947346,24.1081436380386,37.4613952782785,57.2575399263347,120.923639849282,965.666801081938,1.00046065733844
"Rec[3,1]",58.0439606240535,33.0199922275381,0.522091918800386,0.960873006858571,15.2670564359475,34.7045894154259,50.9979700784857,73.3358263800002,142.565810662649,998.075455861856,0.999890315023434
"Rec[4,1]",130.005834435946,66.9265645145073,1.05820189918022,2.30847953477361,41.0868310460473,81.5228029665715,116.353644734521,162.644604970425,296.038323222641,695.32918172667,1.00149855045985
"Rec[5,1]",101.650110336342,51.5395324030217,0.814911559667998,1.67701667372704,33.6857825266814,65.1755644649435,91.5946163192203,125.508786022281,235.054991859084,799.365751319313,1.00041817320598
"Rec[6,1]",89.5527239194507,42.5626900587639,0.672975219647499,1.41289246312977,31.1065114551607,59.5672660561441,82.2950888918131,110.818222153224,195.095509737115,851.269281842129,1.00002370412346
"Rec[7,1]",149.724044346873,62.4298131268969,0.987102016898364,2.11780436573842,57.2109837678571,103.986253682657,139.746806785517,182.909418863094,295.808333812244,748.708432109739,0.999820707741726
"Rec[8,1]",107.589215462956,42.4512958635151,0.671213922771961,1.34854927865646,43.3286368367375,77.3029135214143,101.285063122887,130.725188694154,206.928870661309,835.784041334985,0.999750927642313
"Rec[9,1]",109.334262878622,43.0465108063967,0.680625097356326,1.27192832961243,44.9524817198945,78.7045024517581,103.259673501461,133.398846295932,210.227279853759,1003.23285698876,0.999939880583741
"Rec[10,1]",63.3367501260882,25.8837342704586,0.40925777322603,0.784356859718319,24.6669687847921,44.9007557535395,59.4431979935208,76.8029110389457,125.417953342732,952.344690074447,0.99978204237801
"Rec[11,1]",74.557405852251,30.3892550270228,0.480496311405569,0.926248284698816,29.8306052173877,53.0759202163192,69.9214493041398,91.1305515267354,148.028949101512,976.567080905598,0.999892164797778
"Rec[12,1]",80.6057151408368,35.2106428312713,0.556729146127485,1.09121292088526,30.8180961756068,55.2138762152982,74.8293753194033,98.7006791651082,166.756221622414,901.21273116455,0.999976860585889
"Rec[13,1]",71.141528903838,31.5454598493252,0.498777514806298,0.946857354390794,26.7651926181374,48.6524202021047,65.4600204216324,88.1667451802702,143.964656249145,1109.28506141445,1.00052482809039
"Rec[14,1]",55.502702537103,26.5984901927985,0.420559056654473,0.746922081872561,18.2254143936189,36.3290317749538,50.8352469025497,69.2586143870319,116.841636154247,1140.24237638679,0.99985790905332
"Rec[15,1]",84.2617592563431,42.2006716772073,0.667251206444665,1.12436203017492,27.0798073879752,53.9104202220148,76.7733763863935,104.495240546509,187.123469815296,1284.22580384991,1.00029633757127
"Rec[16,1]",119.349847640404,61.083204560318,0.965810265962945,1.75933789805142,37.8772802870006,74.9901662358014,106.452019595082,149.583525955695,270.928641533229,1074.56012703538,0.999894664253626
"Rec[17,1]",91.2216509311557,45.3276445296469,0.716692988420779,1.29332152505742,30.3077513175007,58.6369331742187,82.9724949423049,114.3748172712,205.954568488027,1095.68901971416,1.00005443799852
"Rec[18,1]",51.3562574083651,29.6276384370226,0.468454095764713,0.877467587762767,14.1222893425825,30.7896544859544,44.9366354378534,64.3973135900987,126.399328623752,1146.22290500058,0.999895619040318
"Rec[19,1]",51.3545886457002,28.7209735823375,0.454118465688561,0.859793752153532,15.4271904904335,31.3409157575669,45.2618149539726,64.1504437382528,121.821334869442,1007.41883612368,1.00016922909185
"Rec[20,1]",66.5937556542007,33.8705114989193,0.535539809257543,0.987146275818163,23.1173250808381,42.8654680560922,59.5625068809861,82.3392021251771,151.918699259274,1007.21341424716,0.999841536757402
"Rec[21,1]",87.8045105132237,40.9961277016584,0.648205693921821,1.30179644523108,33.6384660337638,58.6408863254575,80.0454109502973,108.398866852459,189.647638995824,814.562756162279,1.00003981075484
"Rec[22,1]",92.008293394374,40.4268655571578,0.639204869110154,1.27129348401559,36.7205181724254,63.1374567601348,85.0364260878755,111.67621630797,189.904110689751,797.564688279597,1.00030162606425
"Rec[23,1]",87.1665706021187,37.0984370382693,0.586577793366411,1.24726671071148,37.8493204301036,60.9062116104188,79.8528754205199,105.84503014007,180.019908028127,770.276597831226,1.00021709995142
"Rec[24,1]",90.6017006037566,35.4164763649822,0.559983660054323,1.00401533025894,39.8710687848792,65.7168067820776,83.90737180509,109.158836222793,175.65649967047,897.040398569863,1.00017019735536
"Rec[25,1]",77.8414068037037,27.5458486961893,0.435538109811688,0.770172849365679,37.4821263911887,57.9634465601732,73.6937220099412,92.8225911196837,144.208287489709,993.737308669859,1.00014291432414
"Rec[26,1]",34.8106718377957,12.0397596672805,0.190365315148187,0.304181811587362,16.8813768721618,26.2345100454027,32.8303933936579,41.2713627761131,63.2878038307476,1207.04256906508,1.00021575350425
"Rec[27,1]",38.6332882900969,12.4142501262478,0.19628652920988,0.285740496222638,19.1521252710011,29.7625933604242,37.1605043577738,45.331944887627,67.0795837483368,1520.87474689824,1.00037320602562
"Rec[28,1]",49.2188213531232,14.8633096542918,0.235009560379659,0.345661840468205,26.2062375288597,38.8369451608694,47.4088655399054,57.6218230875917,84.0874115531722,1572.39742777972,1.00050328183792
"Rec[29,1]",90.1114235126847,25.1838634848964,0.398191844475091,0.584437348200555,48.7101965380952,72.1937440693577,87.2022309011213,104.950319715503,148.222682620203,1817.82180666992,0.999885979033707
"Rec[30,1]",84.5121072542751,25.7189645608623,0.406652535367386,0.541989052528869,44.4432346340276,65.7800443024049,81.3500291533514,99.0630221918916,145.373141734944,2179.30628763403,1.00028767960216
