"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.7200654314879,0.959697922172615,0.0151741564989824,0.0342442009078171,0.359634308101534,0.935222824573944,1.55865612555595,2.38548258397454,3.7816068001399,751.562075990754,1.0013229772373
"Rec[1,1]",114.395839378844,86.8257485928916,1.37283562551349,2.22180248610572,21.428850846754,56.3564498052211,92.5884567666904,144.431415514901,344.730777138254,1361.72972706155,1.00123968026228
"Rec[2,1]",47.2699715949044,30.5924311708638,0.483708808309307,0.879648783932951,10.6632088051473,26.5493691416391,40.0071131430693,60.0384272103349,122.861776883655,1115.82628330493,1.00042229620929
"Rec[3,1]",58.4257325247317,32.6512340777464,0.51626134050493,0.963555320994499,15.3217925581337,35.0001901284838,51.8358828633028,74.4263656617181,137.60282919166,965.204427759849,1.0008849531945
"Rec[4,1]",130.358583095444,67.0385347277221,1.05997230369949,2.13847927298824,40.5498578118392,84.5138297401586,117.52263868839,161.836241590934,293.22157395599,860.826710232047,1.00224535691186
"Rec[5,1]",102.766000299868,50.0072762392185,0.790684462485748,1.55761213126531,33.9329267069094,67.866580076952,93.6426978065159,127.347913827598,223.938821213033,870.005451794838,1.0017012010691
"Rec[6,1]",89.8230251894381,40.2533681898046,0.636461634865757,1.25997564152482,31.3979355159344,60.9985424270463,83.145153702961,111.932169189361,185.335369827681,870.914641817087,1.001334464105
"Rec[7,1]",149.794371111459,61.3009217269914,0.969252676624977,1.83872672713207,57.4148354492582,105.71305454223,140.273861321391,184.303746823049,296.539164455902,909.521308984797,1.00065172985514
"Rec[8,1]",108.084947933423,41.318930082562,0.653309647710725,1.19509672358724,45.3945023238635,79.1768768622065,102.346895173006,131.545384496577,202.70169382333,956.496694784178,0.999911352778053
"Rec[9,1]",109.821732613384,40.9494507174837,0.647467666000324,1.2330904703773,47.8050196595972,79.7662554156547,104.17316906597,132.597973602863,206.70021445546,1005.51641977682,0.999780158047548
"Rec[10,1]",64.3885373536652,25.0534056604917,0.396129125156545,0.684474842319952,26.4633737616509,46.5380220191098,60.6906622531543,78.2329833826685,124.125752911975,1143.98903277062,0.999814264400744
"Rec[11,1]",73.9430158800237,28.7053724732463,0.453871790494795,0.762504723086113,30.7259014719238,52.8663988031414,69.3824938821566,89.9671048095833,140.048527335843,1178.75308111281,0.999812504448228
"Rec[12,1]",81.1590821473538,34.807764044462,0.550359073191072,0.916586156761861,32.0896136099309,56.5213842715608,74.7270948105034,99.5207891258579,164.413545130159,1033.71664978102,0.999960375368413
"Rec[13,1]",69.7721717779273,30.6705411380206,0.484943835330188,0.840925687977452,25.8777146690117,47.5492154107664,64.6818177844588,85.7813184347447,144.619887366073,1031.74458734138,1.00033160432282
"Rec[14,1]",54.2459155585862,26.5193601756833,0.419307901227611,0.809754132984757,19.1323411705717,35.5414886973519,49.065275693212,67.6958722268636,118.403991007472,1123.07911002747,1.00091529248705
"Rec[15,1]",81.8054979826861,41.2772010779584,0.65264985421553,1.12907071683433,27.3135917767292,52.817139635855,72.9523260011329,100.313391169228,184.605414408878,1203.8439336077,1.00059303243097
"Rec[16,1]",116.782384831146,62.1491192638185,0.982663857235568,1.85246281555235,37.30122093888,73.5068385076773,103.142327678074,144.71857866077,272.760793207494,1048.67639718692,1.00014938761385
"Rec[17,1]",87.945834771993,42.9623075760717,0.679293727385472,1.28735253346426,29.5095632811419,57.7316346249047,80.4199866306157,109.086715230882,191.386016440495,1039.47407471583,0.999787666553687
"Rec[18,1]",51.0806639627146,28.5528960603308,0.451460926723469,0.750466497718388,15.0638941712334,31.1117979804093,44.4753676378772,64.4262178944872,124.35971416397,1173.94203028982,0.999922777583117
"Rec[19,1]",52.9729242180256,28.7461980133319,0.454517298961681,0.767180271910698,15.7470664298264,32.7672937303829,47.0348730001101,66.319774423032,122.301610611335,1163.34419052596,1.00011023462268
"Rec[20,1]",63.6298940847161,32.5265211642806,0.514289456203993,0.895834048221817,21.0677906472326,40.4773775284915,56.9666484772522,78.5583640646273,143.857308994589,1148.75660108153,0.999984495479974
"Rec[21,1]",85.9602437536874,39.6728006965142,0.627282056794496,1.16214054444821,31.501605686802,57.8117530206898,78.0509091429083,105.771132246507,184.328974772449,1037.98317880403,1.00048488417584
"Rec[22,1]",88.7585546408939,39.0532248385514,0.61748570232242,1.12542827098438,34.4335537450177,60.9083957897123,82.0214960919285,109.365816922263,181.176441352141,1076.25900327337,1.0005839995518
"Rec[23,1]",84.3999364784775,35.2239933639693,0.556940236583996,1.02072115916067,35.2505900393114,59.5340087778451,78.2421987957485,102.018738645624,168.529384376194,1162.09672376589,0.99986363968911
"Rec[24,1]",88.1538417370659,33.4015341867,0.528124626869759,0.9217870187296,39.3055044820043,64.0321651609478,82.4438920895078,106.542131552859,167.980548225123,1198.14223171458,0.99978700627257
"Rec[25,1]",76.254940163498,26.4296673555544,0.417889733220756,0.782421465231846,35.4010555571867,57.065256807272,72.8054403720969,91.08361386722,138.423086353962,1303.86924809373,0.999880291927315
"Rec[26,1]",34.4249222477038,11.4362358233724,0.18082276530334,0.274053256436628,16.7838720342282,26.1359302846105,32.8335059412839,40.9457521537235,61.4690554975334,1653.98561172898,1.00010007307095
"Rec[27,1]",39.318750317457,12.1464218682697,0.19205179262505,0.276920819433705,20.0469455168697,30.5950561310263,37.859355302511,46.4893180507113,67.3650839117072,1952.06850161643,0.99989311815383
"Rec[28,1]",53.4594209877477,15.4196563544581,0.243806174085882,0.302269511266454,29.0253659683761,42.3427197096169,51.9581110751385,62.2018597217501,88.4631879147107,2322.24862915547,1.00047921571225
"Rec[29,1]",97.5370234817968,24.8930984439294,0.393594445508052,0.480213003376023,57.2118387752951,79.9616753545953,94.6278069683077,111.983489348158,154.449174984381,2549.51497986496,1.00030535854757
"Rec[30,1]",123.116546376873,30.4772631201773,0.481887841540051,0.615895237593106,73.7383940680792,101.340045649387,119.185895860289,140.862754231167,193.833437448324,2315.11070670617,1.00160428944893
"Rec[31,1]",108.76329382646,26.1225366483417,0.413033570349904,0.466681348623286,66.6747332132573,90.4450612246937,105.515676882349,123.75731421595,171.24500859049,2961.31125908588,1.00048933025987
"Rec[32,1]",158.434895269093,36.4562832534342,0.576424450525527,0.678869510980363,97.547447000358,132.417161542268,154.293927142172,181.132895145068,239.830175116783,2628.60438645291,1.00169766550988
"Rec[33,1]",254.565580273168,60.9977793748723,0.964459575185192,1.23216208285803,152.772475591138,211.332451883332,248.324269450657,292.960017109373,388.28654295661,2149.7870075353,1.00149953240079
"Rec[34,1]",178.835571435891,48.171585042476,0.761659636173615,0.940119768835185,101.545969126333,144.46031352264,173.008256504459,207.995417505165,286.568682112019,2361.47773723574,1.00021689392021
"Rec[35,1]",168.496572726461,63.1591909823897,0.998634493389596,1.35652672161885,71.7158490539956,121.359066746442,160.378510775926,205.243336075951,314.780362745075,2478.33781967356,0.999856299871649
"Rec[36,1]",105.989960124599,55.867503506545,0.883342791340629,0.934656420534567,30.8739583343044,65.8933010363195,95.5541739941876,132.912992304017,244.198444463158,3149.62198599799,0.999883107738966
"Rec[37,1]",126.177173431648,91.6108164536461,1.44849419150575,1.50583104865162,25.1003924806678,66.3525562633916,102.915642086459,160.089236280674,361.747484956848,3330.71981361264,0.999766928849509
"Rec[1,2]",5398.89289095464,2783.33938655531,44.0084598138531,50.8700522974085,1154.86828437444,3117.04050548561,5133.39779079824,7436.20360661345,10950.3236352277,2737.12504424411,1.00026612786233
