"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.92863776220751,0.991432020983382,0.0156759166576567,0.0220829603285734,0.421860329348447,1.13003594879614,1.80443783501231,2.65470366860128,3.96100697520832,1968.88947600108,1.00150573163878
"Rec[1,1]",288.7236396081,461.966534006052,7.30433225116377,11.8022700795192,0.093364100058515,25.0719503116677,116.839221951763,356.332514191042,1575.43074383161,459.543012082542,1.00032993123398
"Rec[2,1]",149.900489715747,220.440524932602,3.48547073695078,4.16197475205325,0.0881185579058093,17.0118715571945,72.624302283422,196.428881630648,729.684691894789,811.595355123569,1.00027690121165
"Rec[3,1]",37.7017958821185,55.4036873436115,0.876009213888281,1.26493832421217,0.00930857282110633,3.15565307871623,16.3021889321403,48.1836045700491,194.173129618796,833.82132915408,0.999964672960995
"Rec[4,1]",270.438564408851,374.399983410009,5.91978351752441,11.4696301055349,0.380188046997067,30.1723806300636,135.421851846709,350.242318192693,1341.45166563261,621.57369650973,1.00031828026944
"Rec[5,1]",151.059123776363,214.313971219673,3.3886014172497,5.69034584255977,0.189728976000332,17.2001514443059,69.0575820189626,196.15977655958,733.270010640714,597.48385434123,1.00379465913983
"Rec[6,1]",96.9249550212793,139.918628426011,2.21230776456488,3.85356900511115,0.0222797855148569,8.3036976902026,41.7394128877212,130.902177697488,493.543545314266,259.091068391171,1.00402982124509
"Rec[7,1]",308.284582926984,195.68924461772,3.0941186329492,3.60891156631486,50.9915993989379,166.295346963189,267.879094459585,413.077026500625,768.942239950194,2481.19513801339,1.00017628856134
"Rec[8,1]",98.7669973490523,84.4909149621411,1.33591866435983,1.80774409914115,7.75521291604513,39.8326987471329,77.0261658288846,130.973714469635,319.459773782822,1996.63622544091,1.00062557856753
"Rec[9,1]",27.9042638446146,40.7862507598235,0.644887248099077,1.17042467513024,0.00615984101701453,2.03865153076527,11.7843644400153,36.875719330518,143.567651044243,335.179839555149,1.00231832527798
"Rec[10,1]",42.5850322967699,59.8627022466455,0.946512429959393,1.71192982855812,0.0578024473345453,3.95346404431486,19.4603139001004,55.579869795243,210.603816369233,662.936363562354,1.00064262848927
