"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.08758765952904,1.01638817169929,0.0160705080471202,0.0227419228587844,0.439776402207395,1.26263267015661,2.0151857816154,2.86907522956581,4.02751967255822,1687.49045674052,1.00061504174448
"Rec[1,1]",101.678702766985,85.6520313750053,1.3542775268261,2.05453480574778,17.877171771388,47.0849383711287,78.0322953996281,127.11214834051,334.356046608645,1308.65640164229,1.00110114252399
"Rec[2,1]",51.8969963516767,36.8371661653546,0.582446738143057,1.03800888393593,11.0255865243828,27.347667394701,42.2656593682771,65.8656406926653,148.424518234159,972.132460719589,0.999859092444916
"Rec[3,1]",58.7963874922091,34.9791861881081,0.553069495267624,1.01698265363725,15.3440223087542,34.3105807988017,51.0895994795493,74.6304024916124,145.310611621051,898.020264156206,1.00118405923756
"Rec[4,1]",127.420803790709,69.7499863849521,1.10284411871091,2.21609829378307,38.4342597629681,80.2188428471643,113.018681860173,158.853648022084,299.876494550775,774.595691152324,1.00008496353518
"Rec[5,1]",103.606864227728,51.6306516933274,0.81635228214872,1.69253508823497,34.0309764805499,66.5426950433109,93.167155235058,129.568227350513,238.955725696707,806.607867580045,1.0004767978186
"Rec[6,1]",88.580979665845,41.5224891873681,0.656528199758986,1.31852494451517,31.8081761295872,58.7996794067203,80.7041530357116,109.803830589405,189.190076342605,839.924798686084,0.999934113925404
"Rec[7,1]",144.838789244647,60.1094690174872,0.950414155192916,1.8219536112644,57.8126319301476,102.048544923525,134.420418870292,177.418733654885,285.826310255595,883.206948533526,1.00016702415572
"Rec[8,1]",105.434955873741,41.9518659704344,0.663317242803414,1.22310532533399,44.5226116306299,75.0190645043796,98.8135064548573,129.007799437849,206.227370332838,1003.72083330279,1.00007630811687
"Rec[9,1]",106.747566755649,41.7342573768,0.659876548831859,1.20098820440749,45.158085009763,76.6682165343289,99.9244903143332,130.613296014875,205.385371210233,1113.54745362513,0.999756676735104
"Rec[10,1]",63.1887534019435,25.7288182726035,0.40680833622993,0.717804166214005,25.8179091183847,44.4438420724643,58.4376692808437,77.3984792351948,123.243773637968,1166.20926216237,0.999865048290033
"Rec[11,1]",74.5566525200729,30.5132703355338,0.482457165603685,0.850945799725495,30.9854701288465,52.8240175173397,69.1453812371223,90.1088647016065,148.547522471525,1107.56416165036,1.00084304086616
"Rec[12,1]",76.7529793399982,34.2337220291026,0.541282671985227,0.932004188702406,29.3994457357198,52.7218937967717,70.8364417971414,93.1570270688113,160.75541018207,1100.41952740392,1.0013577792233
"Rec[13,1]",68.0768340511198,31.4088120686661,0.496616923685849,0.860040479602079,25.9342891610445,45.8791191928992,62.1509878257343,84.0963829849502,145.106822956369,1129.73183476919,1.00041054603101
"Rec[14,1]",55.1802378392392,27.3771993409307,0.432871529369008,0.717553919351422,18.4606884141031,35.6223687142909,49.8057747742418,68.5741949683093,122.302172792398,1222.24812822863,1.00012710477945
"Rec[15,1]",83.2398717057334,40.8060040038654,0.645199574310825,1.13825886064995,28.4992450798668,53.8307792415039,76.0205128737695,103.317738949875,186.57378519682,1162.40754108619,0.999983079321647
"Rec[16,1]",107.062276276746,55.7171680765603,0.880965779481766,1.44783059113248,34.0893997235746,67.0346367270704,96.4679622671919,133.863539827497,242.371450943126,1181.73187431025,1.00115234212934
