"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.68274157065291,0.964271517627994,0.0152464713926583,0.0386961936468656,0.347407447995623,0.898708780429795,1.48910571761038,2.35010359643684,3.78214070025363,637.075991861519,0.999825337275466
"Rec[1,1]",108.302239508607,89.0993665212748,1.40878468142691,2.26077855579732,19.8271946203536,51.9405117197321,84.0027794591497,135.674347208388,338.824230499362,1224.66654856878,1.00058240752292
"Rec[2,1]",45.7088598958527,32.0264075581853,0.506381965783486,0.954373104154995,10.3936998486474,24.8405939284034,37.6498327141074,57.5905760950223,124.288502379315,763.080752761726,1.00046113907231
"Rec[3,1]",57.8460829614877,33.5896087278617,0.53109834646957,1.02523997097045,16.4141883137297,34.2061554237414,50.2249053365201,73.5751600561902,140.178232634174,890.068358095892,1.00018751550992
"Rec[4,1]",126.448270292424,65.5372162373174,1.03623437408447,2.23094665285878,39.8745377756961,80.9900461881457,113.504105954601,156.401504094153,292.785750372984,692.551816740864,1.00055678346955
"Rec[5,1]",101.531252404144,50.8821576865024,0.804517552765957,1.80817871391794,33.5016930497715,65.9982395707432,91.6752365489206,125.289975224115,232.903748903924,620.68658464074,1.00098803274402
"Rec[6,1]",88.4356526012349,40.6388003942855,0.642555853114455,1.34644477394324,32.1454200685409,59.4996422203857,80.8268093436013,108.019134877815,188.293364561938,681.310381040857,1.00180311462001
"Rec[7,1]",147.635807472306,61.7817199604796,0.976854764189018,2.04736456703822,59.3379288325351,104.239981209473,136.265251178074,179.035440670309,302.787584356871,816.608492936491,1.00165691126117
"Rec[8,1]",107.446025402023,42.9741535597945,0.679481028833918,1.40143004251688,44.9556270720695,77.4756362583085,100.605247896599,129.790108713119,212.580577843005,780.158898292004,1.00188773956744
"Rec[9,1]",109.577386603769,42.3475652388189,0.6695737975862,1.31446598710786,45.9528438961892,78.6902177590535,101.968081369026,132.991087022469,206.120863447934,699.549977566752,1.00092321940277
