"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.01602580904363,0.998241396815372,0.0157835823430227,0.0250237965168822,0.418077415733178,1.2246581732437,1.93306903223362,2.73984397183048,4.00644916333381,1269.18561209657,1.00096001866154
"Rec[1,1]",242.610962715718,346.904552006172,5.48504257509919,7.87791077825879,0.228808657602162,27.6921188351044,119.485526452477,312.567221346668,1165.03383609066,797.445081646035,1.0072485923873
"Rec[2,1]",162.22465636981,237.500941297941,3.75521960467721,5.04830310419825,0.297826664034185,20.4963981239919,79.1870489844243,207.951490858224,787.173585574669,1068.19507603071,0.99981534822789
"Rec[3,1]",46.5964101273577,64.1481519001849,1.01427133847521,1.28888239419449,0.127462978749263,5.50250411698414,21.8377147437551,61.9219597449183,235.605679551854,1173.20124590797,1.00027809944168
"Rec[4,1]",291.488778657106,372.751942731442,5.89372570642001,9.32466783423401,0.733015921178655,45.8301395462207,161.654717213654,395.092356670074,1295.24908150596,736.734661756185,1.00317959526292
"Rec[5,1]",159.565143069401,221.979751084411,3.50980803931985,5.80317214087291,0.0500022815469748,19.0959683689679,77.4359358079696,211.91843664071,781.661672183943,429.820297634471,0.999811310733617
"Rec[6,1]",108.07101255088,148.79389582493,2.35263806368299,3.7294706527993,0.0620955053317491,12.3417244879373,49.8403107860521,147.685281614498,534.022290324149,517.03136357666,1.00131094701511
"Rec[7,1]",316.818602826993,202.031953749104,3.19440566990481,3.62389434013802,53.6037461985153,167.399438345981,275.016758347953,423.837637896911,804.837600642616,2593.58514533415,1.00046529096872
"Rec[8,1]",100.989776714315,82.5110653987801,1.30461449413627,1.78698227850312,7.7684383103452,40.3556822546931,80.1560443230185,137.619161247595,319.586644565354,1603.9437787314,1.00007907587839
"Rec[9,1]",34.3851888994168,45.4786095299314,0.719079954660114,1.12321312390096,0.0570817197602943,4.5958296570237,18.0050607097985,45.8950556295566,164.317057980778,638.02774298028,1.00223456643155
"Rec[10,1]",50.6336959275595,66.3554107245057,1.04917116482701,1.67758027147212,0.0423948347176044,7.08162632540103,26.3233062380206,68.8043683969782,237.956124753154,507.227406488812,1.00475200035064
"Rec[11,1]",75.3071555480929,61.4600027169745,0.971767967928882,1.09201066921985,5.62966022421941,31.0397501769587,59.7578598962663,103.066155474079,234.461100289001,2257.8216707101,1.00073260224812
"Rec[12,1]",112.551426033187,144.622246579837,2.2866784976139,3.77288559421644,0.309624511425282,14.6339130983158,57.9083432087183,155.542119810567,509.962383140012,705.057043562374,0.99990174497388
"Rec[13,1]",49.5893796821061,65.8462807157799,1.04112111256343,1.43611776368339,0.065311851388582,5.98326008263585,24.7138131489563,67.048985121173,230.760802569616,888.088197653075,1.00211627679858
"Rec[14,1]",267.379867132063,145.518775575184,2.30085386568231,2.37058633210632,62.6380403692213,160.865935832077,241.067270938733,345.631216822703,625.901981435972,3698.31199966973,1.00000112177714
