"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"ln_BH_a[22]",2.3009570328011,1.01264067661304,0.016011254947156,0.0268072802179151,0.562712090668748,1.50857837205597,2.25532108234887,3.07769249871235,4.20126895078166,1158.85367130909,1.00419020772796
"ln_BH_a[23]",2.33467087954072,0.991605046302713,0.0156786524281665,0.0273981446984784,0.663886983336784,1.55800457772316,2.27396155617768,3.10156519815975,4.21400880269824,1160.28383962031,1.003765280417
"ln_BH_a[24]",2.12578466974391,0.999413460885803,0.0158021143031537,0.0279773980444165,0.440846461048706,1.33672985213926,2.08392244558854,2.89728078129094,4.00720121930167,1078.29111176889,1.00439718134362
"ln_BH_a[25]",2.07861006888602,0.998808664376041,0.0157925516306949,0.0277534434319671,0.408129512722804,1.29441197292276,2.02589244415171,2.84008450877659,3.94733119654039,1038.58930907252,1.00435695640744
"ln_BH_a[26]",1.68612219282467,1.05424450626829,0.0166690692526372,0.0289959308464261,-0.154644757516414,0.857821058709008,1.66668542711244,2.49370145333451,3.61677164576837,976.115597466301,1.00499081943655
"ln_BH_a[27]",1.90449217190674,0.998751427221471,0.0157916466318187,0.0278010347678888,0.224486642990926,1.11510192680856,1.86350107002475,2.66498327774372,3.74246948450655,1009.14603696634,1.00445845086377
"ln_BH_a[28]",2.09972908138407,0.989443816692452,0.0156444803875914,0.027660206477752,0.425231921937089,1.31960933230707,2.05076316705769,2.85669489530049,3.97136259639044,1095.09073338651,1.00417139732322
"ln_BH_a[29]",2.0627173533894,1.02529291236763,0.0162113043595457,0.0287839679848533,0.316243568963257,1.24877370898583,2.03604922077584,2.84347481033606,3.99801244568223,1099.36664145737,1.00463514390916
"ln_BH_a[30]",2.11732793150662,1.00745764252799,0.0159293039826608,0.0279744144008111,0.418023103115769,1.3264439810636,2.0742073691259,2.88615674894722,3.99865268848372,1050.73592210048,1.00451786142083
"ln_BH_a[31]",2.18895498098815,1.00013044484927,0.0158134508150055,0.0279036187779089,0.485848163501448,1.39785322310164,2.14391657418659,2.95795099565858,4.06103716987656,1123.73720160041,1.00424597318169
"ln_BH_a[32]",2.13832245589185,0.999568943598821,0.0158045727007033,0.0279804752757582,0.453518015671657,1.35229135472355,2.09522985662634,2.90314580915361,4.00343102377423,1068.23418765987,1.00440240016157
"ln_BH_a[33]",2.22788309200966,1.03535416577086,0.0163703867438973,0.028894252504841,0.445431313327557,1.41466606973346,2.19131862865506,3.02067481502327,4.16650003999276,1099.06920165199,1.00453832424699
"ln_BH_a[34]",2.09642806024986,1.00498160706712,0.0158901544245423,0.0279105494844052,0.40768288851058,1.30820605720417,2.04957731064782,2.86117349813308,3.97486310451546,1041.48826380269,1.00442955906098
"ln_BH_a[35]",2.05204656108182,1.01876744265622,0.0161081276240931,0.0276289370242909,0.301376685296662,1.25111565206297,2.02183558561532,2.82203834101006,3.94405078022232,1028.332030809,1.00438256747954
"ln_BH_a[36]",1.84964695216679,1.0165170248832,0.0160725453948448,0.027579378284624,0.0841769813382043,1.0532458641029,1.80829892327292,2.62977919451783,3.73905036755688,1004.83729711415,1.00431977426669
"ln_BH_a[37]",1.91491000104383,1.00521549205143,0.015893852470847,0.0282077389106325,0.21712438250119,1.11234568734502,1.88156100773118,2.68465758148655,3.78753584664215,1005.85480789906,1.00464373216129
"ln_BH_a[38]",1.86377690379549,1.01604456883985,0.0160650752088883,0.0279299339446975,0.145636305051165,1.06449170434334,1.82497026734118,2.63780086548549,3.71819326715957,984.505613986906,1.00462631254992
"ln_BH_a[39]",1.74849469554899,1.01529744818688,0.0160532621941366,0.0274144021618781,-0.000705812819351928,0.944026923022545,1.70707857941182,2.51238428150936,3.63023690914518,1014.35816129762,1.00420476376072
"ln_BH_a[40]",1.59434857813622,1.0350086573091,0.0163649237754472,0.0282312060921875,-0.215598153582502,0.788991756050343,1.56336815107508,2.38752122651464,3.49707311624943,998.373849881152,1.0045335992693
"ln_RS[1]",0.600605130320404,0.316951757600251,0.00501144731205189,0.00555465463385283,-0.00488451797021603,0.381534981705105,0.599219948781222,0.818926835730526,1.21419383580466,3298.49313473343,1.00097419579358
"ln_RS[2]",0.798641390350407,0.279892038884347,0.00442548170911476,0.00537203475745659,0.246731302773153,0.609571828171465,0.805216635998246,0.989212091899788,1.32014761691376,2579.83546006616,1.00258501879473
"ln_RS[3]",0.38577037138634,0.273252910546498,0.0043205078729859,0.00432174079141435,-0.161330335000112,0.206591465760305,0.389323934183134,0.571905520540305,0.899086062505343,3779.92662580637,0.999757542194234
"ln_RS[4]",1.19406658855669,0.226721395317513,0.00358478001747387,0.00378472927768959,0.707912362168798,1.06084125388355,1.20340399123244,1.33741471215813,1.62685372799092,3028.45540138569,0.999846235803103
"ln_RS[5]",0.350466700987987,0.22488540567655,0.00355575047234429,0.00365431067359794,-0.0746594796117066,0.205686125933292,0.342891188231387,0.483308361291335,0.821360906561735,3106.66445641397,1.00081003091244
"ln_RS[6]",0.387329465894963,0.188832283183004,0.00298570055314101,0.00295493643415866,-0.00419779242802723,0.269626451039451,0.392889411613226,0.510482699406074,0.760827831098103,3724.25642745554,1.00064769270131
"ln_RS[7]",0.68670952451394,0.185114101239156,0.00292691093465365,0.00292989439833395,0.299551399088134,0.577777563836327,0.696113591679401,0.806120116877828,1.03047102626733,3908.22873078837,1.00093562211752
"ln_RS[8]",0.325589561869761,0.179306328045603,0.00283508197752717,0.00292335813771159,-0.0312668555663349,0.216151647677007,0.321707952388468,0.436926942465875,0.690551446579405,3758.92793387544,0.999766543962805
"ln_RS[9]",0.110076396846729,0.194655396936941,0.00307777206582448,0.00345089273472201,-0.248001708488279,-0.0192681362518163,0.0991041611416943,0.225756324139037,0.526178356875811,3288.54801473072,1.0000904667638
"ln_RS[10]",-0.146762927660462,0.205720387818542,0.00325272493319876,0.0032534521755105,-0.550771279492237,-0.282358496035114,-0.146936309770461,-0.0110021235525388,0.267893618762082,3831.47811038868,1.00005278423455
"ln_RS[11]",-0.490546988156673,0.204237538268608,0.00322927902317301,0.00356966902849346,-0.867894476668032,-0.626319860074376,-0.498292627547895,-0.361758524477872,-0.0617884500554186,3400.82928651044,0.999958206626514
"ln_RS[12]",-0.399387714003268,0.189471439291685,0.00299580649856023,0.00307289067979136,-0.788669586860347,-0.5175611692881,-0.400646874821376,-0.280925380458951,-0.028555843202309,3674.83149301786,1.00029257195808
"ln_RS[13]",-0.360811957044446,0.202393435977057,0.00320012120577483,0.00326517695941095,-0.780322940110407,-0.487361674549378,-0.353498359909907,-0.228658878449339,0.0221485957701503,3640.2142610545,1.00055620565146
"ln_RS[14]",-0.306199910225262,0.285580253547712,0.00451542027989575,0.00514339641304173,-0.910727638721778,-0.485618014121084,-0.296192957973145,-0.107821250310395,0.21003359809483,2858.62596888906,0.999808201474179
"ln_RS[15]",0.0226883115452803,0.278870213297262,0.00440932522798162,0.00454901379511793,-0.520208423405438,-0.157216962322509,0.02147811486455,0.203349459017902,0.568998719821169,3698.22559092582,1.00006663950258
"ln_RS[16]",0.467559326851811,0.258581172440583,0.00408852732474501,0.00407834553584652,-0.0279659521954416,0.295369470533953,0.464398305073909,0.634700784224872,0.986545011795123,3448.71326965121,1.00068138774072
"ln_RS[17]",0.235809804819608,0.244866698690068,0.00387168245493392,0.0041188939876844,-0.267978233966351,0.0805038933197308,0.247548539100641,0.401852065658077,0.688586832550714,3491.54636391229,1.00008821862188
"ln_RS[18]",-0.341336761482623,0.304224825182123,0.00481021684171028,0.00559345762220274,-0.933568938519365,-0.547331795924932,-0.343907304435825,-0.139749712656367,0.267083449490282,2974.96885232909,0.999793875332008
"ln_RS[19]",-0.31752236513323,0.332026243972957,0.00524979586952649,0.00548511527340171,-0.972353476010736,-0.532771163221495,-0.322367518120707,-0.100794989798936,0.330096839927768,3512.15083612455,0.999843703549768
"ln_RS[20]",-0.114813171101585,0.374483159513055,0.00592109864718702,0.00634201006901676,-0.832510112510726,-0.367556567719152,-0.126523782492828,0.132202847146178,0.631524502343974,3511.49427918183,0.999775895039446
"ln_RS[21]",-0.0198945047754978,0.210802598599504,0.00333308174128327,0.00335353760866031,-0.428627027621192,-0.157140241611544,-0.0183934565468302,0.115345706970404,0.396559392681732,3852.7520098769,0.999846319895933
"ln_RS[22]",0.0518102155228138,0.212913028653295,0.00336645057034553,0.00363601153536082,-0.330407687296421,-0.090796969400365,0.0397068459784879,0.186482104970409,0.503836351097025,3018.73934521666,1.00004190430461
"ln_RS[23]",0.396820813111941,0.200873651097843,0.00317609129691583,0.00356833875068693,-0.039635102980619,0.274533059190141,0.413157574841402,0.53139381233714,0.765656038449573,3107.01348697821,1.00233267926767
"ln_RS[24]",0.238235867124608,0.177383817051142,0.00280468440968111,0.00295188173054054,-0.134885039827358,0.129211319836248,0.25049240284801,0.356125042681827,0.563630373242737,3482.80534319169,1.00052257474468
"ln_RS[25]",0.0510143306857317,0.166849415781919,0.00263812090069654,0.00267425870199256,-0.3046133296997,-0.047552705992739,0.0545995294040384,0.155046782162482,0.376822017975664,3830.47641305769,0.99985519880209
"ln_RS[26]",-0.970391226854425,0.18073940743038,0.0028577409521458,0.00285740564326367,-1.34452487333942,-1.08115109170973,-0.964300759248916,-0.854367535479546,-0.617840448932309,3984.08961300867,0.999781375127769
"ln_RS[27]",-0.606932823481174,0.171627963629508,0.00271367637622892,0.00268257060619452,-0.941085772184322,-0.716466314252641,-0.608894456087735,-0.499247614914028,-0.258589542548252,3587.83661071918,1.00107345684055
"ln_RS[28]",-0.537003833581912,0.182450823973451,0.00288480082365279,0.00351967209067932,-0.854115928848755,-0.66251848352521,-0.554041791889172,-0.422526084414788,-0.139318136432137,2760.38138087887,1.00052720940826
"ln_RS[29]",0.0315756982889565,0.163288182706068,0.00258181286170446,0.00265508789200714,-0.287260347946984,-0.0731672733140338,0.0231986473029382,0.132169315658509,0.368734058117069,3720.07519563637,1.00082232868064
"ln_RS[30]",0.50659603505022,0.163455937176536,0.00258446529277623,0.00264471173163511,0.158233672788234,0.40645927645974,0.515548560563452,0.612963816735097,0.814645735126466,3669.59790951784,1.00054401640418
"ln_RS[31]",0.390765355658417,0.167734361648077,0.00265211312341159,0.00271963736708571,0.0605449514208915,0.283607898498045,0.389550421954727,0.496783071318045,0.731186285027451,3723.0612857045,1.00065113064122
