"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.93441325048767,0.963245198122585,0.0152302438564376,0.0317377478729512,0.480786445640381,1.15173258738974,1.82417873354003,2.63766528504484,3.93612948680784,867.002285562586,1.00115607434808
"Rec[1,1]",329.831454521524,555.948820960703,8.79032268360491,13.9993170977625,0.192585575747125,26.658381776219,129.30914211379,385.388282580133,1877.45341213643,605.284763525341,1.00128943217881
"Rec[2,1]",124.025789126465,185.593680336605,2.93449374598438,3.70302258955928,0.0814446267950362,12.0206003563166,54.1668435005391,161.144824842287,635.484059081739,670.507299268852,1.00489501125651
"Rec[3,1]",40.1152977934235,56.3982785230911,0.891735081227625,1.20646306967837,0.0343660497694771,4.18501677994853,18.6479167355174,53.4013497472524,198.598996633908,897.318608044857,1.00152731100774
"Rec[4,1]",295.202864332176,416.704540751251,6.58867730054202,11.1826869360647,0.0982937414447128,31.0428194614367,137.365034623858,390.604223135905,1476.74862953178,355.222710364418,1.00560898469613
"Rec[5,1]",139.825260587793,202.705401774295,3.20505381813154,5.78569400301972,0.0892127824216111,13.7538571150396,63.4542314697778,184.104517038302,712.947923622279,530.03572682509,1.00027318593705
"Rec[6,1]",105.300216149292,144.23230452592,2.2805129723846,4.17502526383017,0.0665543761720418,10.957606705116,50.0102143542582,143.935816823102,517.15061390163,443.338910734336,1.00032498631165
"Rec[7,1]",313.137059042128,201.577196631682,3.18721532853869,3.63017926747416,51.8763861431194,166.473528408059,271.758349761729,412.916626476792,836.253406774045,2413.70146999813,1.00067815715031
"Rec[8,1]",98.696997859821,81.9871419237385,1.29633053663246,1.83837793662696,6.49221761944575,38.4406654661285,76.3260131610917,136.170580309703,310.641722872944,1524.83996142678,1.00061633031534
"Rec[9,1]",28.709458095336,41.0468689026144,0.649007982752989,1.09025802679307,0.00553646288127841,2.47886751875035,12.5419845582957,37.0357772194999,142.168223549937,281.766223274039,1.00060281156125
"Rec[10,1]",43.3734809303224,61.3509142015014,0.970043127051574,1.51806022420499,0.0437149880265646,4.75904126362455,19.7294776559695,57.5585462783398,217.032300053341,596.92361637626,1.00051750112353
"Rec[11,1]",73.9991736546617,60.9911755141044,0.964355158978305,1.12868987650431,6.10281371603562,29.9546904202002,57.5837044105811,101.072800547972,235.866928326054,2211.38815851722,1.00101536017225
"Rec[12,1]",107.272699390057,153.328505918797,2.42433654467004,4.16572920352977,0.100069602138609,9.93998435446168,51.6853987822533,145.015101365258,521.874871650237,560.936788626468,1.0009554205041
"Rec[13,1]",48.1011147750256,67.7650653418276,1.07145976135156,1.5111585002372,0.0473694137884734,4.66168717910413,21.8699611797914,64.0150743599037,241.930775034441,881.99702924678,1.00345168358376
"Rec[14,1]",266.704919119076,149.813778451905,2.36876382391937,2.36766335919646,61.183140516188,157.014279295415,237.10053771153,344.644996476602,645.338243631533,3803.23726532724,1.00007149529192
"Rec[15,1]",37.9501722654227,54.7328559486268,0.865402438217783,1.19411632409614,0.0323497504204181,3.414375484566,17.1085686908346,51.1022570098661,188.986714397568,752.496989088624,1.00536910441066
"Rec[16,1]",84.487599250358,123.136205459077,1.94695435840572,2.7004275927976,0.0636295454828743,7.82439430979073,35.2783626699221,107.536449084504,450.797816337772,684.257307326079,1.00076176685954
"Rec[17,1]",154.540238056752,138.013770282522,2.18218931280014,2.33990879547249,10.2643625299562,59.2909082055303,114.537055904307,210.537053186371,515.046876986456,3051.86873597815,0.999805598064804
"Rec[18,1]",69.9781494394822,104.15932456029,1.64690352577616,2.04272665798379,0.0523980364740197,6.94831518345737,30.360601898875,88.3772549814905,362.493833216237,782.985175209005,1.00008738362877
"Rec[19,1]",124.935160795418,189.578342135658,2.99749678093675,4.03133560293495,0.054183262255516,11.5465037877671,53.7258990952346,161.834145883243,670.811072177373,826.952441844761,1.00103240387704
"Rec[20,1]",101.891281410774,143.543577808712,2.26962324682566,3.19155909468919,0.0413340017374356,8.65802515316612,44.0068716569643,139.665293950377,518.371459130429,607.258717844795,1.00086415259762
"Rec[21,1]",86.5085782845181,122.367358327096,1.93479781785797,2.94684310005394,0.0844048102939318,9.22553011339939,40.4471415071129,113.07788411566,430.60260187567,662.312978409978,1.00326112213557
"Rec[22,1]",98.5609765894965,133.327826557371,2.1080980370059,3.54989689480351,0.206337380723809,11.729994368262,45.493381275356,132.922589962549,476.629778444176,551.765059651802,1.00291964617118
"Rec[23,1]",88.0430331460006,133.180997554577,2.10577646662888,3.99297347312353,0.0763201760502785,7.36841354092126,38.2880060872058,114.559900782497,456.578612182186,359.954443442743,1.00290575058001
"Rec[24,1]",38.428654514027,58.6579851389887,0.927464179977564,2.38378747328289,0.000576398221800964,1.72257169591787,14.4662665397599,50.6715865584439,202.522430469099,126.143939527424,1.00626824147354
"Rec[25,1]",129.167792680864,71.799694752678,1.13525285361651,1.24799988714932,28.4248129048969,75.6834410930233,116.354813317443,167.430653353448,306.647894262638,3116.89652223948,1.00038916393487
"Rec[26,1]",61.59806002154,34.2126389307166,0.540949318930061,0.57820131661222,13.927344958819,37.1189054369748,55.2056094267073,78.696495870079,146.655547410556,3112.58905342991,1.0005681718503
"Rec[27,1]",8.12217270179828,10.9247885553677,0.172736073953513,0.330228628105797,0.0107988968295742,1.04989084022204,4.06883333375193,11.0633618620918,38.4780994896473,327.611958278688,1.00059591932995
"Rec[28,1]",67.1830374296682,37.1736771495025,0.587767443980918,0.645154190765671,15.5936991688046,40.1901247079477,60.4659958464736,86.9844394360025,156.831128226124,2975.93644603554,1.00013487306541
"Rec[29,1]",91.3142606049583,42.9044382783397,0.678378733448334,0.792689294283952,30.0071624094451,61.0412308650634,84.0869840911276,112.825239355135,196.163484883384,2708.6964169419,0.99997497689896
"Rec[30,1]",102.746886617341,51.6392674027096,0.816488508475249,0.917261091553926,29.498573524772,65.4262231543583,94.2580277324197,129.214789213317,227.619330919221,2972.70588268992,1.0017841466088
"Rec[31,1]",89.4257089259495,40.5821357535703,0.641659906477179,0.652195911463359,28.2842264617804,59.7840942198671,83.3898253458623,112.925990151344,184.204433681807,3698.29112972627,0.999885454244873
"Rec[32,1]",202.745752102179,64.1868169767585,1.0148826870146,1.09354918545816,102.394721938829,156.302196849411,195.164995364705,238.963757316989,348.433094841945,3220.6095407538,1.00016613153767
"Rec[33,1]",341.928678309429,110.711848695198,1.75050802922383,1.73410625144457,160.7868535184,260.908155987676,329.93881307389,410.206149483825,589.774108536381,3519.77137756249,1.00147609320384
"Rec[34,1]",184.17601908616,74.5659643812692,1.17899141685899,1.23781690557176,70.7440222116777,130.02093258698,174.573886520151,227.334660793571,358.621719593681,3273.42011721872,1.0005824381065
