"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.80021979462208,0.948286989997259,0.0149937338194832,0.0328359726451444,0.407995562726462,1.03264977499554,1.64689108706244,2.48641757571186,3.83713784441502,769.89623124444,1.00064163232608
"Rec[1,1]",284.421369754331,507.149560026874,8.01873862018604,14.7539465762756,0.0930187779485818,18.5782747528624,100.4981608762,324.552620151322,1671.32507591781,460.650432561049,1.00311871697512
"Rec[2,1]",125.699342655391,188.089118730332,2.97395009140844,4.0288471413003,0.107915350892467,11.749607201465,56.5653381620371,165.504955002763,637.258308653238,765.457986724625,0.999900692661389
"Rec[3,1]",40.9558516409793,58.3400708849978,0.922437514261341,1.27336540325779,0.0319621304596179,3.93506684323008,18.71969472998,54.3977134410151,216.485003099455,847.906656108704,1.00015527822332
"Rec[4,1]",274.34810510468,387.248704964285,6.12293964318848,9.79908458524282,0.305491756965146,26.713848839875,122.139233525727,363.452833936876,1405.28606261457,435.93734159979,1.00045047680593
"Rec[5,1]",127.190007622233,185.751708882957,2.93699239669338,5.20714680101799,0.0245678524570483,10.6363250835913,58.4588286565364,166.756809220439,639.039599829272,282.289496153121,0.999795430488057
"Rec[6,1]",96.0202986880448,137.063272253934,2.16716061939095,4.51890096619817,0.0288708417919787,8.55847533567988,42.7178396343983,126.147588407905,487.676971416828,248.76866155466,1.00222493153937
"Rec[7,1]",299.692450897341,191.98313043291,3.03551982248592,3.55121076515534,46.0970925673843,162.275781155412,258.678864229445,398.497691307699,783.42971436332,2480.97268343094,0.999841030483673
"Rec[8,1]",100.245022310845,82.1935184512409,1.29959363604498,1.62081287010217,7.84576210737492,40.2699779846755,78.3326192454089,136.449413505459,312.339360934958,1792.26063121318,1.00065695096736
"Rec[9,1]",28.8169750007932,39.9627551746753,0.631866639638271,1.16840664478546,0.00452561469332476,2.60303487820004,12.9332366614602,39.8122245351493,143.085636661663,353.023661689954,1.00405156209585
"Rec[10,1]",42.1202700419687,58.6394210036984,0.927170655226019,1.53982012146682,0.0122360995686032,3.86473391230941,19.7929297933062,56.1634177706643,203.963707531475,416.865616580835,1.00012571927666
"Rec[11,1]",70.4697955183982,58.2451031567072,0.920935942633289,1.05377188874188,4.93176334779914,28.4998608420305,54.7767880372863,96.4465134884188,218.636878069747,2361.59421282064,1.00030090670296
"Rec[12,1]",103.414408386926,153.923619866817,2.43374612238543,3.63951827227666,0.0727258968421699,9.05175578188285,43.5692684355077,136.596200836341,520.514181587912,641.436385468193,1.00361311587996
"Rec[13,1]",43.2472987437113,63.8880234706256,1.01015834686736,1.64432624868826,0.0151058750558159,3.7774002777534,19.1896700442551,55.1482327210759,233.911593758582,607.389018524752,0.999974839661153
"Rec[14,1]",268.479527881603,147.681185204185,2.33504456399192,2.47027861235764,62.5471704543537,158.867609520388,243.111735786886,346.872771946502,629.065963416047,3311.08975769225,0.999793508445647
"Rec[15,1]",39.2501346130922,53.8389840094799,0.851269081896704,1.11127516206097,0.0240000386062562,3.92944111380115,17.8230907361254,54.2268015785399,192.075527381309,859.7458940732,1.00050354996654
"Rec[16,1]",79.6992219667734,116.515754386321,1.84227583576764,3.11872507019102,0.013742242436808,6.29677390232177,32.8079070595992,103.260708382512,411.665415105344,545.422228763288,1.0053256689197
"Rec[17,1]",151.798369566697,129.735985801625,2.051306048102,2.25549801605924,10.7516182510324,60.6609325531486,116.416866093302,205.967025253183,480.690237602603,2431.05025843936,0.999774725374885
"Rec[18,1]",65.8094373869512,95.7826567459255,1.51445677829608,2.13949344696588,0.0176930007446829,5.21785096014699,28.739264617774,88.8076979648853,333.316829780616,737.168753305936,1.00466647431957
"Rec[19,1]",120.843334572056,187.775871703437,2.96899722103211,3.92414621676857,0.0940390244360536,11.474392873727,52.2999293100534,152.615462442259,628.657567076498,786.364405356811,1.00010077811036
"Rec[20,1]",94.9036151323277,138.983224591179,2.19751773131425,3.24507997924738,0.0310792519415596,9.29662883151525,42.2703845918254,121.390078363148,498.965096063832,725.040623110547,1.00206857606705
"Rec[21,1]",87.3363574386332,122.67789244236,1.93970779333507,2.9561707435948,0.0456925264500285,10.3270577393086,42.5272687523856,115.553815635478,426.692927862778,440.284444294697,1.00006857128259
"Rec[22,1]",92.5797699119753,133.892972551287,2.11703377976236,4.19799696875086,0.0684196525017185,8.07410971134714,42.2580399104327,122.41872208556,446.05776821608,352.597508423672,0.999766571244038
"Rec[23,1]",84.0278011790167,120.96282382686,1.91259017749281,3.66860055897751,0.0846634827462261,8.15990353608648,37.0041288027471,109.362675721846,439.26113523672,352.689004537968,1.00030207896589
"Rec[24,1]",40.5870629358657,58.2764912971835,0.921432232710403,1.71378658036882,0.0135816070125111,3.85372559874406,18.1130527957836,53.6556322918039,205.957309408805,239.351439021667,1.00117399796547
"Rec[25,1]",127.607698797598,69.8903207678277,1.10506300013052,1.23309283644109,29.9495279581735,77.3701128064135,114.538579491698,163.689387287769,298.54875914942,2957.58535223874,1.0013375253188
"Rec[26,1]",62.030648925425,33.8112702189745,0.534603122376897,0.576681848535475,14.3059199741471,37.4359221911173,55.891725844652,79.9708821857686,142.821172337891,3262.09755481351,0.999827289585615
"Rec[27,1]",7.15515566829224,10.4833223617975,0.16575588054528,0.270320341683481,0.00175499123423059,0.610046771312625,3.03043427170038,9.36013847668644,37.229223289656,356.47250550555,1.01709573815405
"Rec[28,1]",69.1382371061481,38.3618789322161,0.606554563747154,0.673594001835271,15.5851806194956,41.4849448904239,61.4609682585264,89.3223750560094,164.652842734913,3213.3523770355,1.00027008406972
"Rec[29,1]",91.2306385167157,41.9641217098483,0.663511023058202,0.735482898105926,31.4083300244121,61.0339037325914,84.0813070206374,113.798785246033,189.901827931475,3090.90707584193,0.999847998155793
"Rec[30,1]",103.247077021261,50.3249380559167,0.795707136817914,0.904425396727924,31.0669227387869,66.7250964398439,94.7526923578916,130.511901830728,226.019782721673,2456.20911747045,0.999886934349537
"Rec[31,1]",88.4472356677093,39.1938294347023,0.619708856189044,0.676983783622573,30.5690988341627,59.483680873329,82.9828121283149,110.720538101303,182.211810726505,3143.95138889153,0.999965570036436
"Rec[32,1]",200.851338429138,63.6542759879467,1.00646247465438,1.00647332004389,98.4252084067621,155.378254893957,192.676982079183,237.815196795286,345.387724966868,3572.46777814557,1.00033597611613
"Rec[33,1]",339.123612138238,107.691237576684,1.70274797392316,1.74556902598724,164.397767513055,261.957275103672,326.518273950902,403.313835745281,582.018834327275,3582.34530760769,1.00083419096775
"Rec[34,1]",180.486690539842,70.31771612365,1.1118207140594,1.12971997321807,71.3048678454665,128.800828225502,171.613246142402,222.233999698489,339.315770466429,3559.82502596319,1.0006809254914
"Rec[35,1]",196.313945241882,108.330089500285,1.71284910975396,1.71341186273376,44.2424424035168,118.37943810919,176.44542211616,253.830602953403,462.222054715127,3851.21262154295,0.999973428145211
"Rec[36,1]",31.4504651861863,44.9590621793887,0.710865189760009,0.835299390357447,0.0144692410400537,3.06432772647169,14.2439989328712,42.2388176416782,155.714871899383,1134.71069204736,1.00093538801946
"Rec[37,1]",140.165647275198,221.912723953231,3.50874824732207,3.53236001504451,0.0544401595655531,11.7303014834392,56.786038154007,171.520319646432,772.228562945354,2572.95878237598,1.00055907003581
"Rec[1,2]",4893.78372170848,2113.86386312634,33.4231223550082,37.124245671009,1656.56244439073,3287.72953855143,4559.40937545831,6235.75955038327,9579.49494624743,3107.86965429645,1.00002034823045
"Rec[2,2]",2097.25450240031,471.728868752516,7.45868831656292,7.46232909701093,1279.68468797786,1768.83804914369,2062.63745242911,2389.66141084321,3090.52781909447,3893.84648634406,0.999785288507699
"Rec[3,2]",2801.69412651961,1081.89650037431,17.1062856687401,17.3993248535845,1079.28177842783,2016.65102434663,2652.91901505396,3452.80832656347,5265.8871383744,3768.23075916015,1.00216394085101
"Rec[4,2]",5553.16490052221,1181.5200971351,18.6814730410515,19.672956326694,3377.08151062491,4741.30980148284,5519.03016783426,6316.6137551421,8013.34210452878,3636.21526821214,1.00005027003001
"Rec[5,2]",4792.78657723498,1065.78753801525,16.8515806097575,17.7780449032286,2924.72948288155,4034.4655894287,4736.65267183932,5488.01628522624,7025.90365657026,3470.95503797789,0.999840909535826
"Rec[6,2]",3637.77271489818,719.805371818855,11.3811222348598,11.2329303219272,2344.29150066663,3127.53713617832,3603.85611848678,4105.69328084819,5105.54456359734,3998.68908350494,0.999829310740965
"Rec[7,2]",7408.77749469727,1129.36944188118,17.8568987806885,19.6302106627539,5156.296778102,6686.12095239166,7412.27393391205,8170.61626735715,9537.2818417228,3330.985931021,0.999864709320231
"Rec[8,2]",4410.38595984494,707.564959897768,11.1875843290132,11.7068451252326,3111.86045066408,3920.23360046596,4396.41670077819,4856.94852144845,5860.75916837238,3449.20504062666,0.999932978920936
"Rec[9,2]",4442.75137814754,757.900081428674,11.9834524807085,12.7287685511443,3112.30392684891,3932.96258397258,4381.46887744696,4894.15724804221,6157.04611282768,3254.86877604897,0.999765690642979
"Rec[10,2]",1262.51689784676,292.996766734974,4.63268564973787,4.6338541262412,773.864545801883,1060.57207619921,1234.12206329717,1431.47588255997,1932.72209099128,3668.06795035807,1.00007030861327
"Rec[11,2]",2602.24044372195,741.185066521416,11.7191648895554,11.9552605844379,1362.44964659127,2067.61681978646,2521.90173508198,3069.06149244867,4205.91625305339,3548.03660517876,1.00020768538729
"Rec[12,2]",2197.42989775004,509.343069836994,8.05342105553554,8.2163160453899,1312.4135480764,1831.34342394519,2161.56385656941,2507.56086489311,3305.16568451212,3721.2915581206,0.999781217397384
"Rec[13,2]",2807.85624083348,566.51301120572,8.95735719765283,9.11153780460532,1806.05404587518,2410.00307206872,2773.35694881191,3184.01979781786,3986.22355508812,3858.90524825462,1.00006161030038
"Rec[14,2]",1578.95204099579,400.973529827103,6.33994817845553,6.3753201284768,859.27244796289,1296.74669873916,1550.5349577184,1838.95083322953,2430.7485139546,3559.9696011411,1.00036151474622
"Rec[15,2]",3085.77252050076,1145.9733091956,18.1194289740924,18.4979944419734,1410.96042389178,2277.44045764063,2901.65805919836,3671.99541693222,5854.89740900955,3539.33929877382,1.00016049685436
"Rec[16,2]",4422.11057252401,1467.92617576753,23.2099507620303,23.7985948364887,2218.88754469012,3353.5448594463,4207.63234118574,5207.02999812843,7913.03254292887,3691.96988507736,1.00029967421762
"Rec[17,2]",2599.91167480848,740.723158242237,11.711861478394,11.9569262657288,1364.92519184058,2063.4108180518,2538.85590214149,3060.83800244641,4198.90585008335,3806.60042638615,1.00000840571616
"Rec[18,2]",1860.44822712599,785.577757016876,12.4210749566983,12.656767458946,665.223288162137,1280.2926241797,1732.85813722,2328.19058231298,3685.25965960559,3619.13845026598,1.00018425490944
