"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.98109037903322,1.01825537021789,0.0161000310479326,0.0477611217529987,0.378630171350894,1.14100730415774,1.87472138723301,2.78132942297192,3.97103792606804,394.508199531396,1.00056397456864
"Rec[1,1]",106.890814265591,85.8275455607402,1.35705264976906,2.2195163574954,19.2068894229184,50.3943591120452,83.2363376202211,134.683889968802,341.510157619631,1199.27095472694,1.00110056931169
"Rec[2,1]",47.6530514080048,33.0379082794656,0.52237519645423,0.984203213389917,10.6683739769827,25.5674308904468,39.8000322371191,60.3278901540145,131.799415606739,912.37466152435,1.00263895565331
"Rec[3,1]",57.7375824127039,34.1082089440695,0.539298135860932,1.02739899641078,15.3788004291302,33.3617361310769,50.1546306845599,72.5152532635326,146.516359616234,890.302367243767,1.0025361030132
"Rec[4,1]",127.373432491646,66.7891678631829,1.0560294673749,2.25709275573067,39.929595660458,79.9930271250501,111.876398929453,159.509713665839,299.675062304636,772.750315197881,1.00420986418488
"Rec[5,1]",100.222027931787,49.8860928467372,0.788768384811614,1.67072303425201,33.0192861905602,64.8163928967688,89.6673503603423,124.948780632818,222.518484313797,756.674382425386,1.00191035882561
"Rec[6,1]",88.2288790993239,42.0907831929268,0.665513716949915,1.41877313978241,31.6574757291648,57.926398699622,79.8097864483642,109.421831641951,192.309320142055,725.314774770171,1.00056567657581
"Rec[7,1]",145.961843374362,62.0056686302574,0.980395703566331,2.02356994828457,57.407307202531,100.702537841633,134.912310267373,179.344006144764,293.513994510056,798.742965638538,1.00146226740624
"Rec[8,1]",108.64920351493,43.1701025065276,0.682579253717856,1.36210711020847,44.4960035895835,76.6232514046381,102.08222563879,134.003086512473,207.761362638897,872.122408384105,1.00053198601083
"Rec[9,1]",109.724127706917,42.7561044614176,0.676033369870832,1.35063484313964,45.8520132628243,78.9401189899876,103.802885468401,133.356533191127,212.577792683595,883.651793260033,1.0017501366153
