"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Run[34,6]",25.402695160257,17.5391197013694,0.277317832053298,0.435496541784436,4.78576692007361,13.1865171675736,20.6486052887697,33.2258534408236,70.2987379229264,1260.51753884471,1.00104977659723
"Run[35,6]",37.2129864413809,35.0449033048369,0.554108574118233,0.896444952733137,4.55417475305384,14.9394142516459,26.4675962885055,47.3853950471667,132.819364625025,1043.34597994996,1.00211491822838
"Sp[1]",5866.06093275021,1141.92006521742,18.0553415596753,18.2758957600043,3845.45832280513,5166.85825266808,5756.61840039983,6464.20581627256,8459.78125200535,3463.67115459022,0.999751173445884
"Sp[2]",2980.02104436409,587.071314004588,9.28241250601202,9.39701630269236,1979.82485711997,2629.38258751248,2938.0518965793,3256.78498095359,4306.9301661408,3939.19585025869,1.00023579547447
"Sp[3]",5147.57050376694,1005.68235999372,15.9012343011678,15.9038906901864,3335.38825400785,4553.02736668404,5092.59785723512,5674.00815864612,7369.53158535269,3680.33910984486,1.00097639138669
"Sp[4]",4508.1497785361,907.222772014753,14.3444515236914,15.0790626640657,2991.2289741992,3960.62458336847,4398.14536169152,4932.73191454561,6581.95814359408,3582.87976374917,1.00025639084543
"Sp[5]",8784.5911336271,1717.66305392162,27.1586375155646,27.3818986563512,5326.47064769772,7736.10391150941,8853.90267683726,9752.81554099244,12249.9654668014,3483.58697612358,1.00017140283
"Sp[6]",7726.4924764675,1297.10006990983,20.5089528703934,20.4200354341947,5391.33876144591,6914.07557641166,7657.55991479822,8391.81130153004,10642.7641743279,3865.18468551162,0.999760798763306
"Sp[7]",8812.10664562971,1423.50200618586,22.507542966832,22.2495453765701,6226.69764722112,7912.00267444409,8749.18587972648,9562.58813128757,11936.3061368307,3634.55854926454,0.999789226738256
"Sp[8]",8509.77243156639,1328.34146440767,21.0029226898586,21.0104613421774,6059.30494320593,7676.96818672776,8451.72694846918,9249.5415383274,11496.0383072882,3935.98037340937,0.999806390327226
