"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.96272602853016,0.984789044761906,0.0155708819811457,0.0231725897427771,0.432146312230707,1.18547916790209,1.85744958297118,2.6938788818359,3.95313946548945,1679.9212229245,0.999782624997112
"Rec[1,1]",237.828922304547,405.301471589195,6.4083789461994,9.31577282235695,0.0836031447535963,21.1876719973362,97.1734411013162,290.621759309164,1298.68218526341,707.376221963869,1.00199525506103
"Rec[2,1]",139.757823384758,214.354544462264,3.38924293654293,4.59339130684762,0.122175910132791,12.8290862749828,57.6566816294633,177.621971352182,762.740732206188,847.9686437182,1.00414498843764
"Rec[3,1]",41.5913919130044,56.8081010745189,0.898214944722692,1.23244887357945,0.0139561958498969,3.82969527157941,19.5972460752313,56.4607901420543,209.992652510541,759.77946458858,1.00095749138082
"Rec[4,1]",244.083867174528,357.1578495683,5.64716144421806,10.3569010852009,0.0380005302549904,18.3389906271228,103.23337701586,328.709007907601,1269.35020784078,338.221398265001,1.00386211169008
"Rec[5,1]",151.792827577097,204.646747842442,3.23574919464133,5.08012310366231,0.192268182302644,17.8979985083454,73.6738147912484,205.144063042197,755.011581507094,574.690561184154,1.00295427178091
"Rec[6,1]",104.13135906978,139.958250233418,2.21293424034697,3.73910126492263,0.0364186571466796,11.5288897077983,51.2915191717298,140.994287468962,503.353776722483,396.441209559629,1.0023442890393
"Rec[7,1]",314.098087168546,203.586040061859,3.21897793204881,3.55236542129227,48.7047303955175,166.526641424012,266.763621222572,416.331607560205,826.650614959442,2982.90688392646,1.00096150344795
"Rec[8,1]",100.337582936399,82.1132424432713,1.29832436091173,1.74184609495316,7.12299969568139,39.9237575486809,78.0558717168933,138.27684865213,311.605530381314,1399.59693573489,1.00674640201849
"Rec[9,1]",27.8058568803466,40.619849131274,0.642256207336189,1.19279388971719,0.00505228215063287,2.5845483549866,12.3513271140982,35.8134630587175,139.833965586065,313.502384743268,1.0007454113419
"Rec[10,1]",42.9539687517663,60.0062394684089,0.948781952708318,1.47706315793932,0.0112737700336577,3.93039649139639,19.9176593963502,57.0631321664518,217.539560098832,663.544842920241,1.00001886395126
"Rec[11,1]",71.5178050914554,59.326630916723,0.938036398005039,1.10090715851565,4.87064657343021,28.0422804579977,56.2546908476341,98.8749130053362,224.464240221375,2215.18210541096,1.00002336345424
"Rec[12,1]",103.62169845457,146.133525359203,2.31057391322529,3.83485330261628,0.0100736789833885,10.3393807541821,49.7529683767145,138.65872078655,498.261486591083,361.44062194252,1.00380119906902
"Rec[13,1]",43.9995270497431,64.0345651771382,1.0124753746913,1.43381598232297,0.0422633868934371,4.26990735607299,19.0590476366789,59.2230578893175,219.047531225661,900.100607498004,1.00062770224835
"Rec[14,1]",266.209357584322,147.797802480979,2.3368884450379,2.30889718377922,62.3006956755498,159.245218628608,236.713771397668,345.142895671606,637.228701316514,4034.27791602227,0.999778452451896
"Rec[15,1]",36.2530596338468,52.0508067646882,0.822995517128573,1.09246642057123,0.0179700822858978,3.18407946337869,16.6035819027274,48.5032073607183,177.672482633319,672.66962960202,1.01038258928703
"Rec[16,1]",79.9242756893406,116.530161421256,1.84250363099127,2.49394534855043,0.0672298432303973,8.00925771406913,34.9627783005005,103.130844613606,394.397461812335,634.153433393058,1.0092344042485
"Rec[17,1]",146.888410778001,131.037350697734,2.07188243379547,2.18503555858652,10.0865547390103,56.354898487797,107.923346643126,195.058661704228,491.942705119882,2943.94460801056,1.00046346251225
"Rec[18,1]",69.7625501438455,97.455140136652,1.54090106261357,2.07665686200399,0.0585588769503642,7.98362380842519,32.0045273482721,92.9527674416811,354.552491615143,899.877346131993,1.00049372104918
"Rec[19,1]",122.527303706475,178.239310739928,2.81821095258342,3.77407143442944,0.162161974311905,12.6184614318028,54.3263714308355,158.915502702303,643.647878761817,1152.36000476448,1.00109655880866
"Rec[20,1]",89.7080875986139,129.565906022217,2.04861685066766,2.92308690700975,0.0661517616423775,8.89753164227036,40.3194450156246,117.182907538867,462.064746054553,928.833766981943,1.00655503449361
"Rec[21,1]",81.5906214543578,115.37891318478,1.82430079809368,2.72145668517954,0.0555333169647843,7.53804515351747,38.2891526290093,105.871381877982,417.635062558994,541.905139519556,1.00256233847519
"Rec[22,1]",87.9718659212052,120.273468788996,1.901690517312,2.99907816234572,0.0611910707844256,10.7033519959578,41.9485701774219,117.270470664155,427.294197457266,550.718485348709,1.00074289671633
"Rec[23,1]",88.473706545562,122.27761993734,1.93337892933206,4.0895690351832,0.116419030880132,10.2777731231379,43.6942866299963,113.928527209784,444.306934173668,452.845678804579,1.00041540351534
"Rec[24,1]",43.6520112817576,59.8655566932302,0.946557562722728,2.0276428251424,0.0779906607674082,4.82226208993926,21.099849104984,58.165150655648,212.74831617236,321.593456502818,1.00547348909091
"Rec[25,1]",124.25586410458,69.7495621362033,1.10283741074921,1.31786230645009,28.0617147603665,73.7477028737749,111.363306522383,159.268040285879,296.659871054617,2701.22808994177,0.999819043123776
"Rec[26,1]",60.5550722035379,34.22243711482,0.541104241823563,0.577803517437662,13.7400042568929,35.4432480540583,53.5560580252438,79.1901741175497,143.538665209561,3395.26408619313,1.00086930612697
"Rec[27,1]",7.02403362259698,9.92800502149272,0.15697554244753,0.301299003904848,0.00362287165630515,0.53667453777186,3.03811014726883,9.59707116778375,35.6719689066807,397.565930322873,1.00024880620065
"Rec[28,1]",66.3463412752407,37.9073995802838,0.599368614239038,0.712323420344692,14.947320955768,38.6056385271325,59.5461535463813,85.8839185588932,160.560743377922,2693.39779579707,1.00030147536899
"Rec[29,1]",91.1839167216825,41.5700984228454,0.657280967867824,0.741289818502901,29.6460067487843,60.9584100165512,85.2022529020224,113.855667056847,194.212279882315,2869.21283799542,0.999877837236541
"Rec[30,1]",105.222817427634,52.9675681569101,0.837490787480214,0.941100458666081,31.067830491711,67.4389915028518,96.0706806942733,132.903202410246,236.101101261257,2921.30582559593,1.0005594403469
"Rec[31,1]",87.270646124386,40.9158507372982,0.646936403666711,0.717883389419083,28.7307060546503,57.3054790328407,80.3706675752825,109.155043808342,186.29891268729,3031.37587363834,0.999947487596239
"Rec[32,1]",200.436657362424,62.9751805383107,0.995725032806852,1.034545356349,96.8021948176847,155.553657031594,193.467274602075,237.953457642667,338.857579792074,3677.80532363563,1.00060390134414
"Rec[33,1]",336.678782445974,108.84392742163,1.72097360065205,1.85065285018676,160.50267375199,258.902811693607,325.325078865644,400.985193745262,587.233167304454,3118.12350695212,0.99997668149258
"Rec[34,1]",178.50333236474,72.3926088448133,1.1446276485563,1.16782218882892,69.1099086278454,126.580048850555,167.867002338286,218.529648336359,346.242766798313,3742.84337197646,0.999790349590223
"Rec[35,1]",197.706438414662,109.158656887472,1.72594991044618,1.77234736697993,46.8145166308952,117.447598602438,179.224995583131,253.089293042562,470.741573570632,3488.82236358519,0.999784067174344
"Rec[36,1]",30.8572489178204,43.1679768056523,0.682545643435904,0.794111989136884,0.0283790208839725,3.23412807518579,14.5752117575572,41.427263057956,158.879971607172,1387.63541891563,1.00233855501784
"Rec[37,1]",159.292240315328,256.837245712164,4.06095342207376,4.11662639315174,0.0679733200349963,12.8181033149087,61.6312719835944,197.760155137703,890.189712637467,2769.63169393981,1.00204710569049
"Rec[1,2]",4239.55917747087,1846.38626701152,29.1939302210611,30.4561962380121,1533.92514236307,2917.54451943899,3891.08350317725,5264.1693589683,8686.87553060657,3558.78126926223,1.00062837924157
"Rec[2,2]",2168.8094269884,497.235778297444,7.86198796773223,8.39233131543843,1316.07893627506,1824.37943638223,2123.23808870799,2481.31219680645,3244.26385449619,3550.34396080612,0.99981421689768
"Rec[3,2]",2974.69866045512,1103.31563732472,17.444951960132,18.6374957677595,1202.3500504755,2172.17546251906,2856.06334525804,3648.81827846218,5423.76226994949,3132.59982353793,0.999781873777179
"Rec[4,2]",5320.07507952883,1154.13513764682,18.2484788129795,18.468638416077,3209.92671882707,4527.86175388051,5255.87858493488,6023.52825307369,7749.16501890151,3833.12277111277,1.00031040126476
"Rec[5,2]",4947.32465467905,1107.87214812672,17.5169967217194,17.814292404678,3010.18992805259,4152.58208066462,4890.45580047138,5654.8430195557,7297.76291025944,3845.45781879899,1.00037488501005
"Rec[6,2]",3712.55817416024,740.481750768678,11.7080444910908,11.7067406797551,2407.03527920395,3202.65344704526,3655.88585014506,4184.51651872593,5280.75561024626,3937.19221628147,1.00075953823496
"Rec[7,2]",7297.57519178273,1189.07821166588,18.8009773247198,20.9871054945012,5002.33072906047,6509.98659659694,7283.19270691566,8090.92367874536,9703.47024050952,2993.27941085318,1.0004665517547
"Rec[8,2]",4416.51460827917,734.065790312488,11.6065992489951,11.6086606674421,3037.7810985591,3927.03338845942,4380.94458627672,4878.3072298452,6006.28879721334,3703.01527218864,1.0011319323484
"Rec[9,2]",4520.50938386459,818.804571374557,12.9464370205075,12.9404034317333,3083.35070721499,3947.825475569,4459.01770310829,5009.35265909129,6305.26404748269,3856.30379125521,0.999756554915189
"Rec[10,2]",1315.96905462472,318.516151778096,5.03618255585337,5.2575366817741,772.266854962125,1092.54099264261,1283.65361895357,1504.37672081855,2044.27471495199,3410.05360942366,1.00012465054275
