"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.86097740486512,0.994186791868323,0.0157194734097983,0.0405051621771946,0.388315954551183,1.06721541773268,1.69341604333552,2.55076153575581,3.96853076236942,527.717654782795,0.999777109818611
"Rec[1,1]",309.348081947893,541.636812067134,8.56402995362359,13.0453023923022,0.205952000522348,26.9394343091887,119.628668592291,358.877982348123,1800.62705183469,617.912504369481,0.999805776052059
"Rec[2,1]",124.749740382142,182.227431889954,2.88126868467728,3.80400570383196,0.113571217749928,13.4467684221533,56.9886635133805,157.591904425653,648.384071956896,774.844575740681,1.00096959140472
"Rec[3,1]",40.3121954197969,55.0118864559501,0.869814297916851,1.098748647227,0.0450113803736933,4.32330080497452,19.3594349610334,54.5534346631082,196.634688227298,1037.39916870058,0.999808609469418
"Rec[4,1]",278.087460419011,386.89235977168,6.11730533097905,10.1015676197689,0.0725422616399339,31.2383521845017,132.148860525047,377.192589906716,1385.76226883157,333.463025783255,1.00165006497907
"Rec[5,1]",148.8663947839,203.180482790086,3.21256550854657,5.7718105651246,0.245324520765797,17.6055961691965,69.807074816206,199.804493284095,702.797185444519,487.923756095413,1.00248701467212
"Rec[6,1]",103.748685954543,144.853705583541,2.2903381857972,3.67942899539579,0.141486105889462,11.8962654466075,49.5127968127729,136.586107322231,505.81438994621,421.630877570333,1.00136555849084
"Rec[7,1]",309.546374679408,195.786681565093,3.09565924635897,3.75769759541011,55.1335221556418,167.888193421459,271.509820675551,408.330859163822,785.45992711708,2412.89272047135,1.00001588531778
"Rec[8,1]",102.7871048221,85.1370458264574,1.34613489034869,1.78965797310312,6.94251064447164,41.2695751725574,80.3014181652485,140.764414485602,324.825221372429,1522.08935769013,0.999768730062848
"Rec[9,1]",30.2301917704341,40.346104041276,0.637927917422782,1.09701456036186,0.039640017771853,3.50286628591828,15.2490260863144,41.8148519750502,144.107067077068,512.07718501178,1.00193099835755
"Rec[10,1]",41.6438364160584,56.9272674164391,0.900099130027183,1.42458887267815,0.0263823461292376,4.17791425428418,19.8715888771018,55.9726230454258,203.617228698449,744.345403180967,1.00010544758919
