"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.02374056936568,0.999780840846631,0.0158079230903683,0.0243943104058375,0.404026639643793,1.24137554292538,1.93758089318197,2.77361591893523,3.95225575129496,1521.05439397341,1.00006498270896
"Rec[1,1]",269.59506939385,395.521838997146,6.25374937784694,8.50792736217191,0.442663279580938,32.5032911587384,126.989016272805,344.239951117079,1360.01452166942,919.201056979177,1.00050789349273
"Rec[2,1]",162.625904709202,238.615889798903,3.77284848836135,4.91675259519751,0.165265711758147,14.7510405713985,72.6536994800861,214.167347586701,806.876221733215,923.998902956411,1.00115089467818
"Rec[3,1]",43.6337923440449,60.2720637976918,0.95298500439842,1.2221974816973,0.0318847340037531,4.45192272282594,21.0852686387417,57.8944877496165,218.452365943557,955.109087287696,1.00255335601368
"Rec[4,1]",268.438735969462,370.194272191757,5.85328538437143,9.58167807557925,0.359385227827199,32.5029808660957,126.190659474451,354.388347283139,1329.66823966513,534.878777451138,1.00015191713483
"Rec[5,1]",155.91327609752,209.283840742547,3.30906807107197,5.6439280049534,0.130138492302129,18.3021459273465,75.2560323013118,211.852446142066,729.759548387113,586.457743770027,1.0007904989815
"Rec[6,1]",104.49696279453,145.40522795192,2.29905852012024,4.3872376994645,0.0412045552140494,10.4359386619432,48.5863635749943,141.87005250774,511.726950222585,355.453470210587,0.99982851583166
"Rec[7,1]",314.454434970392,200.293216602059,3.16691382171978,3.65964032424157,51.7122250728935,172.412396226868,274.035542156211,406.458326327929,816.409013032205,2598.01452560679,0.999827778694943
"Rec[8,1]",99.722845967705,82.3139082860229,1.3014971664702,1.73593063841546,6.99555043413442,39.8535921229331,77.9127572258021,136.720772415156,312.471026710644,1706.49286393652,1.00083804750939
"Rec[9,1]",31.1640696057073,44.4177439211024,0.70230619658391,1.24069347478584,0.0156959790231583,2.9879226418913,14.1254033008403,41.4005521219389,156.238743212893,427.563993268414,1.00337401496004
"Rec[10,1]",46.158203778781,60.3915292371176,0.954873918849713,1.58205794102183,0.0318305373252249,5.66149674564728,23.9321516562436,63.2187685810821,213.051392245943,555.366929535343,1.00010041253252
"Rec[11,1]",77.6871863428225,62.2929060241458,0.984937325535623,1.18967504330756,6.42824135140271,31.7003627699776,62.2219814071393,106.563428322725,236.087849629954,2458.3419175648,0.999826558286794
"Rec[12,1]",107.085186442094,144.153046296197,2.2792597897384,3.72811789775756,0.134910139621957,12.4089629947884,51.4069025830363,145.369025401054,518.404001847531,614.25363459471,1.00296212787071
"Rec[13,1]",46.961514676836,65.4596008893151,1.0350071676791,1.49668035332897,0.0572954206292658,5.51032174645341,22.576307684134,61.9896696337953,231.946145093978,848.949765670067,1.00195429264186
"Rec[14,1]",266.374673296661,148.371773865206,2.34596372946748,2.33808936243375,58.9324020107527,158.493563592202,239.690821351638,344.554870726945,624.640102946424,3678.50929099789,1.00052915751669
"Rec[15,1]",40.8571659534518,57.5255014461948,0.909558040566427,1.16747220470195,0.0238351952771104,4.33364395079609,18.5714720080667,54.5214489394971,195.915040183455,701.03294761291,1.000422587845
"Rec[16,1]",82.6260424333384,116.64345919472,1.84429502608112,2.81779761525509,0.123038093283023,9.78064951484884,38.6674472481464,108.610864088117,399.909017814124,792.475551220532,1.00233497801517
"Rec[17,1]",148.974288781816,132.465630780534,2.09446552478698,2.20067346404776,10.7481061947301,57.0900885057559,111.270644291442,200.389099490016,503.638436724548,2964.02672026888,1.00188014022838
"Rec[18,1]",74.817924408161,100.261296389008,1.5852702887524,2.03125227554018,0.0979967259598695,9.27758180444349,36.6058784353493,98.4156552790885,355.079585052389,1294.63875259554,1.00006986744112
"Rec[19,1]",133.259197797296,185.838656158612,2.93836715383045,3.71547499837193,0.168043846958772,13.7667876755701,61.9951422361155,183.03957292736,641.292003803182,887.649571789518,1.00002176234334
"Rec[20,1]",100.447627661829,139.832556046282,2.21094684074701,3.06233791790508,0.0608720050027067,11.3538618860067,48.5657181015485,132.299531221388,499.233187751338,827.054229424564,1.00268552046113
"Rec[21,1]",92.703294650807,122.116218960957,1.93082695582232,2.80322393688726,0.0957546355332742,12.2781623138441,47.441216554326,126.360712758846,445.371646654841,589.08402395395,1.00145916137529
"Rec[22,1]",96.4167759810785,130.982661760496,2.07101772577304,3.61434892775836,0.111217262782874,10.2457613315689,47.5581506149734,130.251705995323,463.29085813661,543.734382112924,1.00194762504479
"Rec[23,1]",92.4417854971717,122.547225266848,1.93764176388488,3.68068009660909,0.0286964844605644,11.0840849212632,45.4880218629467,127.020897743914,436.766950937593,311.192185727037,0.999960318312047
"Rec[24,1]",44.6624392156952,61.8197589430203,0.977456213312538,1.76000898725679,0.0741434423793437,5.9858107689991,22.3859770364068,59.6322768809206,212.150933525767,429.977216446702,1.00070754642734
"Rec[25,1]",126.773406971494,68.5702059189414,1.08419015165307,1.16272776131034,31.3732845630405,76.4745307523917,115.285556703954,161.778147487433,298.277028203871,3032.43840437069,0.999910521838825
"Rec[26,1]",58.8677767550135,32.4798755341835,0.51355192403399,0.535703567119097,13.5720841909133,34.9668831948333,52.6685959480584,75.9327659277328,136.785027368137,3579.508737366,0.999850314281428
"Rec[27,1]",8.13522310433775,10.8296537390303,0.171231860431472,0.298788167377215,0.00552715653379144,0.979199540477595,4.08086011165815,11.0851815317849,38.7887959339641,477.757451373877,1.00189054769848
"Rec[28,1]",65.4128547535252,35.9700202702945,0.568735957682781,0.64693183073672,14.1036095289413,39.4941713780082,59.19009916744,85.5543820151232,154.669505141709,2892.39713487276,0.999903411621188
"Rec[29,1]",92.2066571609903,42.2544222426472,0.668101077506226,0.72750534259644,30.6343535084403,62.2658870133881,84.4111602825741,114.618096469941,197.450589393886,3063.37440298499,1.00058415245607
"Rec[30,1]",100.133427074599,49.4650550857281,0.782111193282981,0.92738100002761,28.5633297330959,64.9738109992743,91.2669806579575,126.823240839578,217.133660905207,2714.05237237512,1.00036441214246
"Rec[31,1]",87.7628032823401,40.0085883360308,0.632591325549518,0.659540078935743,29.8518817599394,57.9576648872989,81.1823279923601,110.563416257019,183.477223015975,3235.97062842777,0.999771468579144
"Rec[32,1]",200.226028172679,62.5673743187739,0.989277050318257,1.02801713590123,98.7108307355158,156.654563018627,192.893433819221,235.886441732646,340.792023586976,3815.73991799507,0.999978069193703
"Rec[33,1]",328.824961953758,106.558410262383,1.68483640137896,1.9422612332492,154.038306745675,253.318449658869,316.507907662034,390.462348537753,570.251058040135,2948.4441421233,0.999875610409318
"Rec[34,1]",178.895806031919,71.9275301110841,1.13727410810685,1.18203182180977,68.5671927066181,126.746677630699,168.124328058294,219.496212441135,345.889255304688,3499.14053886796,0.999801752220932
"Rec[35,1]",193.748029702607,104.031787584585,1.64488698913057,1.69163755993349,47.5613733703609,116.594589346601,175.120786821474,250.007311978281,438.976874011297,3589.0012153222,0.999816456759876
"Rec[36,1]",29.4280039164297,40.8107993045833,0.645275394672495,0.861022639762569,0.0235578049153953,3.55854328396382,14.4925035370375,39.0193062387845,137.441168439464,917.118183845123,1.00313785260746
"Rec[37,1]",165.582222025184,75.5444630424702,1.1944628391431,1.16095136708937,55.5612956745458,112.005791194303,153.448827770528,206.978399394458,344.974587666008,3745.40356011799,0.999800227426179
"Rec[38,1]",129.203403060738,202.334941395181,3.1991963252273,3.27393810782018,0.0731205309222503,12.1367733113053,56.5206925720737,160.029282325865,686.685492715004,2230.2179879191,1.00010881494655
"Rec[1,2]",4427.4579980125,1894.92404612325,29.9613798938571,29.9562309061079,1591.36838042133,3002.58081699142,4117.67943828934,5542.67697639697,8787.086066877,3804.41746293785,1.00034682057964
"Rec[2,2]",2207.34745429232,506.62587975739,8.01045850809973,8.0013546927603,1357.49702353411,1851.27935016776,2164.5381807497,2516.04192908641,3323.50041780905,4273.15564359304,0.999852693742777
"Rec[3,2]",2869.36427162179,1039.97759018764,16.4434895026306,17.1363163994234,1178.4500823197,2128.5028660305,2730.63012004104,3498.16375206015,5230.6162121168,3866.84177243817,1.00012396682086
"Rec[4,2]",5380.39854131195,1199.32023537148,18.9629179385156,18.8691355891364,3282.97196238281,4547.46913966325,5310.19249372566,6103.09797335246,7980.2767054803,4046.55941528495,0.999896094556491
"Rec[5,2]",4930.02503345424,1095.68066347198,17.3242324238795,17.2717708642685,2992.19261220827,4161.01726530356,4884.16999140406,5607.76236144406,7275.18066536988,3827.13904421644,1.00022417305405
"Rec[6,2]",3741.90232026981,744.06038905328,11.7646277305969,11.9267707119411,2447.28091501624,3238.98332358879,3676.21485681238,4186.55717188559,5427.86558803949,3641.82478287002,1.00012756943855
"Rec[7,2]",7268.98540757033,1184.08985614002,18.7221044985179,23.9387439904588,4977.24240661699,6462.41261251688,7295.93786364784,8047.71038942486,9548.63642853739,2802.77636103572,1.00001059443315
"Rec[8,2]",4398.96911239365,728.853436434788,11.5241846978734,11.8609576366295,2997.43844011427,3914.0191464962,4379.33198568928,4872.84255305764,5904.4575013979,3652.53491298438,1.00026692231243
"Rec[9,2]",4546.26883189156,833.700090549188,13.1819558581203,13.4088200249835,3118.59293483949,3975.19304081465,4457.53433966376,5044.2681252795,6353.67437375686,3673.29476486343,1.00017417488393
"Rec[10,2]",1332.31019674612,328.944220302598,5.20106479652205,5.51623837986309,789.93627133061,1105.90853655578,1300.33802811081,1520.6657974246,2076.37888676343,3376.41469660042,1.00087510339213
"Rec[11,2]",2624.6628524983,741.767883230563,11.728380030852,11.7315486153488,1378.27031199426,2107.86386532041,2556.58726969441,3063.76252750709,4275.32430120933,3986.07700297136,0.99980178711099
"Rec[12,2]",2153.14936977263,503.54517072703,7.9617482213788,7.96176283809352,1278.08775485077,1802.94321306455,2110.20979814009,2463.06030183732,3265.35524042579,3875.7953607086,1.00018052150157
"Rec[13,2]",2716.09245165624,563.50835518928,8.90984941466644,9.36548048276923,1710.46199252572,2325.4839133138,2689.76188609442,3083.28315397401,3875.85219373514,3474.67632149391,1.00075270752863
"Rec[14,2]",1561.07782228308,409.320642486863,6.47192761790988,6.75920365142962,860.917633614875,1263.41974878249,1530.39043267952,1814.6585768482,2461.7459678953,3603.46448178555,0.999759730031754
"Rec[15,2]",3169.06930396448,1119.46967406258,17.7003697076204,18.8355095716765,1502.56388879256,2348.53530190625,3003.84341823603,3764.56601116184,5841.63631638775,3592.83305153185,0.999751160351105
"Rec[16,2]",4162.12379330359,1345.05892797761,21.2672489977681,22.2192772025497,2173.48026579727,3198.46693692735,3939.97308832364,4885.85446117378,7415.07610047715,3464.39030569858,0.999767864626221
"Rec[17,2]",2471.60844678623,708.585553588219,11.2037213321503,11.4325858871597,1305.47464987978,1956.58007289899,2395.17697826448,2912.34147323411,4019.884096449,3645.54805603409,0.999913065468741
"Rec[18,2]",1901.18780794171,760.795924300963,12.0292397768204,12.220024421385,723.232622120905,1348.59754324938,1790.20593097246,2338.61312370843,3630.11967089814,3742.35471431854,1.00009688255206
"Rec[19,2]",1664.6565909637,546.066477171506,8.63406910863149,8.62973560427874,782.222525034736,1283.08247872081,1607.25109455892,1984.10616348651,2893.82894488184,3948.4170928921,0.999820398910752
"Rec[20,2]",1409.70347638232,463.934681901163,7.33545140176685,7.53634011534152,658.21050511723,1085.47680100259,1355.89558822464,1676.16939831058,2489.07501728019,3747.76773770637,1.00038484158215
"Rec[21,2]",2276.65003626761,651.06366772687,10.2942204589999,11.1111011368784,1190.09746581836,1817.73398877706,2219.97568336608,2666.51034457524,3706.58845486457,3078.11206966413,0.999784915060311
"Rec[22,2]",1802.36273814869,587.262204797434,9.28543075446076,9.4077044556658,833.308462631571,1381.19591347386,1747.01333820709,2139.99112426687,3142.92853772904,3698.35577894052,0.999895046709664
"Rec[23,2]",2460.97043494882,540.196367779741,8.54125452966989,9.1735029142211,1505.30332688949,2092.80475435344,2421.65364273859,2802.85851597963,3633.8416552869,3559.61244306171,0.999885157996855
"Rec[24,2]",1137.4337518245,257.114757527155,4.06534126913865,4.12087560956902,678.465601965469,959.426066040281,1124.05667068024,1295.06396933047,1679.3398491661,3536.07976727473,0.999904915758984
"Rec[25,2]",2227.68628966927,384.412552055958,6.07809612827435,6.90645115753874,1494.56172183503,1966.9671164448,2227.10169696435,2482.31444238851,2998.96261483611,3124.75971629793,0.999914637974216
"Rec[26,2]",705.829032004085,136.67733565282,2.16105842593124,2.18673620406954,468.320309044862,610.579317374505,695.958946903273,789.249488304062,1013.81724301062,3473.67322350478,0.999905060254967
"Rec[27,2]",2209.0029988787,422.462154924744,6.67971317392556,7.9619613501946,1384.72589932706,1918.07075133947,2212.14608759738,2498.00726119177,3012.50078685384,2717.7688378069,1.00024925423729
"Rec[28,2]",1561.81833315893,299.553184142945,4.73635171123769,5.45413773186431,1107.9413909876,1349.09393037052,1514.003123422,1721.04931419748,2273.70592932972,3121.93156814053,1.00007473902654
"Rec[29,2]",2847.1323723587,510.085936116781,8.06516680274086,8.90067319334766,2035.22016142579,2498.24916773854,2761.68165873459,3121.17253521308,4034.47952677598,3232.7759677994,1.00014562612393
"Rec[30,2]",1896.05584984506,323.942478857092,5.12198032034674,5.33808797305168,1348.24636188259,1674.49190394424,1868.15594134175,2075.61561239413,2634.24444813557,3683.56052064421,1.00024563856751
"Rec[31,2]",2290.68307885975,380.374395484536,6.01424726670399,6.01403547661951,1605.14903184563,2041.7637712963,2266.09445206281,2504.40207406238,3128.84465770323,3642.70615583441,1.00072092777296
"Rec[32,2]",2266.34770510466,431.030397027962,6.81518897687515,7.9655813378426,1455.01277078739,1976.904107741,2258.2006525666,2545.54090548795,3147.91592361159,2740.74072841776,1.00010852661153
