"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.01255374213814,1.04288864927964,0.0164895173883008,0.0293688576258383,0.31232539875864,1.17918759965057,1.95195595539899,2.80779992732808,3.98756132745081,978.396199547294,1.00062694545029
"Rec[1,1]",100.076404718076,78.801714001801,1.24596449885437,2.26694009896843,17.1062366313947,48.1575941511762,78.2626054907236,127.415116078798,312.594922104444,1031.7568354551,1.00002213899584
"Rec[2,1]",54.1329407153024,35.9176100491389,0.567907279325156,1.04092757331852,12.261306303074,29.1664364974455,45.6972648887608,67.9866222909348,148.717884777609,963.962596430507,0.999908401830731
"Rec[3,1]",61.0618890074349,34.6040838950626,0.547138607259745,1.03488836508876,16.3910519595987,36.1797295534821,53.6641080398859,77.6874882023744,149.105709542738,929.748871337799,0.999904152704188
"Rec[4,1]",130.630746606794,69.3201652923194,1.09604805051541,2.27380720391237,39.6253708265326,81.9828184154161,115.408095412853,163.744775347239,308.56436699322,763.909954074135,1.00016467823201
"Rec[5,1]",107.989060241258,54.6326040983628,0.863817317285381,1.87161577652175,34.4986069107963,70.3640905740403,96.8375031937724,133.271952540898,243.118726376792,754.848172782888,1.00011251527204
"Rec[6,1]",91.5879139448542,43.5257056957321,0.688201833823386,1.3878591956749,30.7899160807374,60.2423900807171,83.7388515593747,113.40027757376,200.164737857306,765.616693547424,0.99977669302454
"Rec[7,1]",149.875058996686,64.2595609339847,1.01603286996884,2.04012330791901,57.3785240295077,103.450466979964,138.85839752017,184.306516912736,311.969436945546,797.258292005041,1.00006890896217
"Rec[8,1]",109.542971961658,43.6630410379188,0.690373296246129,1.4783769960863,45.1220080074285,77.7285377413461,102.883093555654,134.472067069162,210.717305399415,879.965859671848,0.999865505519805
"Rec[9,1]",108.788699428184,41.8680909694944,0.661992643733649,1.23781147705561,44.6665762211743,78.6952737072089,102.329610983878,132.225594172065,207.830859628738,972.96415665964,1.00028414730669
"Rec[10,1]",64.7002948875218,26.5135523303697,0.419216071130167,0.741794574457536,25.8212740947755,45.4353882746221,60.3670840117419,79.3805619679428,129.234585984639,1073.74583174208,1.00013210608222
"Rec[11,1]",77.2642483413643,31.2385202928666,0.493924374294243,0.867742119697134,31.138491832021,54.6116891776474,72.6397589869726,94.4401633384585,150.485068638553,1133.545838598,1.00132017276678
"Rec[12,1]",79.9186565041414,35.1920604375168,0.556435332684274,0.964560464154897,30.3933741240187,54.595274137233,74.0721358758182,98.1119799635422,166.531759645428,1107.02158012318,0.999867818973345
"Rec[13,1]",69.821246953483,32.2919740485047,0.510580940681617,0.826083629960439,24.0512933141497,46.1430144985458,65.1011233392132,87.1619107712,147.787754171749,1164.1587322263,1.0000346355403
"Rec[14,1]",58.5999795591294,28.4355065738607,0.449604835970454,0.742524482136508,19.0724547744073,37.7998334333144,53.4757622193694,73.8347112835658,126.107073062638,1248.04482776552,0.999753754974852
"Rec[15,1]",87.7768321614998,43.1693297890047,0.682567035981055,1.05241485803586,27.2348766924014,57.0428471816537,79.6890061846539,109.516960941697,196.638261838228,1211.99717857507,1.00007773421081
"Rec[16,1]",110.451833879187,56.3712623604909,0.891307918190355,1.52634348586998,33.668928060004,70.4484580648,99.2112621546842,138.189267215803,250.122902871754,1244.5537750691,1.00064240329337
"Rec[17,1]",89.2886473116069,44.5142515629389,0.703832116382984,1.30644658806018,28.6364591474625,58.4027576055039,80.789516724629,110.87924559045,205.039405391445,960.625657839468,1.00115082818118
"Rec[18,1]",53.7295979675103,31.0414507541089,0.490808431294677,0.902963432904175,15.6092289705188,32.5563775550784,47.1720702787825,66.9327956869348,132.346862866878,1009.62024852949,0.999903011100483
"Rec[19,1]",57.1220777922082,32.4106186500389,0.512456876546273,0.874889006865257,16.5291143857639,34.4943621468984,49.7349165464388,71.040672831056,142.021687480601,1102.51901480465,0.99983774907926
"Rec[20,1]",66.5312999185122,34.0100590068881,0.537746249092453,0.994262663182447,21.9975568991828,42.5490162820357,59.5567210388363,82.8158167179929,153.910676619163,998.356977285839,1.00007084964575
"Rec[21,1]",89.4222553786359,41.9001899866302,0.662500173757657,1.24845602345363,31.8615270536748,59.8614926872902,82.0062848445376,109.310829533234,195.297137561043,1055.81803868281,1.00006350399495
"Rec[22,1]",91.8698078387931,41.1704430210295,0.650961861123184,1.11334234633038,33.0078955232814,62.922373902454,84.4308104941553,112.132169521506,191.360946136547,1190.23798948966,0.999846919024803
"Rec[23,1]",89.5150857642037,37.1838918461402,0.587928952515832,0.969897017773766,35.5263829553163,62.7388404555345,83.576278845775,109.058837747223,182.037709909498,1299.53090985475,1.00054282307705
"Rec[24,1]",90.8175556270426,34.4553382527024,0.544786732150328,0.872172274503088,38.553620352842,65.7414025180639,85.5799820544964,110.349000593583,173.510941781592,1354.23518949329,0.999914929142771
"Rec[25,1]",77.9847609045859,27.1570298029415,0.429390343311844,0.638262452880749,35.811960925753,58.6108224604354,74.2825573684799,93.4316028701874,139.528134554428,1441.45916511793,1.00010754546088
"Rec[26,1]",35.387801827348,11.9466186637528,0.188892626574681,0.262986270235868,16.9706444356637,26.9002830000172,33.807308804749,42.0085333083084,63.4587658418676,1894.9348848542,0.999949247271253
"Rec[27,1]",39.4963371430173,12.3971920408641,0.196016817198208,0.263623411650711,19.8373332053337,30.7845082036686,38.0615604634074,46.3325003510709,68.4020772987987,2170.4485683171,0.999951873822433
"Rec[28,1]",54.9983700040941,16.1481660721342,0.255324924112995,0.300302881462393,28.9726456693235,43.4380197439766,53.2123823246955,64.7279583723586,91.2915896603407,2266.00337919842,1.00082771921799
"Rec[29,1]",98.36786251208,25.3868488928714,0.401401325579988,0.474655591080021,56.5407344968672,80.7217858586913,95.4144124946471,113.425388363112,155.62056863163,2520.75406305253,1.00066587116223
"Rec[30,1]",124.313993054515,30.5880329298333,0.483639266012532,0.546935251400825,73.9024886086874,101.866855281498,121.121142473371,143.048362877809,193.590289719058,3096.57653412536,1.0001139762417
"Rec[31,1]",110.193106907252,26.0868206560655,0.412468850927475,0.442358891577452,66.3489769190122,91.881724544418,107.749697000014,126.068937491607,168.159243702814,3324.53831718347,1.00072207700465
"Rec[32,1]",158.455322098049,36.5758434307317,0.578314862914096,0.65723501821573,97.0364011681804,132.152225035588,154.876778260559,181.179148874535,239.62061520116,2758.78127886864,1.00047792583556
"Rec[33,1]",250.820115613346,58.2439949501184,0.920918420348597,1.14739334446534,153.527136772561,210.175657435006,245.182287359721,285.418941323311,380.05455185949,2368.8271947661,0.999949711660386
"Rec[34,1]",195.609210895089,47.62194571061,0.752969075272067,0.926969472924684,118.701189505995,161.918406752181,190.020260452097,224.966150045147,300.65528355892,2236.63473979287,0.999887878257115
