"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.04085737299038,0.996272174103137,0.0157524461980687,0.0260086927283576,0.393336669029025,1.25531740573325,1.96470247360995,2.77281259812618,3.99690352893715,1423.80182553829,1.00014094056882
"Rec[1,1]",242.104043330103,364.302457017984,5.76012760686211,7.58043492340371,0.092084783761349,27.3465299159393,113.37365869604,306.161654683424,1215.83648350113,617.344461508392,1.00125847986947
"Rec[2,1]",166.420069852379,236.487850913555,3.73920123922583,4.51154388455883,0.244285006505812,19.294257920225,78.504952737456,216.742424291705,841.638763217639,1371.67624684848,1.0000125534512
"Rec[3,1]",45.8396748879457,61.3842916895261,0.970570871475239,1.22368334113039,0.0776905678326137,5.66250238883548,22.842685556386,63.3712054879829,215.378359275752,1121.76253204415,1.0002438827406
"Rec[4,1]",280.53866841385,363.215047713881,5.74293415611299,8.73929690531614,1.05861172349905,38.6910175973257,145.064010270404,384.915216221414,1304.42955761495,877.257427677462,0.999913010361175
"Rec[5,1]",159.276180869981,210.156753374279,3.32287003164498,5.33063683935024,0.303454288708908,19.0922987791093,80.1322394719075,218.774244276897,754.991267571321,669.87346391818,1.00378443860624
"Rec[6,1]",111.203699616984,144.437656937166,2.28375987909733,3.74105555291752,0.357784832488187,15.0255342647132,57.8432311924673,150.560535747154,529.249696922284,550.09065483397,1.00461428848563
"Rec[7,1]",307.054417882039,189.606151288411,2.99793648224924,3.66750639919764,49.8310676731432,166.881803807983,266.393560517191,407.321098845708,763.40537162938,2259.8932793794,0.999849509563238
"Rec[8,1]",100.210997938592,82.8351901574835,1.30973935655405,1.71534993527985,7.84818645400356,39.7782619793069,78.8618732641541,134.811517776269,320.710093977889,1864.24415327369,0.999756691244914
"Rec[9,1]",33.8329796452752,44.4083306660747,0.702157359953492,1.13106724350696,0.0532096738004739,4.46655170998329,17.0001378211532,45.9202698095722,155.756986178898,638.495796918946,1.00032196930385
"Rec[10,1]",46.5248288489976,62.0519177545006,0.981126966428315,1.52019054695639,0.0587361586562867,5.5940017880484,23.8368607872467,63.6511389562397,229.624257097618,477.596626240697,1.00309132786995
"Rec[11,1]",76.6110201710613,61.8796754446737,0.978403576385808,1.08116969008874,6.15400922690538,31.4362447953539,60.7611259277343,104.718639436801,243.418216664666,2690.53457119291,1.00080771558984
"Rec[12,1]",110.856386366676,151.950109717844,2.40254218710437,3.83519602464142,0.051025152288191,12.1406956951901,54.9006391229157,153.036852718341,511.524410741095,469.15604023688,1.00038609877793
"Rec[13,1]",48.7578380204602,65.6897513563354,1.03864616608077,1.39446738855553,0.0964532675073549,6.03112827314592,24.9975724276798,65.2504888461522,232.112569352812,1026.48578855992,1.00011891886021
"Rec[14,1]",265.375165980848,143.690893847107,2.27195251791166,2.3475751452324,57.8462779311041,157.697178022225,241.671116563554,343.02651831269,607.620449438922,3731.61980629446,1.00001652862645
"Rec[15,1]",39.2830876683701,53.1064045608972,0.839685983773947,1.1780561632351,0.0583021588248447,4.45821112516154,19.3055118194043,52.2956609522962,190.291273958477,974.796775547294,1.00213693289617
"Rec[16,1]",88.9952110166084,127.010470657069,2.0082118698316,2.90167375887723,0.092157714564874,10.0468624862405,40.6905660940975,116.59111931814,451.461914986666,844.281691370761,0.999758370234242
"Rec[17,1]",150.501943239945,128.373703404188,2.02976647214073,2.21613854785974,9.784792866216,58.7002192363292,117.137746108888,202.970725615552,499.247665739711,3158.21420438062,1.00048584744338
"Rec[18,1]",74.1239542842691,103.39185568457,1.63476877737334,1.9408414122336,0.121871059953784,8.93236113897166,37.2338525175096,100.568840694903,350.965029945525,1191.34823501042,1.00105746562693
"Rec[19,1]",137.248862516811,186.537863609612,2.94942259434106,4.07853646967623,0.233754402757921,17.6595881068146,70.6700846440985,181.680456652751,664.00878290658,993.019760739743,1.00183817880404
"Rec[20,1]",103.561456654389,138.512991761986,2.19008269746008,2.67255032603214,0.279294960227802,13.0498973897203,50.9642028200999,143.467383946327,502.419238220856,1363.29984881939,1.00040414820257
"Rec[21,1]",98.396189154465,130.465220014849,2.06283625340955,3.02896603478488,0.201932137673041,13.5386736856493,49.7511315004583,134.437137323222,456.946932927064,588.424210726943,1.00048678716458
"Rec[22,1]",99.3685546899759,134.389480609831,2.12488426147049,3.38168067582025,0.23168934661927,12.3932694623396,48.5832843444189,133.417376718694,471.251700684073,786.558653051337,1.00161503857284
"Rec[23,1]",100.789992860167,135.062855126706,2.13553124742871,4.33201550782488,0.258887820236523,13.0978748837612,48.0943751213048,137.078235224519,482.196057387784,341.85286782278,1.00237683737111
"Rec[24,1]",42.5614847506626,57.9706627181652,0.916596658294049,1.90657291453185,0.170947414943136,6.06014767513378,20.6635530113299,54.6280497324526,208.430353158779,371.080578232912,1.01059915163711
"Rec[25,1]",125.679692731148,69.2220325462794,1.09449643556274,1.20689355344658,29.6349887806559,75.4916596746822,112.264322525101,162.231452861839,295.790936082489,2983.0411259667,1.0002663994837
"Rec[26,1]",59.6260828358789,33.1080274546596,0.523483877960558,0.553971995103859,14.1389840337871,35.4060059454206,53.5191825064947,76.019614863895,140.121608373195,3342.82502427689,0.999997755072976
"Rec[27,1]",7.92646492360233,10.8471127136463,0.171507911058461,0.314419698752105,0.00375728581727657,0.877585579412274,3.71754243312302,10.4255553494549,37.8838482378864,319.541462555493,1.00242196677451
"Rec[28,1]",65.1944012200178,36.3850466337516,0.575298100670486,0.636408602287465,15.7773266864264,38.8068071231884,58.4320630570242,83.7195499866597,153.343375165927,2899.60542471235,1.00008413845235
"Rec[29,1]",93.4514403436289,42.7434065453917,0.675832598189936,0.734206663280643,31.2645293988633,62.5498515311151,86.7630074153201,116.38119548758,194.907234084187,3130.33507977689,1.00009340428944
"Rec[30,1]",105.402448114766,51.0644919144767,0.807400510044993,0.901389142317843,30.859243804954,68.0264684331443,97.2064310663307,133.45592805471,229.097598066789,3224.11182544167,1.0013066780869
"Rec[31,1]",89.2389108474785,40.6328543454741,0.642461837827843,0.65825890223105,29.1497202892644,60.4752006578207,82.7422936827232,111.358155022447,186.603859621383,3360.70631279326,1.00123723453097
"Rec[32,1]",200.436967409197,62.8807070692205,0.994231276102939,1.01216218276287,100.100863606861,155.094983249309,193.634753366637,237.660520391446,343.521927882144,3629.82437932274,0.999914560312177
"Rec[33,1]",328.770225636344,109.600585908123,1.73293742179311,1.82807539038191,153.811751607818,248.567812598369,317.436629631201,393.778434524562,575.203170120776,3365.80680817879,1.00009181975486
