"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.08729079555501,1.0517019302571,0.01662886759604,0.0248948967653913,0.417518974325522,1.24399708052422,1.97742961171672,2.8698832862339,4.12465493281689,1537.73990564401,1.00012085023805
"Rec[1,1]",101.77956304916,84.5631822423245,1.33706131038825,2.07688140160526,17.6242328305132,47.5186474115881,78.4013626849961,128.652042688764,328.203529857037,1127.33691503414,1.0015219880931
"Rec[2,1]",51.3581455782237,35.3449181043484,0.55885222460931,1.03817425082463,11.5309524064731,27.700834653338,42.3550027849216,64.6743742497615,146.752474717731,969.893620005891,1.001549403074
"Rec[3,1]",59.1427150059417,35.1261178726333,0.555392689185348,1.05600846583761,14.9488864211828,34.5372720194322,51.5559363757019,75.1136093260634,148.222894708083,905.439295707384,1.00260259543525
"Rec[4,1]",126.749054498173,67.7858069061509,1.07178771427904,2.38825730515743,38.6096057472539,78.3792467728952,112.358299783429,158.526644412909,300.451880292434,725.356619701683,1.00351660931319
"Rec[5,1]",103.609646317522,51.7385223276488,0.818057866634233,1.67738627263589,34.1083358918158,66.3312434021334,92.8279725308697,130.654332144867,233.01625745678,796.13799934799,1.00278742260981
"Rec[6,1]",88.656808755078,41.3295500411607,0.653477563999868,1.28065307756794,31.1538238235733,58.5125451448318,80.4914676734698,110.156220168461,190.11425646674,818.663964487534,1.00176556395068
"Rec[7,1]",145.241344644007,61.1834107614857,0.967394665119759,1.89315744654262,57.2344247157735,101.384144375999,135.107859916867,178.410823926725,293.415945581168,825.068473674549,1.00083732902207
"Rec[8,1]",105.92788329961,42.0097085098245,0.664231813654018,1.26282155821226,43.1997472956976,75.0136249984433,99.8805185223368,129.519083486817,202.197029581763,941.127308087538,1.00128075247164
"Rec[9,1]",106.369042732598,41.0248122681241,0.648659236740452,1.34624487379595,43.2025548329708,76.3949619286887,100.287169003949,129.775736765017,203.334929749836,884.201882312111,1.00147807527805
"Rec[10,1]",62.1347460013747,24.9510296974682,0.394510419052507,0.830231985641501,25.5499690721074,43.7982443204666,58.3818469148258,76.9119875394489,120.828577630379,962.492237478576,1.00007952053952
"Rec[11,1]",73.1315999732763,29.5309838757369,0.466925852965178,0.935517093107636,29.3735479663504,52.1214146887701,68.2300811582109,88.5013374599385,145.03190096781,980.243818088399,1.00037202085509
"Rec[12,1]",75.7429375947375,33.3999268104354,0.528099212019494,1.03432466342874,28.0487404821295,51.7741980695993,70.0849458783303,92.6907039293523,156.923275531108,955.099281648468,1.001516228144
"Rec[13,1]",66.9819518648609,30.3904590570621,0.480515348792046,0.905296480216489,24.080367936037,44.7235256710347,61.5582140115989,81.9429919134741,140.041655803902,1013.84802617148,1.00060878003765
"Rec[14,1]",55.262136322711,28.0700277449319,0.443826108290523,0.736811330998359,18.2688468170353,35.4294537203835,49.2693239094143,68.7617305397819,125.378193978887,1135.25110418099,1.00121355292671
"Rec[15,1]",83.3507145678742,42.244134803624,0.667938418813208,1.17864720191583,27.2981633726344,53.1623940023348,75.0670206792183,104.375973828665,187.660142396287,1054.23417017183,1.00090395238737
"Rec[16,1]",105.814200618181,55.7429575357319,0.881373546634798,1.68116802871473,33.1310601229697,66.0010606720879,94.1382594471804,132.743278908933,241.092237855923,1003.82866604725,1.00106149591349
"Rec[17,1]",81.9818491360313,41.5708748877536,0.65729324485599,1.22467657578142,24.9298854889623,52.2320466322704,74.2449454230649,102.867201305765,188.103858574042,926.132876210461,1.00124282587191
"Rec[18,1]",50.1784863851368,28.5246012245186,0.451013546087534,0.825477674743396,14.3767805286201,30.4730208301169,43.6756686030679,62.8451513838044,121.099242898541,1145.64276893372,1.00055369797492
