"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.92331398714768,1.06846569291122,0.0168939259567473,0.0232449989628007,0.335993248932504,1.04424689570096,1.79151394971353,2.72195667010012,4.02012161177408,1959.49260203658,1.0002197492451
"Rec[1,1]",101.419530366194,84.325748857565,1.33330715894624,2.22339144203689,18.4457856337931,49.8634589511685,79.07384429414,125.811731940804,304.365420868617,1199.16658413915,0.999810150425541
"Rec[2,1]",50.8256464887244,34.9419769556005,0.552481165644069,0.938268384579513,11.3037966469515,26.7760817296817,41.9338213166901,64.0946856554466,143.117619816126,1046.33979955909,1.00052593269453
"Rec[3,1]",60.9430606203316,35.359426705514,0.559081625736041,1.06784790409334,17.0875728986857,36.1818553616284,53.2874738054607,77.1381641541879,148.985393554061,957.189107794991,1.00007616699918
"Rec[4,1]",128.654987445562,68.9010172760454,1.08942073847457,2.36070053812243,40.664408910213,81.1026520157939,113.943019216476,158.507519374629,295.657694502133,861.039636991382,1.00087563303175
"Rec[5,1]",104.398877158241,51.6739759213577,0.817037298340942,1.67472746542092,34.6434695495453,68.1177484129505,93.2944629496074,128.83702905786,228.792627204563,864.513344724895,1.00268077352111
"Rec[6,1]",90.8886329252234,41.839148148728,0.661535017555988,1.28403183214319,33.1349459340925,61.9268994495759,83.4141308684898,111.253894590446,194.236938665266,962.364957284182,1.00001855466973
"Rec[7,1]",149.3947357691,61.2731999298784,0.968814356526426,1.84917465637265,60.8759266261627,107.234569719617,138.711896215042,180.569125666526,299.650192177326,905.717778341964,1.0000873229577
"Rec[8,1]",108.424887444228,41.6287175435022,0.658207817546382,1.23090755130173,47.0539223633048,79.2672842579658,101.615456729184,130.90750517505,207.916834995055,971.517494204423,1.00113137175004
"Rec[9,1]",110.212727673411,40.9895022172313,0.648100935814865,1.23860003301216,48.251703737076,81.0300967386441,103.793599726237,133.096065719068,205.482913490467,1066.17323203339,1.00072072708287
"Rec[10,1]",64.0846991948908,25.0951311770461,0.396788863500839,0.670577170213539,26.9333606289384,46.487118253149,60.1175685847119,77.4482252502107,122.48504342148,1250.90766620379,1.00179651863764
"Rec[11,1]",76.5899256098099,29.8959208297471,0.47269601285036,0.736930218361879,32.0338138549544,55.0974415017655,71.4552579905447,93.2262567447493,148.898505069364,1277.91727029337,1.00178206366621
"Rec[12,1]",80.6716772956155,33.9496870150941,0.536791684087703,0.92281670118525,31.8340601349249,56.7790184765958,74.4280922909206,98.8542064779525,163.033284327362,1113.27967554757,1.00346353994912
"Rec[13,1]",71.5518362056147,31.2397244702018,0.493943414009673,0.83321009588755,27.5062192798594,48.6477784732684,66.0992213607726,88.9862908064477,146.902941179443,1085.11392462224,1.00311214669944
"Rec[14,1]",57.9130828958184,28.0358025525376,0.443284960483907,0.722539124950221,19.931370830567,38.0173138313453,52.7617245554275,71.9805088146428,124.303685708668,1135.53192479629,1.00255590696881
"Rec[15,1]",87.1166308256115,43.2293334385518,0.683515776983512,1.13925051407455,28.7032899548049,56.1340152702664,78.6298411012224,108.570020429155,192.010309202061,1155.8851504859,1.0029340782365
"Rec[16,1]",116.461165392671,59.3395547827371,0.938240742268937,1.66132193285974,37.0928144791737,72.961139765568,104.584280303011,147.230603443016,268.07175763307,1025.32520683978,1.00386608090781
"Rec[17,1]",92.0358097284329,44.5297863769989,0.704077743360269,1.26222630180903,30.3597385779173,59.951646734483,83.7699041677603,115.339888380755,202.787973263229,850.488487354353,1.0041237607226
"Rec[18,1]",53.7295607602494,30.8513820915744,0.487803181867523,0.853990613159864,15.86427830139,32.8125310808526,47.446884788526,67.1328517215414,129.424969011588,1088.71193527572,1.00188880296857
