"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.04762908405607,0.995951153604926,0.0157473704183189,0.0244535101001769,0.426600098935219,1.23856576786196,1.97169812582826,2.79614176002839,3.99081355654972,1468.26114503743,1.00216729508627
"Rec[1,1]",100.745184362727,77.901902761347,1.23173723393409,2.08682667518621,18.2733073987091,48.2919731714898,80.0596878769493,129.464058890492,308.334525183013,1051.40789921945,1.00198659179993
"Rec[2,1]",54.3388051190968,37.0908416982532,0.58645770049614,1.11317629582057,12.4088223896709,29.559440212008,45.0399681088984,69.1326414165802,149.294090278145,864.134910561656,1.00251680479066
"Rec[3,1]",60.770172010767,35.6900271843065,0.564308878278672,1.05773084144069,16.227598866489,35.5440429043982,53.1175617241742,76.1991143490386,150.649321136426,818.018614847354,1.0037491995205
"Rec[4,1]",129.394830476098,67.7659648563233,1.07147398392453,2.26189752275891,40.3378974576313,81.2310705638035,115.402631657499,160.665684412247,296.298391298571,651.162702179128,1.00360279666604
"Rec[5,1]",106.229844620649,52.0657489132219,0.823231773241089,1.79180882443365,36.0981008400364,69.444476920508,96.5715169591629,133.48088325785,232.627162505673,683.283130500369,1.00298064181448
"Rec[6,1]",91.3231512512526,42.0913052834807,0.665521971926392,1.41157013873985,32.5698289762213,61.3206748654657,83.2992168858188,112.535948823356,194.218970176451,716.077879656804,1.00436016501326
"Rec[7,1]",148.414705000864,61.3035292690791,0.969293905485437,2.02532781968339,57.8790551913803,104.641351218622,138.469729619989,182.097307050288,296.244847271455,697.641652961706,1.00203235478739
"Rec[8,1]",108.147752018473,41.6097091495786,0.657907268449081,1.37126076719437,44.4792208778554,77.5560672909985,101.766533365383,132.661305185248,203.640778445853,724.550664365269,1.00227409672282
"Rec[9,1]",110.255222585295,42.0313096275759,0.664573357314517,1.35618781290431,46.8095128179731,80.4138015345565,104.778991000072,132.44384044856,205.444479594238,804.335041548149,1.00183944886738
"Rec[10,1]",65.7892278864738,26.8612381844105,0.424713467175116,0.867539904029988,26.8916812272402,46.3754414299858,61.1021770660803,80.8385592712037,129.248192004795,846.552637667794,1.00068341579355
"Rec[11,1]",77.2773372362114,31.104948631498,0.491812420890355,0.98735705494482,31.2718265611077,54.8131591031684,72.3331434708158,93.8425012619985,151.060162467055,858.997379983571,1.00068443454228
"Rec[12,1]",80.7816353652911,35.3773378703201,0.55936482611771,1.10387667180631,31.3160125636511,55.2121291401491,74.249987657186,99.3897062962148,168.907430041948,806.524348822019,1.0007152225744
"Rec[13,1]",70.9974756593319,32.6117339359349,0.515636788424809,1.04972457915829,25.5286340053673,47.7857328935169,65.1075920397086,87.0792918673143,150.646044677548,806.493108832704,0.999882331320824
"Rec[14,1]",57.5353514079861,28.5293945722709,0.451089335570107,0.854062495082507,20.1242119415984,37.5759678499758,51.8251453058121,70.4954299056322,128.641215573361,1021.26470682426,1.00003830761797
"Rec[15,1]",87.1215507990921,43.4688372677202,0.687302665026032,1.33485692083698,29.8215904148203,55.8315638981136,78.3110614018478,109.084978732769,193.014978109756,1008.41044970225,0.999935910789918
"Rec[16,1]",111.310336515887,58.3506241200459,0.922604375558517,1.76773779527367,35.7444885874274,69.5686796907277,100.325507186338,138.207620162419,261.879116152084,917.330810210279,1.00015201959945
"Rec[17,1]",86.8521462095565,44.2427007350698,0.699538520800131,1.415258671457,28.3821280740883,55.7153588628564,77.9101999277546,107.970047912456,198.98679687828,876.64794190655,1.00035583264693
"Rec[18,1]",54.119444224605,30.8898439809562,0.488411317735322,0.95446934849168,16.5172645157337,33.0149424595943,46.9983898594647,67.2351015762418,134.630538960102,866.78395443154,1.00018584677187
"Rec[19,1]",56.1913864146071,30.9342647392346,0.48911367159308,1.01583127545079,17.6470123013386,34.7377221189311,49.4285353018343,69.1365963008417,137.212083679738,874.25651560987,1.000975408935
"Rec[20,1]",63.8877360572434,32.8221302242651,0.518963445836654,1.06670044339936,21.0229516640303,40.7457462313368,56.4792575226178,79.206878844459,145.398333050008,794.873168195344,1.00140952931509
"Rec[21,1]",86.4330432707485,40.2657803413597,0.636657888213644,1.35455385217764,31.7475304548349,57.4448315913731,78.1564134274972,106.933943708749,185.779101257181,728.977734016804,1.00148463549427
"Rec[22,1]",87.5609279510968,38.3672451240565,0.60663941069004,1.26842906930321,33.7158663991397,60.162133452161,80.7288066942633,107.293903385175,183.496206257191,821.042327969553,1.001381501951
"Rec[23,1]",83.5806617510301,34.1609451284715,0.540131968150016,1.03271575156408,34.7677536787874,59.6388996711943,77.3370057178218,100.926387762919,167.455465065089,925.857371188337,1.00119096103428
"Rec[24,1]",85.4759986159,32.0011430197686,0.505982498356337,0.886821191406675,36.9053657875278,62.796019934007,80.1207251308632,103.374539939503,158.270847477171,1018.51301131635,0.999953054570253
"Rec[25,1]",73.8289851019274,25.5050918912756,0.403270911541613,0.675828962667389,35.0519423626294,55.958472381484,70.2096533044734,87.5446195402605,135.094399031189,1027.82754907795,0.999863546077798
"Rec[26,1]",33.6747379686969,11.1711994697862,0.176632172602948,0.290884085304315,16.260843045442,25.6000680880929,31.9878104984778,39.9862538591803,59.0620034978549,1223.34060431696,1.00009589191575
