"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.0710782669552,1.00259040337112,0.0158523461743985,0.0226723685689019,0.446383241911005,1.24962773742984,2.01200176459944,2.81237469475158,4.06461845079544,1554.85814691072,1.00125011780505
"Rec[1,1]",98.457995552395,77.5686925252141,1.22646871750477,1.9576159734789,17.7381192673337,48.2403742703135,78.8055166075237,125.487945981212,298.535459724717,1239.07115169938,0.999798075715467
"Rec[2,1]",51.6800727043175,35.9223185980368,0.567981728020114,1.00852227505899,11.8278323394015,28.3232510200238,42.9481017603843,64.2091209530605,142.33737319543,980.345195062718,1.00004474173332
"Rec[3,1]",59.1510094302898,33.9255216563551,0.536409596217252,0.966066162095616,16.5654485279313,35.3351713316809,51.684255017406,75.1606068877545,145.595165865971,992.708689254474,0.999928310402704
"Rec[4,1]",126.735073550729,67.5401877036897,1.06790413369479,2.18005754213452,39.0493268921722,79.4438257726796,112.835643544413,158.776380785745,294.193596176141,783.964976377508,1.00031557242013
"Rec[5,1]",104.378169560369,52.3876889623116,0.828322092366838,1.65985989962364,34.7662786210818,67.7227345105027,93.8880634321188,128.800937163939,236.680112817839,779.855509975225,1.00041873217654
"Rec[6,1]",89.1536262348702,40.8589265741981,0.646036353620235,1.294703088675,32.4399895497896,60.0213504848653,81.5696428505414,110.38014483203,190.505294036564,794.884651457269,1.00061489372351
"Rec[7,1]",145.717524566117,59.3752336312152,0.938804874396351,1.78505180456158,57.6374578752272,102.213151306538,137.367717551151,178.952746406258,282.675664818708,835.858967842716,1.00061730504896
"Rec[8,1]",106.314026261451,41.6341276651999,0.6582933590813,1.42016081417092,43.5232072989152,75.8558818776115,100.154238986735,129.924200777288,202.790202089007,859.171069566045,1.00045863699711
"Rec[9,1]",107.751402169529,41.2502204021426,0.652223252273587,1.31833458131556,44.4650995870546,77.6810882060813,101.762959906724,132.07654892545,204.411240134364,832.213662799839,1.00115639453278
"Rec[10,1]",63.9575438673026,26.5500263723196,0.419792776370338,0.821572888953981,25.9528288596419,45.294009040191,59.6585891693125,78.2906625828259,125.596171299571,838.933778247923,1.00038096818608
"Rec[11,1]",75.024290889875,30.5856197649428,0.483601110525415,0.900628146367626,30.2254309429075,53.0505794240044,69.9851210113037,92.0226860101967,149.912413168879,866.73837714354,0.999909217621551
"Rec[12,1]",79.0596481636227,35.2657744088717,0.557600852908563,1.07941123713616,29.6198874169744,54.4800132100933,72.2795720741453,97.353474336686,159.642909709753,847.081573975277,0.999850615672962
"Rec[13,1]",70.0119270667315,33.0556133018316,0.522655137437734,1.01165997323064,24.3057358712095,46.4008186357555,64.3071059155517,87.0818655764106,150.484082948862,921.471486848305,0.999906634960256
"Rec[14,1]",57.1943815756567,28.8573206341626,0.456274301868642,0.873613135599721,18.4779443786423,36.5233678675312,51.3285791386435,72.0905435946718,126.191971920936,945.630280730615,0.999935165587786
"Rec[15,1]",86.3505968962793,44.4259878474956,0.702436544505236,1.28528604902944,27.1259538808743,54.6356939580315,77.9433655841842,107.99152948644,195.207772319285,969.499079858142,1.00039571385046
"Rec[16,1]",109.359233704892,59.2494137634806,0.936815487611637,1.75946699326904,33.8017707919649,68.594994630067,96.4227505777267,136.366988660625,254.168844575855,899.490038990838,1.00016185559588
"Rec[17,1]",85.4633524571594,44.7934956279695,0.70824735272589,1.31138649262027,26.8708177889693,54.0345074984764,75.6491693440117,105.508519640981,199.728264214725,820.756259154009,1.00169177613224
"Rec[18,1]",53.9568353464592,30.5991785707588,0.483815494069068,0.961093405868034,15.3080274575778,32.722920675948,47.5106175087051,67.6390078062889,130.806480789916,900.539249167399,1.00025281159165
"Rec[19,1]",55.5054459336059,30.6043913707759,0.483897915674273,0.923451499374396,16.2950792239706,34.0414738225334,48.7089509868082,69.9077997487601,133.596732532477,833.404479359598,1.00152013671236
"Rec[20,1]",63.0950227576921,32.3737660238272,0.511874185363334,1.03003315919983,20.4305977983847,40.7108452248059,56.3304728303513,77.9650275006999,145.515653190281,830.901741160627,1.00183186279897
"Rec[21,1]",85.968140956565,40.9572975537512,0.647591735375482,1.38227819008324,30.1325570632199,56.8049456150068,77.8339217745244,105.812328372666,187.652205376184,784.259678121249,1.00191691050599
"Rec[22,1]",87.2737245640181,39.2196833975741,0.620117643235126,1.37628501378144,32.4016955316627,59.6280418149736,80.1567957354565,106.161100235775,184.199681333262,723.692409821684,1.00230297873485
"Rec[23,1]",83.2058034477358,34.8716900975557,0.551369832839076,1.12708982361153,33.0020326390507,58.2606628017257,77.4798565559267,101.643089809915,167.238641161641,839.832397134124,1.00087077315465
