"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.0234582058892,0.91295021939605,0.0144350104182098,0.0345447171542463,0.577823679616054,1.28671629090158,1.91915254439485,2.6755664698639,3.86087981512405,610.166001105188,1.00262792117689
"Rec[1,1]",282.138028983613,429.865391123568,6.79676861614801,9.09639285999498,0.447063966949907,30.9400262322669,128.030434066649,351.438032879511,1502.88863480037,645.35540596226,0.99991094601014
"Rec[2,1]",127.089383341719,178.657578962387,2.82482435386262,3.5168658915392,0.243751910449274,15.0385033056967,59.0883249656123,167.496823550857,618.03511064137,964.002319114184,1.00483294667349
"Rec[3,1]",45.0161871686878,59.8039912701082,0.94558412791184,1.14898758123356,0.064736027668675,6.02653726320273,22.7923940792438,60.0127117260451,218.11759556826,1289.9594696599,1.00008709072589
"Rec[4,1]",283.640958611614,382.747017930759,6.05176172149253,9.38184789315017,0.403887971719304,41.0164200659091,150.22057303977,372.497791797039,1345.75069220746,589.387748395586,1.00079601360037
"Rec[5,1]",155.53957069669,203.947793774651,3.22469776047103,5.22002368466452,0.290565840563086,20.4702479347273,76.8707858173302,214.322728885138,728.672318217577,693.628156784556,0.999785628009712
"Rec[6,1]",109.952080427171,151.395923820881,2.39377973869663,4.1672812891504,0.238844366502009,13.0908724244786,54.6380141487119,149.24292874695,527.484052139344,492.419231370365,0.999871640065412
"Rec[7,1]",314.861695095466,200.871604458462,3.17605893670587,3.62116648311478,54.059749300363,167.86165640001,271.629899715016,417.871400880522,810.75049568821,2626.15856138056,1.00085227045308
"Rec[8,1]",100.961156114735,83.1014729517249,1.31394965721163,1.78595096806859,7.75476077552155,41.462276759069,78.582487559216,136.934976745149,314.757374138962,1684.63261111615,1.00027803723885
"Rec[9,1]",31.7188860279035,41.184812853248,0.651189068120209,0.981579001587979,0.0336439606389109,4.06604273461735,16.8481689891874,42.8358540682943,147.542497282971,560.728680398683,1.00164338674442
"Rec[10,1]",48.9180811814038,61.5450207992707,0.97311222184066,1.39477622856904,0.102811139141155,7.84561660763108,27.1789516611263,65.037073423422,225.061432665961,811.888544185896,1.00002583071843
"Rec[11,1]",74.6387748801064,59.8844691213463,0.946856594467383,1.06748850770107,5.87212178560201,31.0415902197078,59.3597340753007,102.182036675515,232.305567809843,2552.7726326271,1.0001049341784
"Rec[12,1]",115.809277393348,150.065222525855,2.37273950380854,3.82095424140969,0.0989215249723161,15.760451060613,61.6918242599129,158.313937484914,544.470657536856,520.132495784886,1.00016582037004
"Rec[13,1]",51.7876007038405,66.9932564363189,1.05925639105251,1.4219872335758,0.108248798745438,6.60099402869636,26.7544783230166,70.295967754152,235.1959839311,992.979399344157,1.00011576114645
"Rec[14,1]",259.37665811266,142.100442813774,2.24680527905016,2.24752740673164,63.9310876661698,155.443108479959,231.588844492376,333.922016952526,610.59710709132,4053.53509024299,0.999867526657153
"Rec[15,1]",43.099591398834,56.8405584634322,0.898728141102032,1.21205566796248,0.037528784960619,5.78115587079107,22.6254715303061,58.974225755469,198.655292828115,1049.61642193918,1.00016115603911
"Rec[16,1]",87.7403440986687,119.720973786846,1.89295480429874,2.50255215373379,0.105112936085129,11.3014516624953,43.5729032507503,112.897987309035,436.147746389745,731.512981880455,1.00243643476871
"Rec[17,1]",145.648701828553,126.068322187986,1.99331519454989,2.12373545522537,10.695417654808,57.3400307207335,111.782525397321,196.20368422363,480.627737066723,2964.419487996,0.999966143404255
"Rec[18,1]",70.2389200855862,96.5827291113971,1.52710703313533,1.8655860330591,0.110788654292842,8.73064401828102,34.9077557312121,93.751773635322,336.637710052074,1293.88308258791,1.00006474651452
"Rec[19,1]",129.190890396582,177.075161647522,2.79980413924332,3.54618020021992,0.137943970410547,16.2352566756195,63.9965772740369,172.675733396021,635.951987112069,587.366074014121,1.0003820186507
