"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.05439446671967,1.14763399148843,0.0181456866666686,0.0266358359293124,0.394242746289161,1.22303348041859,1.97301032429976,2.81451872405579,4.0021384145411,1392.13898804076,0.999961664436628
"Rec[1,1]",89.8272183407939,71.6828045186152,1.13340465673717,1.70954125195267,15.8913111482598,42.7735243976156,70.3428286787656,114.271252242399,277.654554427598,1318.81109287516,1.00086915141503
"Rec[2,1]",51.2935066192354,36.5917752857035,0.578566767659408,1.11825291890477,11.5953914679773,27.7679093757611,41.6726397599352,63.7421051116101,147.774486842336,991.132986922735,1.00103556656339
"Rec[3,1]",58.7811800051388,34.5933059504089,0.54696819299174,1.00415822128226,16.239675297879,34.9943525141161,50.5433337350545,74.0246316925997,145.927683987504,921.971472556639,1.00180949562586
"Rec[4,1]",126.115215109506,68.7287630499888,1.08669716001993,2.13790481633758,39.2889760177807,78.2495565522092,111.858419226853,157.012917133975,308.392561742762,785.080832458142,1.0023419260809
"Rec[5,1]",105.285772465864,54.9143464266626,0.868272054638912,1.77175538501478,34.3155239799622,66.386160523841,93.628791138994,132.079762394514,238.22712653571,790.714038377967,1.002935160195
"Rec[6,1]",89.9684951749222,43.3374625880635,0.685225448953081,1.39763062267758,31.1798140016893,59.0397564544201,81.9374079579193,111.07251282972,199.5618551087,838.048371836688,1.00141792211061
"Rec[7,1]",146.770507035812,63.9753711519045,1.01153943497324,1.97854998245763,56.9733107074912,100.750301979941,135.277822049161,179.837268765813,298.956135012123,829.47745020769,1.00201505457328
"Rec[8,1]",108.561314830099,44.2813738215089,0.700149995986613,1.39142690781733,44.3436159733904,76.6227592378264,100.672355613503,132.419492554552,216.927664762871,902.594193421446,1.00087588970183
"Rec[9,1]",107.052759955609,42.7964066030572,0.676670602681652,1.29103653507102,42.6081471377082,76.4192773964244,100.260894111604,130.145092671368,209.9096177084,926.079180616031,1.00165713277859
"Rec[10,1]",64.2815122363397,26.3502875519585,0.416634628322856,0.778919948126111,25.4645597490969,45.1254045447421,60.217824512424,78.5220767191299,127.105897576744,970.968553875844,1.00012332897079
"Rec[11,1]",75.5953455186672,31.8116261888638,0.502985974153357,0.980621595060146,29.2422313971895,52.9846143500391,69.962361138787,91.725822261868,153.277738175098,992.113648198943,1.00008675390767
"Rec[12,1]",79.1638650325987,35.5305350226287,0.561787085779445,1.04973849164382,29.2764746563635,54.2570534148918,72.7871624787905,96.9807324689804,163.727303744049,1005.36025164514,1.00017543387252
"Rec[13,1]",68.0460430895654,32.0873850083908,0.50734610392628,0.925005677460602,24.0180591992583,45.4339401823411,61.6024103294771,84.3076948461107,145.937780117758,978.821838676446,1.00129683538008
"Rec[14,1]",57.3636083370608,27.879429577208,0.440812486651212,0.860118143836528,18.9499629946117,37.0244477002863,51.6733853541884,72.4103757261188,125.14390320022,1152.58066510738,0.999848055200196
"Rec[15,1]",84.7780205266619,43.1961065540068,0.682990413809944,1.18633986224804,27.0112764751759,54.3523264958169,75.775937997002,106.302640724118,192.019251656039,1111.49174119998,0.999818683159588
"Rec[16,1]",112.492957373024,59.3760388743428,0.938817606408118,1.72160959424579,33.3653434460911,70.3282824704979,100.000318679154,141.292688778354,259.356962922352,1052.18221609826,0.999988950478336
"Rec[17,1]",90.2425895551369,45.6105277293189,0.721165764534578,1.34817738827405,29.8200489674561,56.861570618599,81.1923125982018,112.826059292241,204.965235157019,1090.99168395499,1.00041372705926
"Rec[18,1]",54.0399154552094,31.5889310421654,0.499464854716195,0.953800684006539,15.6640019265868,32.3727458903423,46.8023345761051,68.0950700895395,132.007821120016,1003.11698745011,0.999819029914877
"Rec[19,1]",57.5325989288176,32.5221487186096,0.514220321767664,0.905147615077851,16.9556971597538,35.1396205274339,50.4712534430656,71.2687999272062,138.090182983397,1073.51671627175,1.0001228646661
"Rec[20,1]",68.0778314124576,34.6565998117811,0.547968956810955,1.00934957984587,22.4463811762815,43.3191104421379,60.6909352184354,84.4095674606049,155.390031961849,959.059140769582,1.00023288388318
"Rec[21,1]",90.8543154751541,42.3948388270034,0.67032125864536,1.26921340328134,33.5482499730529,60.6977473544574,82.7230140875693,111.408385858659,195.741232013582,913.042464938799,1.00182702590976
"Rec[22,1]",92.7809183798455,41.037702142403,0.648863043547825,1.17064495720289,35.931763497403,63.6797199878393,84.8397949049201,113.689247357296,196.262134361734,952.968234367599,1.00303446709767
"Rec[23,1]",90.1911964370197,37.6147895324387,0.594742043151831,1.05174501568131,38.141994714457,63.0310690918773,83.3413509901177,109.830080572262,182.310426506042,1029.71302880653,1.00088312546032
"Rec[24,1]",91.5877171031521,34.8522842785526,0.551062999899522,0.959859344524311,40.6363530653487,66.699263103297,85.8419221223605,109.911803013704,177.450936492904,1201.22126920774,1.00045216556874
