"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.09891192114457,0.996856851199945,0.0157616907546769,0.0269032216202104,0.424377518929105,1.32771905654956,2.04872721912457,2.82568829896623,4.04553242382047,1342.8288910313,1.00020575497692
"Rec[1,1]",231.514580717033,334.442955877713,5.28800743986385,7.93021348408366,0.23652544532341,25.5884289693585,108.359238875516,294.240820346956,1152.32910018503,787.937367153527,1.00515173032285
"Rec[2,1]",154.634641466101,215.890128149299,3.41352264648708,5.0386772967954,0.123125031288156,18.0810717717253,73.4005767439872,204.033776828493,764.077412184047,932.748327481345,1.00068243336267
"Rec[3,1]",45.359034647274,58.9527595298756,0.932124972333021,1.30877258593771,0.103615497188969,6.45011021927453,23.1636371980972,61.6888299238206,214.192350920473,1051.45062316932,1.0006386000218
"Rec[4,1]",255.539183844377,343.63263703556,5.43330905701151,9.0999263414723,0.0971419397734216,25.9710666501971,124.583486226432,341.411146299011,1228.95772020208,458.187470797824,0.999881470633615
"Rec[5,1]",156.120045656098,207.456719199688,3.280178742885,5.51833792280905,0.155919148604699,18.4179567038547,80.8614301798843,209.195615652287,744.432710037785,533.315918628011,1.00700289873373
"Rec[6,1]",108.302122207611,144.789280695628,2.28931953887817,3.75230844669586,0.132539074182646,13.2235625877135,53.3285224656276,147.801887770758,500.431478842744,642.502113610748,1.00431684551088
"Rec[7,1]",312.301639197524,201.035227358879,3.17864604191927,3.79810064357794,53.9987949378551,169.452714480234,271.109529834408,408.821649982262,828.99151185072,2564.47404177611,1.00011634403263
"Rec[8,1]",102.108091074245,81.9698194136517,1.29605664369914,1.59872476559256,7.73110609626399,42.3634227815953,81.8669526653308,137.991149862929,317.945835769726,1643.13211567123,0.999759906805203
"Rec[9,1]",34.292768301423,45.209304181805,0.714821863229393,1.14974872802248,0.0541952495757961,5.15885536409136,17.7894104585658,46.2061350048533,166.530815378761,693.02027222947,1.00084433725673
"Rec[10,1]",46.1490969432999,61.283550065903,0.968978006546078,1.43428461392874,0.0801299547218857,5.20378631140357,23.2884877977676,62.8274533550399,226.106396493203,704.249732384846,1.00302060039704
"Rec[11,1]",74.4782442640909,59.43904084275,0.939813754994321,1.09406289489105,6.33912376027531,31.1923658584285,59.2713736745315,101.703038200706,227.681903022388,2554.07161775195,1.00101706353655
"Rec[12,1]",112.071211018212,150.631612408048,2.38169491416556,3.44790871638646,0.296453870231467,13.8259770586353,56.922176284368,152.189619919194,542.871597144302,788.898040626307,1.0046109832979
"Rec[13,1]",48.8762178607945,65.0414228075593,1.02839519164955,1.43419598237118,0.0868694998617977,6.29853383020767,24.7390164628532,65.2325439459587,237.309603289783,907.325948432743,1.00206802336535
"Rec[14,1]",270.240808352011,147.551319270409,2.33299120328593,2.36426997220373,66.3250909664436,161.089548727005,242.296066348443,347.881716361298,623.092424268253,3715.44737605611,0.999760779955198
"Rec[15,1]",43.3037436353515,56.2471341640504,0.889345279077351,1.1692663116269,0.0972665431736717,6.24993169617265,22.5832983715616,58.6385589358939,200.034206317799,1033.56700301021,0.999773594047596
"Rec[16,1]",88.0372439684506,121.403511808376,1.91955806628808,2.6345601385821,0.227896780907298,12.5438519368091,43.4058968809801,114.816051060151,434.292168735971,783.226148287378,1.00260427357034
"Rec[17,1]",151.777612574121,126.042502947036,1.9929069565056,2.06441052146948,11.3816999883138,61.9557419959729,120.180886599592,202.701147480682,488.727340070465,3316.04734424415,0.999824403896504
