"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.01614818754883,1.01323611276521,0.0160206696193664,0.0264350690425815,0.395154890134548,1.17801528033392,1.93975062004338,2.77794278820414,3.99525229865478,1317.55763040905,1.00006312572838
"Rec[1,1]",91.5940614604079,74.9307092041452,1.18475853888421,1.93665485422921,16.3152029445819,44.5028732337653,72.3071881949811,115.881640794053,284.619659746136,1130.61347585303,0.999850338045321
"Rec[2,1]",50.5257951264704,33.3142412526617,0.52674440439376,0.958851950879167,11.6648894967547,27.4024097660001,42.3057621534035,64.307191762782,134.815351988128,907.711086190193,0.999796194605073
"Rec[3,1]",59.0826823159796,35.0355298560358,0.553960366879521,1.06968160418378,15.5521857708703,34.8236129145489,51.4096178721801,74.2103644774697,148.093824324219,853.778248193383,0.999968617451233
"Rec[4,1]",123.783506765024,66.2789674406403,1.04796249038282,2.18211463344619,38.0227072075984,77.9321181524957,110.127335908116,154.214075726549,288.324841826916,646.733007832842,1.00010893273652
"Rec[5,1]",101.276117884006,51.1889609619027,0.809368538485281,1.61730543422669,33.2385789512971,65.6564062353236,90.8498360563855,125.525345598181,227.985039621917,608.634805127143,1.0008175106989
"Rec[6,1]",87.436769740343,40.3818786794641,0.638493564118496,1.31412766915719,32.4125712111108,59.2100849049815,79.638412258245,107.27007217929,183.96370114623,759.105535114369,0.999924457514998
"Rec[7,1]",143.815698420419,60.938255769454,0.963518424346856,1.88041824622276,56.8481816894403,100.705509978235,133.632370908916,176.691649964248,294.677867755208,742.128960168383,1.00003137829358
"Rec[8,1]",105.992980199996,42.4493844042045,0.67118369994658,1.3456788005753,43.8567284335273,75.3788257307504,98.7639810678809,129.111833202207,210.339541614627,739.057766352617,0.999904464094854
"Rec[9,1]",106.912985763264,41.5430582565595,0.656853425298959,1.32634239065511,45.1590031838614,77.4629059622783,100.306979485816,129.408855667924,208.817944514739,771.383387834803,0.999899019080322
"Rec[10,1]",63.8746793009946,25.9796626248016,0.410774533685608,0.836147785010124,26.2031631859963,45.2093850575101,59.3967097996213,77.6444191925007,128.966725515902,749.02823280867,1.00084820703715
"Rec[11,1]",74.3679706148206,29.9478382517862,0.473516899369798,0.89223477446699,29.9118867816599,52.9757342408656,69.2256506136081,90.7171636416594,145.489642842685,900.371212547657,1.00037343369449
"Rec[12,1]",79.0618364627684,34.9783888391837,0.553056888074168,1.02471383360679,30.6991408761604,54.1532995119806,73.3513513321055,95.8563895503853,163.950706815702,908.073523574586,1.00031606851475
"Rec[13,1]",68.2544225919755,30.9244628115602,0.488958689508524,0.906902189058016,24.8340509481427,46.2486034332131,62.7019456573778,85.0410947874877,142.282825306007,1009.82334694267,1.00034599588874
"Rec[14,1]",55.5799814790733,27.2584900219495,0.430994570231668,0.738503561182752,18.5827935900028,36.520593093674,49.837658530721,69.43418506195,123.116003555217,1062.96557024937,1.00077387881499
"Rec[15,1]",83.6357104594458,41.9327584449641,0.663015126298734,1.14576957538799,27.3503270864713,54.031880049283,75.9881423215979,103.652960726021,187.600913971054,1104.55354055631,1.00071571944826
"Rec[16,1]",108.608541382812,55.4402313347943,0.876587025122936,1.5955407183267,35.3926768694992,68.3401883624729,98.7331695974848,135.377496247982,244.949946142617,1022.38507694784,1.00052002760196
"Rec[17,1]",84.8695388888292,41.9149071951901,0.662732873256902,1.3060497741338,28.2777795933693,54.9973921615037,76.8369102132223,105.656755848741,186.717515623448,924.852489830938,1.00173438432815
"Rec[18,1]",51.9969527210416,28.0530404542125,0.44355751564078,0.840816288926266,16.2759053209672,32.2198908315105,46.6768734340892,64.2568142913186,121.084174932555,952.295182083802,1.00384036953887
"Rec[19,1]",54.1308709503935,29.6930572781737,0.469488458464345,0.845821797847967,16.5517904504831,33.4377890169896,48.0020346063047,67.3831784986628,129.491668857887,993.517229208666,1.00257342515443
"Rec[20,1]",62.6724822825937,31.7109622365589,0.501394337315566,1.00734500655042,20.7843685705801,40.452214781097,56.6021181163525,76.8525281078241,140.845259707007,759.088932184029,1.0036904944243
"Rec[21,1]",84.5347349977991,40.3356831739052,0.63776314904235,1.28640093642033,31.7159124289227,57.7538579414369,76.0490435482055,102.327195979153,185.177271175338,794.583743259108,1.00269564435585
"Rec[22,1]",87.1036322235976,38.923541518664,0.615435228995538,1.17588241084947,33.7597498574557,60.8946189024444,80.1847640064459,104.952049897658,182.123411750712,807.235940292149,1.00263868895072
"Rec[23,1]",83.2876912846248,34.3201210258703,0.542648760071923,1.04229444192019,35.0353598484688,59.4194972584002,77.2701856525934,100.449979886202,168.220108679557,877.24102526001,1.00347996561017
"Rec[24,1]",85.2244921179343,31.6514725989237,0.50045372355504,0.85620537781356,37.768675954039,62.8398878053616,79.9369941539484,101.83375894779,164.389528311005,1060.78784815327,1.00110771505547
"Rec[25,1]",73.5487624192573,25.1641086298082,0.397879492790464,0.707111223642775,34.9225282655228,55.5992176015626,70.2107229567385,87.8607893069142,132.391433592371,1192.83211123434,1.00168204343534
"Rec[26,1]",33.8625807593656,11.3508132268773,0.17947211546049,0.239623079834294,16.5421147237276,25.8297109883996,32.2688081997511,39.9000182804213,60.9509079079284,1904.82768129169,1.00055490114074
"Rec[27,1]",38.2279607337194,11.9824479296623,0.18945913701051,0.239868150263178,19.3387021933016,29.7647781215025,36.8796267490027,44.7986931249837,66.2398782038307,2082.52730523835,1.0006796120042
"Rec[28,1]",52.5826635433435,15.7750517453906,0.249425468612244,0.304587120854896,28.2491761861109,41.6405888431169,50.5808913353803,61.4576046844316,89.1931143005653,2241.76759781144,0.999917741351505
"Rec[29,1]",95.0091412181091,24.5904488411989,0.388809135120183,0.486467231453441,54.3025039546984,77.4434561503067,92.3381580190546,110.606539629713,149.161874949398,2385.58480139665,0.999994292838366
"Rec[30,1]",120.592415997423,30.2493353836861,0.478283987593857,0.562555720789443,71.2709316585077,98.8337382276645,117.513907146072,138.934472447277,189.195771316142,2538.29256650943,1.00107060641009
"Rec[31,1]",107.942886175301,26.1632904248662,0.413677944135258,0.47396544369938,64.0335579775172,90.1995948128339,105.371592878663,123.410677647061,166.412727645559,2516.15198054298,1.00046010076242
"Rec[32,1]",156.882088822018,36.138443553787,0.571398963616984,0.68566673212982,95.5289636042988,131.302182248785,153.788280965229,178.810706012449,237.284212474132,2362.65269241514,1.00002649617816
"Rec[33,1]",253.584281040116,61.2453234524096,0.968373590716707,1.12620038728154,153.23145397129,209.967734351358,246.651603489062,290.561322135172,391.507040393667,2336.41946733459,1.00011381856309
"Rec[34,1]",180.899806897523,50.329846618241,0.795784748002823,0.961062316268966,97.3905841438056,145.272183363136,175.758286526797,210.835586113535,291.968189861768,2400.85515375177,1.00036139362205
"Rec[35,1]",171.577506500077,65.9970563991864,1.0435050854401,1.24085574274534,72.4602931348445,123.874435956295,162.79652803284,208.776893680017,323.701198450943,2486.19971203233,1.00061556171214
"Rec[36,1]",106.633695497315,56.2788773215519,0.889847182466502,0.957076510789957,30.8375118653087,66.9673088816972,96.1825415747323,134.677183690393,244.702363812191,2959.12872659007,1.00070478690863
"Rec[37,1]",128.325917467238,96.9598908812811,1.5330704843312,1.56844968836577,23.8462926605259,65.820906985721,105.462332049474,161.990624061644,364.125055368495,2942.77932898357,0.999934968800392
