"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.98156701354916,1.02215954294134,0.0161617614388566,0.0277731112920839,0.371403883883514,1.14081759648921,1.89792228368378,2.75239505317934,3.97671613921117,1099.18227385929,1.00013311007489
"Rec[1,1]",91.4791632388383,68.671942121631,1.08579874225805,1.69822937008764,17.5206340497303,44.8874138572128,72.649377313223,116.937769806837,272.929385614261,1208.48802498731,1.00377643279206
"Rec[2,1]",52.0699643658879,33.0983946539629,0.523331570008317,0.945501518612007,12.6894404373519,29.2161119536995,44.0268466705113,66.0996117454179,136.484318191128,945.370737085037,1.00388206864595
"Rec[3,1]",61.2802431821184,33.9353853979272,0.536565555665346,1.02104343940786,17.5610419074848,37.0146123594992,53.8441935325287,77.4349902019337,151.897170601131,858.780799108202,1.00503183701099
"Rec[4,1]",126.159861704583,65.2148165450233,1.03113678736153,2.08526740210078,42.2003258957974,80.2045493454327,113.413742505585,156.885948512282,286.38522458094,753.236047353141,1.00486137161742
"Rec[5,1]",105.422523258397,51.2313747112738,0.810039158745881,1.66444151729244,36.4012748274864,68.4632946629601,95.0234180517382,131.171861843992,229.829077672949,783.800921128318,1.0041540256214
"Rec[6,1]",91.2964807960305,41.5073914921954,0.656289484238162,1.37102567075285,32.9322332311649,61.8732667994469,83.7418886904429,113.178748571667,188.929432124545,774.589770961031,1.00646372852713
"Rec[7,1]",148.827297748686,61.0974163710232,0.966034974420463,1.99515897051438,60.0392533995194,104.271750631293,139.509022031028,182.293747674615,296.176786685553,803.511567768223,1.00695118004606
"Rec[8,1]",109.37417623507,42.4602168539493,0.671354976015744,1.35017500923398,46.3375417571836,78.4007293223258,103.364240221623,132.76532005933,210.124865044714,922.407688330035,1.00329111302683
"Rec[9,1]",110.427391950908,42.1139052035698,0.665879308038489,1.30647953809966,48.1884787150908,80.1023062948953,103.539343492463,133.970931197972,207.175268519943,948.214022936651,1.00172549658746
"Rec[10,1]",66.0609985101392,26.7151868830686,0.422404193337756,0.796401332402536,27.2644347937851,47.6120213919228,61.5168531240076,79.3169701670503,130.649006471089,996.675149041066,1.00038608563086
"Rec[11,1]",76.8733171718816,30.5320736175262,0.482754471596597,0.945853068881956,32.1384906098374,55.1729050078523,72.1964651528882,92.4940866111185,152.980120921112,970.525788426653,1.00134598005374
"Rec[12,1]",81.3113700794744,34.1324948419168,0.53968212962203,0.993429734120449,32.3147367627484,57.0401093967817,75.7072337267327,99.0625631888471,165.335778441752,969.802333955729,1.00051448651068
