"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.8139572931507,0.919008691126359,0.0145308032672473,0.0316004172934073,0.410937743392818,1.0777332523833,1.68464650665039,2.46207469545878,3.73415136425444,729.758025846841,1.00658054814396
"Rec[1,1]",300.382141627935,458.10936904569,7.24334511823509,11.5158109583107,0.266888156556219,33.7597209822169,138.246666906228,377.906896102636,1542.99670242181,705.916085676386,1.00023646328792
"Rec[2,1]",131.487014044382,185.083674808262,2.92642985054018,3.95205558957597,0.0795775537679288,15.5453757694558,65.8316162420094,172.543484095561,652.256424576277,776.850274128364,1.0007015399142
"Rec[3,1]",42.5570579562622,56.9443268176943,0.900368862844609,1.15234862283585,0.040971429794577,5.05766713467945,21.2467446609104,57.8063447474771,206.681430546229,749.984200266583,1.0012220653407
"Rec[4,1]",265.508735183752,362.872637603243,5.73752017689556,10.2080661411176,0.100941279134047,28.1131797293657,131.646756398243,349.697087441496,1296.70626498747,462.776844956821,0.999893965557472
"Rec[5,1]",149.070504213391,204.364798480411,3.23129118379707,5.04397387572106,0.125985833275089,18.3082817147455,72.9630004014659,194.336532339257,722.955584603959,521.434419014319,1.00116302764908
"Rec[6,1]",98.5814162182692,138.746121917282,2.19376880887009,3.72043516527189,0.0808303577313964,10.4752117373875,46.4908656243456,134.448659123805,466.432234752476,397.10164185848,1.0084570844714
"Rec[7,1]",310.67670837846,195.160848451648,3.08576395599077,3.691996747826,49.1184656353609,166.301812744513,271.923583468788,411.425024053781,780.489997823509,2546.35334785153,0.99992299581757
"Rec[8,1]",101.881257425685,84.1716825836157,1.33087115726476,1.80237991667449,7.88833384594563,40.138752094863,79.9198843827984,139.415641386265,324.104838576008,1810.13302453152,0.999794228649377
"Rec[9,1]",32.3543039959497,43.2255079998352,0.683455291486542,1.21600737435752,0.0157380068385687,4.31258523260732,16.775695861331,43.8954033611337,151.650345493042,468.094606813581,1.00274753154573
"Rec[10,1]",45.1531373535433,61.9725483801301,0.979872026430948,1.63649906530984,0.0564294383559796,5.25566963159656,20.6802328956927,60.285444582883,222.952389772561,581.326115605943,1.00054947363906
"Rec[11,1]",72.3934511740677,59.4129148291124,0.939400666447943,1.09984876157646,5.60216808549975,28.9867344916722,57.9311259407753,97.2058664134641,228.067088334976,2032.03568132843,1.00026377886989
"Rec[12,1]",110.912408017507,152.790449744483,2.41582912957029,3.66693811291238,0.116264366470437,13.4035310329145,53.111320047247,150.370951235609,539.195009539598,692.460925038182,1.00011328894656
"Rec[13,1]",48.4914444138345,65.9799249539994,1.04323421350809,1.47988236948416,0.0243006618266799,5.04123120647405,23.625304217485,65.2051303934009,243.383036605286,687.514728776632,1.0032960309014
"Rec[14,1]",256.731344892632,140.553263767844,2.22234223038403,2.24480054155655,61.1487470086457,154.650857232813,230.966109813589,327.851688355885,599.656035211971,3949.0447376553,1.00144678276671
"Rec[15,1]",38.8919450954932,54.5162838183892,0.861978132171455,1.28006955489088,0.0185894098677896,4.08387873213869,17.4363118738169,52.3343430184814,191.562278636528,786.882566171494,1.00199775258069
"Rec[16,1]",88.2409449743803,121.102673088474,1.91480138847177,2.66075662290334,0.141946309211455,9.96561075454727,42.3966997636348,118.443021909517,432.910160635393,710.58951569367,1.00141660327771
"Rec[17,1]",152.311344314494,130.49899968559,2.06337035690031,2.32635952206464,11.6006492523232,58.1536366977728,119.510085681918,204.808120579421,480.966960158679,2833.17572870247,1.00016770816471
"Rec[18,1]",69.3855418897156,94.7731920270921,1.49849573965061,2.13012370250037,0.0680524261155368,7.42812748506249,32.648432422581,95.0607140656021,329.100037887592,843.926905349776,0.999970392859021
"Rec[19,1]",120.457006289689,176.552895919657,2.79154639302382,3.96588230583988,0.10333335511315,12.0319732871329,54.294505729304,158.813160268988,591.167431608622,940.186189903926,0.999894769774413
"Rec[20,1]",103.358025234612,137.999189597386,2.18195877192578,2.69587806847631,0.0546752430562931,13.6418293139763,52.6818622559825,139.737546953689,508.687323448288,762.159934592086,1.00100519098445
"Rec[21,1]",90.7958130006289,121.870463076077,1.92694121409927,3.06588882384151,0.0885587197402239,9.94446733614438,44.381325228539,122.517727479846,429.132867348693,497.613927058107,1.00293025978958
"Rec[22,1]",93.6097540062868,131.06657004977,2.07234443231641,3.51571041702671,0.0480785754411055,9.58838097393504,43.9710182701752,126.715792336976,454.228386727467,382.071583007146,1.0007100693799
"Rec[23,1]",94.2061899000531,126.95309153641,2.0073046262745,3.97335483775496,0.108012179400013,9.8286602297223,45.9227850405441,126.615040122479,469.168147578394,388.530218205304,0.999807630779252
"Rec[24,1]",46.7374413653496,63.8560259780007,1.00965242208682,2.11729930401498,0.0691564879635468,5.29551197163702,23.3591892245567,61.961231655689,225.403519750803,359.809186398066,1.00140337258065
"Rec[25,1]",131.059589543925,71.5025985602725,1.13055535035569,1.21630413309575,31.1892435055858,78.8303636978753,116.802722948105,169.765765774271,301.877035136271,3031.44612475211,0.999864462272764
"Rec[26,1]",63.1830349546747,33.9443552338423,0.536707381223995,0.544751883216453,15.3962989654632,38.1408945194425,57.4535932367558,82.0567098422682,143.963233025777,3653.5055902366,0.999857120241356
"Rec[27,1]",7.29575314172679,10.1531599047833,0.160535553735067,0.303566247249528,0.00535339320424741,0.709208430827161,3.24443787931418,9.77618849027307,35.0785675760895,361.617442878314,1.00102196437031
"Rec[28,1]",69.7782900831389,38.831968309046,0.613987329420313,0.696612338119905,16.2777769853396,41.9213474006391,62.4243447883641,88.7415330548444,165.780615437955,3094.11240801471,0.999753075131286
"Rec[29,1]",90.756653639197,42.0751744812665,0.665266921548979,0.730787107237173,30.1144591272365,61.3437751802791,83.2728532078883,112.046372038411,195.555347144017,3308.89935796427,0.999782306660892
"Rec[30,1]",106.241239919421,52.2395784176168,0.825980259033219,0.959415821644935,30.8475359587587,68.6904355061493,97.2238775044811,134.506039970415,229.752815615545,2774.8029822423,0.999894731215724
"Rec[31,1]",90.1831825107303,39.7537196551564,0.628561497870488,0.664638786833166,29.4262371254104,61.4679050694358,84.6802338437736,112.19682697362,183.070784109671,3611.43136542395,0.999751129575316
"Rec[32,1]",202.747867441547,62.8463881277439,0.99368864599318,1.02434590164781,102.606608427622,158.017771876473,195.959948564387,239.02429034304,346.63756135772,3815.72384905042,1.00028676318161
"Rec[33,1]",338.082199531994,105.374335142558,1.66611452988204,1.78446084710175,161.644674580774,262.423613581463,327.508525902426,400.983735908229,575.737553889305,3353.04791908595,1.00106269545804
"Rec[34,1]",178.964101219316,70.3224031764657,1.11189482287146,1.14921492539853,68.1950270264639,128.764227048209,170.131328833789,219.884014732589,343.382280889529,3446.81412712418,1.00006088000073
"Rec[35,1]",188.306461731905,102.593699267505,1.62214881633832,1.69182030720992,47.267949965283,111.771793940572,169.651882692956,243.849482733638,434.791981322276,3656.87417772383,1.00036051105535
"Rec[36,1]",31.115260260046,40.6486572026555,0.642711702939,0.9402173716081,0.017876693616546,3.87966741571285,16.5073918617611,40.9789744905559,144.152321282472,566.682716789479,1.00080454950528
"Rec[37,1]",163.610720236893,74.3063362162672,1.17488633512831,1.17345345584539,53.4250927472543,111.454497786242,151.108597998656,203.910651322116,341.719344771921,4033.53111481647,0.999783424872032
"Rec[38,1]",131.242805697029,110.165756482952,1.74187355320794,1.7423547740809,9.61472694484836,50.7073043011776,100.580993621746,180.190641432333,424.411582056195,3823.09839595536,0.999931991058367
"Rec[39,1]",142.189355205838,241.457786988631,3.81778282833922,3.98586357316111,0.128389699244629,14.1240929410015,62.6573632628347,171.7004674444,770.696847131888,3402.08081007676,0.999833978066247
"Rec[1,2]",4772.10255544965,2089.23811221801,33.0337550451968,36.4555386521319,1664.62343411691,3223.19303072069,4390.80282618558,6054.32481642325,9599.50469723411,3380.29339245368,1.00164020299691
"Rec[2,2]",2101.30636104831,466.987452106281,7.38371993687321,7.47366563225959,1322.12596765561,1768.52374785937,2060.77911212212,2382.98669859959,3145.87111551059,3468.8025534969,1.00002294454954
"Rec[3,2]",2743.55612509179,1048.6353447199,16.5803806213536,17.3047262594352,1115.5230297563,1978.53767918225,2609.16523880551,3367.17868838938,5143.67382176068,3617.69932126576,1.00107840483427
"Rec[4,2]",5471.27816201689,1154.89834701277,18.2605462126194,17.9971149580118,3377.05782649788,4672.68332933609,5406.77347835119,6219.13927567338,7872.51359017792,3904.93905481184,1.00026961751087
"Rec[5,2]",4748.2446598017,1042.18117481279,16.4783312347926,17.5942071544735,2952.44801934113,4017.86412756794,4686.0213013709,5406.45011074983,6953.59932601009,3524.4132416208,1.0003455408811
"Rec[6,2]",3608.44213515398,699.793674051189,11.0647095108961,11.4216385894166,2367.8759967461,3118.088617761,3575.87560966688,4054.77890953136,5085.79551315769,3678.58665522624,0.99978838973452
"Rec[7,2]",7351.01116192078,1146.99617000984,18.135601823604,19.8597607348727,5047.72834910374,6590.17611339638,7393.86479253583,8104.0454344179,9555.05086396672,2743.35196748344,0.999841856115821
"Rec[8,2]",4419.28621794528,699.656055554775,11.062533571412,11.2399542987795,3148.09773151222,3956.16038519978,4381.78293002717,4852.51112865754,5866.99173643686,3425.21394452948,0.999984158834026
"Rec[9,2]",4416.08389930573,757.660275473484,11.9796608156341,11.8867055563812,3056.32899143088,3898.9640006876,4380.24728380674,4862.89748648533,6098.37994406424,3829.31482704816,1.00026112111213
"Rec[10,2]",1280.71971739775,298.35170761898,4.71735469938294,4.82398220160711,779.828605739343,1075.03616532067,1250.83951361106,1448.61710931704,1965.430966888,3291.21922203717,1.00014505908033
"Rec[11,2]",2557.41135320473,721.597396791074,11.4094566375404,11.7084789688575,1336.72772753033,2059.5120268427,2483.49329728735,3002.2341131992,4131.25061754335,3545.56716135581,0.999802004106903
