"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.49671485272446,0.968252723338673,0.0153094197820554,0.0355793766801498,0.294840283701952,0.718075339259538,1.24523807310538,2.06577387575888,3.77831783924235,853.562130215967,1.00039421054503
"Rec[1,1]",331.514186015621,609.879426527947,9.64304042952814,15.3295660292667,0.0411934054453094,16.4707625180078,105.630221957943,369.618330692682,2076.56522191549,483.928962227483,1.00070413396905
"Rec[2,1]",116.228809894751,197.831577224488,3.12799188566438,3.95584920441464,0.0237358743765012,6.99100532893207,40.2201141871839,139.872518548636,677.29284569099,666.135537722081,1.00000720357522
"Rec[3,1]",36.8379154592659,55.644211909172,0.87981224119025,1.27303900539987,0.00481699978801109,2.21917992464132,14.6910194161979,47.2640946774554,195.190197272478,643.118882641914,1.00006069923078
"Rec[4,1]",254.587670503398,391.569441712182,6.19125648965519,10.9359550234134,0.0207946639861531,15.5435126457922,100.981162536197,323.60162320498,1423.75400954952,325.68452429298,1.0010596925061
"Rec[5,1]",123.750861257295,190.790172763827,3.01665750555358,5.40144675928689,0.0673691813630413,8.52429573376933,46.0396883256424,157.977718714871,674.114044432598,447.036750893802,1.00095616623124
"Rec[6,1]",84.9261263035565,132.405448955219,2.09351396657827,4.34933106362258,1.78377985133311e-05,3.79694349898802,29.136006339361,112.386433419776,456.861337258902,152.652613906063,1.00009164500485
"Rec[7,1]",309.215895563306,199.825555591699,3.15951945189182,3.66813645243696,54.0583361277017,163.322132134914,265.575251620092,412.010270733686,803.120095996231,2648.24981083017,1.00015593096688
"Rec[8,1]",95.9866407854397,82.5992394587274,1.30600864843616,1.65454564978396,5.6018564078874,36.067221667715,73.0502208805114,131.678631769744,311.201985762406,1858.75738855395,0.999847391347021
"Rec[9,1]",25.9242636306788,40.4649229070967,0.639806608647738,1.2692620643321,0.00338764646862798,1.71555787685723,10.1196209590265,32.734198058931,142.963149268214,289.052231875949,1.00039176355134
"Rec[10,1]",36.9704055888257,57.7915242308774,0.913764230111916,1.46570246232553,0.0100736716692201,2.43006006453952,14.1038038356074,46.6565049724358,200.943969215747,484.688047149418,1.00153080773861
"Rec[11,1]",67.3576005372551,56.6760344256444,0.896126787655746,1.00051943969688,4.01441937519231,26.7940385822448,52.1275231133094,92.3590498472402,214.342208069634,2302.56480735255,0.999801853667331
"Rec[12,1]",95.5754055635543,148.526369962856,2.34840810839722,3.80391972303083,0.0164268756078691,6.32117479373495,37.4065952096919,121.089119595096,517.758104370733,477.914554490845,1.00041079070288
