"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.96309309234255,1.02426594631294,0.0161950666004831,0.0237935033272361,0.364450092667892,1.10744137683746,1.86014321795427,2.72980969653606,4.00909205537718,1700.48849465162,1.00036833122308
"Rec[1,1]",101.925487740966,80.3229642567268,1.27001757733775,1.90118632961544,17.7771667450368,49.7754164784448,81.138625193352,129.841479519923,305.308791589957,1252.93135957381,1.00072790160445
"Rec[2,1]",50.5090489942174,33.6270894850541,0.531690969275348,0.918904718114698,11.7603308602352,27.3368939002185,42.2052413323205,63.5717458338696,137.908582688571,1062.44815388429,1.00081332794728
"Rec[3,1]",60.2137179826498,34.8711992352552,0.55136207162464,0.997999571697141,16.2464448928885,35.8420635962811,51.8246522796958,76.5976753526029,151.31440431297,989.213067517018,1.00032103687311
"Rec[4,1]",127.292221344525,68.6732962158012,1.08582015236677,2.15406394693205,39.5182455702686,79.0765545284559,111.782955961803,159.20110517641,301.488233482557,837.799852056634,1.0005837491117
"Rec[5,1]",104.254568577619,52.9615364484022,0.837395417794879,1.7199215979271,34.870042819965,66.9939216115252,93.331046269689,129.554082555657,230.097331040419,831.856201348115,1.00034981340034
"Rec[6,1]",90.7175666837624,41.3166630665686,0.65327380304057,1.39880166467045,32.4838340836412,60.7375916182709,83.3785387453503,113.1086612908,193.742461665491,799.220914167998,1.00072349127882
"Rec[7,1]",150.300369641315,63.538023297188,1.00462435821978,2.05696289752369,60.1656241205347,103.419634033603,138.680817260511,183.984026032523,303.478976145729,801.085978682307,1.00160879296357
"Rec[8,1]",108.206634872864,42.4162720223634,0.670660147219723,1.33100998713875,45.4559068941465,77.0310794533808,101.47943136621,133.312268089729,208.01131660095,889.547491566886,1.00164282863028
"Rec[9,1]",109.984944882018,43.0224155524071,0.680244117939287,1.29854905151296,46.0096300607955,78.8282726472925,103.556191959338,133.810168997232,215.783535577495,936.479650849103,1.00167793566935
"Rec[10,1]",64.4428037612103,26.0228668080085,0.411457651802512,0.760742697831444,25.8493780057905,45.8992873478272,60.1851017763091,78.0744856249014,128.104556406055,1022.66599309519,1.00133579336626
"Rec[11,1]",77.0976321530702,30.9472553450855,0.489319071106452,0.969692196381449,31.1386436474173,55.0642040152829,72.6217496183542,93.6298498323618,149.958858989106,926.347764794919,1.00190896374897
"Rec[12,1]",80.5809185811297,35.2762376461385,0.557766291215873,1.11352753138457,31.1285174988668,55.6499764815006,74.6617391471409,98.8355627763055,167.42140309671,857.147900222704,1.00355224903353
"Rec[13,1]",72.3377511443154,32.4037998088053,0.512349061199767,1.04596284004003,26.4997188812421,49.0229595078816,66.7995740276564,88.6731535851018,152.763595409981,875.798899568373,1.0048730351693
"Rec[14,1]",57.9943757522926,28.3868252990419,0.448835117431313,0.85691329671709,19.9440404009067,37.7524440112639,52.4879773650695,71.292619273395,129.639772135013,895.459318182988,1.00587336189028
"Rec[15,1]",87.433789316413,43.1112130333274,0.681648129390255,1.27480260629919,29.0092041141897,56.7604103296833,78.9120615349433,108.311613396842,198.804904673557,845.942442585916,1.00504885697622
"Rec[16,1]",112.788166854002,56.7974307061874,0.89804623138569,1.82468857093078,37.0287675813986,72.4537846885836,101.014261428114,140.639434288638,254.451928812952,761.58566534743,1.00522384757785
"Rec[17,1]",90.3405185468652,43.7208818873638,0.691287840376354,1.33665797086819,30.2139237558405,59.8441251421064,82.3433362695334,111.649287633199,197.724879731504,823.758561950181,1.00373191791313
"Rec[18,1]",54.575446315344,31.3138263101839,0.495115066975438,0.96427165658957,15.5309398893035,33.4055668829532,47.4889989667923,67.7004067767861,137.762861742922,947.954445976391,1.00206148453092
"Rec[19,1]",54.2618247121729,29.8105904827317,0.471346821599852,0.891504422824948,17.3496337515984,33.7206798929306,47.5429698019812,67.2055025149058,126.344072431635,981.352533048351,1.00048696489506
"Rec[20,1]",66.4438931559991,34.0026418529168,0.537628973590926,1.03435021471357,22.5182874950595,42.8545551475045,59.7402240427908,82.3669416265231,149.367916690011,898.386901896965,1.00150250176861
"Rec[21,1]",87.2495031238182,39.9368764025046,0.631457460322729,1.32634315759869,33.6925785352856,58.5822815599959,79.6094592997796,107.346893480066,185.053540322656,868.980401675657,1.00118292439313
"Rec[22,1]",91.2392028097807,39.7421717086371,0.628378908803994,1.16808639523193,36.2919618010515,63.1573492174036,83.7789895466087,111.251427475517,188.344213193581,905.317186471262,1.0008478381808
"Rec[23,1]",86.9681389397628,35.9614482715939,0.568600422482811,1.11150853324481,36.3614569621565,61.1381656992225,80.8983724293397,105.035875302819,173.279547683803,880.358157304337,0.999922618230915
"Rec[24,1]",88.1517149567032,33.1165218934288,0.523618186830335,1.05220194872115,39.6545940699705,64.4194075831703,82.5690826164828,106.631318422774,166.18478463603,953.178697436388,0.999967113536974
"Rec[25,1]",76.7188644586993,27.1259436809622,0.428898828566463,0.820644197327456,35.6409379514805,57.3463053549769,72.873202952325,91.2562150492331,142.646025975896,1034.98320170046,0.999967282387519
"Rec[26,1]",34.0017237883227,11.6609800847282,0.184376284088022,0.304156075193032,16.3642686706051,25.860545266554,32.3249356197783,40.4217752808345,61.7194022443417,1185.79394647084,1.0000824286507
"Rec[27,1]",38.051571839004,11.9355622472918,0.188717809280799,0.299234910761483,19.3119465187471,29.4314996176791,36.4134892567166,44.8259957552037,65.3249107960264,1500.27062767175,0.999779052673535
"Rec[28,1]",48.9452608619873,15.0036279443233,0.237228187349057,0.348152681096918,25.6605089582241,38.3065410545789,46.6692860465785,57.8954445426147,83.2625887801236,1524.02065489856,1.00148607416049
"Rec[29,1]",88.8921731879889,25.0477561065319,0.39603979786516,0.539358716756154,48.7396090318435,70.7552676210084,85.5877167768857,103.934130976037,146.447848988673,1890.75546332495,1.00077442393943
"Rec[30,1]",83.7254933771196,25.2870006583127,0.399822586372227,0.510764799433704,43.353890298915,65.8934905344594,80.5271223693137,97.8860929165698,143.541870603811,2168.14057638191,1.00041977225157
"Rec[31,1]",102.587341191068,31.027172482662,0.490582672000566,0.60614611284994,53.6240668485225,80.2849688109925,98.7163512758657,120.955343282271,171.429829637899,2642.75878820708,0.999752156916303
"Rec[32,1]",152.179232098811,46.0704338226396,0.728437518357995,0.727460579449207,77.8103448885352,118.317669793092,146.41084088906,179.903536529677,259.101161353716,3471.79059105308,1.00143175066097
"Rec[33,1]",164.297746631096,113.191354473218,1.78971245787428,1.76119889122864,39.0858921771233,88.8694692385962,135.995046240769,206.671490607217,457.138149717396,3920.94706547324,0.999868213545069
"Rec[1,2]",4842.26817439255,2684.49917754839,42.4456588895083,47.7928347680877,974.041981273372,2647.74528125028,4369.10115907065,6764.54849048557,10619.2112260335,3166.70059190724,1.0001914330557
"Rec[2,2]",2257.50347336725,512.404687308448,8.10182947820534,8.67568987141195,1369.52058068051,1899.08473285131,2207.5142995757,2569.56861140288,3364.13517539065,3258.26924688526,0.999893695197905
"Rec[3,2]",3195.87535763884,1296.75840897802,20.5035507367334,23.080768732199,1157.15890494172,2255.40925467292,3017.37776607115,4004.82270386705,6094.34967529914,3051.53405916159,0.999827561337529
"Rec[4,2]",5831.85568582866,1266.70090212665,20.0282998245512,21.1411945842409,3579.53960405174,4917.95035754612,5791.11846213188,6643.43379505863,8539.72676613597,3508.23025049599,0.999923062563702
"Rec[5,2]",5041.78944594692,1089.52738169395,17.2269404963626,17.6526712792795,3057.97325599543,4276.72967354866,4988.65005057809,5738.50976749302,7299.6350219787,3474.56604662201,0.999829974585616
"Rec[6,2]",3887.34403760435,744.905549394246,11.7779908889244,11.5708138194106,2573.18167045419,3350.51415515102,3847.19088298593,4342.10859250237,5534.58756026391,3735.57312175551,1.00002619992225
"Rec[7,2]",7464.27889504564,1091.86723344012,17.2639368008878,18.7138355945399,5350.88064795521,6723.7799476033,7455.99614532284,8187.79948724686,9695.26693096463,3051.48415697537,1.00159217441402
"Rec[8,2]",4585.8192231505,694.579961392551,10.9822734755614,11.7027805470159,3330.80883592302,4119.25092785457,4544.62637923163,5011.70427271661,6074.39707744667,3391.17684831196,0.999813836726102
"Rec[9,2]",4315.8270480483,726.118421878411,11.4809403207141,11.8967861519569,3064.65349808686,3816.64387154376,4266.19076979651,4765.76988723591,5890.62725345974,3524.98880041397,1.00095095853304
"Rec[10,2]",1280.07746599137,291.555141758164,4.60989155744534,5.39510695716551,808.715113188294,1076.93892450261,1244.97961184177,1449.2154592037,1923.22930329375,2721.11760118147,0.999898698058283
"Rec[11,2]",2055.94695909896,620.162461497472,9.80562948834244,10.2452401679438,1068.25260312349,1606.36999472569,1982.87991207201,2427.4973363851,3464.68450605908,3694.39845964174,0.999845529753792
"Rec[12,2]",2168.38214447608,494.675102654281,7.82150013082566,8.33954854467391,1313.10455912246,1808.36618234641,2123.25316317191,2498.20871569796,3219.90286043852,3049.119900495,0.999773991919034
"Rec[13,2]",2782.14450164082,543.017361147423,8.5858583512004,8.6028393189734,1814.86973004063,2405.61367521172,2748.10872611525,3129.76401630192,3922.01209897271,3676.65279574841,0.999987039984866
"Rec[14,2]",1918.14971999451,455.131559126817,7.19626180932169,7.76661547195393,1131.93143855251,1591.64554988018,1897.74982467868,2211.84533857488,2886.72174208785,2996.18940693229,1.00029878323433
"Rec[15,2]",4213.64781880647,1444.37818659891,22.8376243615813,24.1590711912525,2064.30256596181,3170.17925709103,4003.38181473191,4999.56938316239,7618.13757471575,3377.12474052221,1.00025499262524
"Rec[16,2]",5064.42565429109,1566.764622105,24.7727238161239,26.7825917609194,2661.80760332482,3955.24865569644,4844.97615506464,5912.87368108055,8859.7120050081,3374.18377400526,1.00125177565123
"Rec[17,2]",2886.48583031404,858.472941215776,13.5736490193285,14.9834253663101,1417.20700814362,2266.70769405338,2804.97233981704,3416.53896641297,4751.90618806075,2944.24031251873,1.0000478826153
"Rec[18,2]",1766.93220890942,1129.84995120217,17.8644963001448,24.8038037253408,377.300811591058,953.048236309583,1473.35187944773,2295.32490379193,4711.59618979867,1961.97659220034,1.00089813651406
"Rec[19,2]",1102.83892045836,540.427431669531,8.54490797055366,10.4853826670504,316.796273259259,702.990832151506,1023.26031847808,1407.28544258408,2394.59110311799,2324.97648976933,1.00043234731495
"Rec[20,2]",1039.00237595143,420.498808888897,6.64866994738385,7.66538820218654,384.422355523844,731.400920638385,984.151947814575,1280.39450740742,2002.0312244617,2716.11874501019,0.999803707337689
"Rec[21,2]",1451.07874215672,519.002922100421,8.20615673060136,9.06039556305895,621.182917195209,1074.03829358011,1387.15334675865,1775.99567255286,2613.12269992344,3319.63123843029,0.999774805821611
"Rec[22,2]",1509.48973911616,511.345827291839,8.0850874313265,8.83573949881963,689.914356170725,1137.30141694328,1456.14438807909,1813.91080119534,2708.4020245823,3119.45293259001,0.999889480460979
"Rec[23,2]",2058.79785031498,473.683557320681,7.48959465652138,7.71213969653994,1258.59287118103,1721.8907163678,2019.63964113941,2354.0080876122,3068.01626598669,3368.82321565063,0.999975086032503
"Rec[24,2]",1264.84679094597,254.059110696703,4.01702725059215,4.34353994846282,819.801549183294,1088.61545774176,1246.40929577854,1418.89865964747,1817.44979708472,3427.61377434634,0.99994546314938
"Rec[25,2]",2364.55522035013,346.398417738814,5.47703988966562,5.6554177233674,1721.1854320049,2138.08008599467,2351.5504664395,2584.71654218308,3100.283778794,3477.62568673455,1.00118119580511
"Rec[26,2]",785.884754827482,132.137019219509,2.08926971979547,2.04696086143358,551.331050956977,695.059362802489,776.734342657974,864.869996668597,1066.07440593204,3993.18782065551,0.999949406415643
"Rec[27,2]",2343.20851285115,384.417140414962,6.07816867660022,7.76769365489449,1602.95315541796,2079.31600679874,2352.11095253038,2606.07479334633,3072.926583713,2246.40084659632,1.00058743495963
"Rec[28,2]",1592.32686797131,265.723195566456,4.20145262564178,4.90185926374122,1172.52724322888,1409.10998488989,1555.86172901009,1741.8007875024,2202.20736150518,2950.31066897247,1.00012701761311
"Rec[29,2]",2713.59413650609,404.905652801345,6.40212050164793,7.33952207682696,2049.28346823113,2444.56983303794,2664.17152759658,2931.5372199793,3644.32363436951,3312.35960813846,0.999909067376835
"Rec[30,2]",1774.95107117699,261.724339271635,4.1382251560051,4.33286273543644,1279.33867780271,1601.00325617448,1769.89067780795,1938.34698743225,2308.24010181312,3390.93509387063,1.00010201566938
"Rec[31,2]",2137.52594699653,328.715045536483,5.19744122530626,6.35688328577164,1502.79737916755,1916.13383353202,2132.6123769595,2342.05597101198,2806.3428428546,2458.60526379425,1.00074130462508
"Rec[32,2]",2979.73661972694,1597.47901713577,25.2583610423809,27.7912777587349,941.728393846823,1880.98921061652,2645.67863323078,3642.30127313856,6958.34583256067,2926.93163665439,0.999875322096735
"Rec[33,2]",3246.32586125696,2765.6112890161,43.7281539798255,44.1286793550165,514.307786218064,1510.45615648314,2501.55861010266,4106.74602753067,10521.9274816764,3699.10011034458,1.0001630522796
"Rec[1,3]",5334.04693238349,910.197893030765,14.3914923173176,14.4289672187969,3732.53580893924,4739.72353225779,5261.68412275549,5844.81361715789,7395.57128333425,3875.69769113162,1.0001520092826
"Rec[2,3]",3205.53988392001,1366.37601325774,21.6043017105745,28.515494672788,1091.83297235961,2172.83453397107,3025.1226484552,4073.27678318942,6191.5778177384,2136.06087027288,0.999769022862597
"Rec[3,3]",3474.40851476539,1013.53171528199,16.0253435055419,17.5193997476945,1716.12367103967,2751.99374882644,3379.10909801967,4093.83231254196,5639.88379366524,3109.01202382606,1.00040108199525
"Rec[4,3]",6851.17740981917,1284.84398274688,20.3151671172111,21.2077042543108,4532.82185189663,5977.66918948084,6795.25031121927,7643.33959726618,9617.07550550744,3347.42922030028,1.0004827396248
"Rec[5,3]",5300.94049804138,880.866554496572,13.92772313437,13.9315940680701,3752.24564882919,4679.43051802144,5252.64236489068,5853.7847237792,7215.91800737136,3890.92660805846,0.999875316255464
"Rec[6,3]",5515.24655197482,839.914400726094,13.2802127293492,14.2624553348129,3889.37569526135,4952.3440101875,5496.00376649572,6051.056489095,7188.7228186093,3230.97771605182,1.00127311642599
"Rec[7,3]",7727.01287056258,1060.64596810988,16.7702852515077,16.7728587136631,5683.00747870374,7020.78169097264,7694.06517617402,8387.70730037933,9952.48487220397,3720.54583528037,1.00058899725388
"Rec[8,3]",4982.53335080792,796.290180166025,12.5904532387524,12.5949107981726,3614.3851448735,4420.1558001548,4917.5103276578,5453.71579673901,6740.68691774391,3760.96463365079,0.999786772634536
"Rec[9,3]",4781.98732178624,774.457153378894,12.2452427744384,13.621050742745,3583.26347868319,4256.48894770673,4683.51479664895,5186.44418765336,6561.53011524451,3081.88329697285,1.00020327879677
"Rec[10,3]",3400.2848921299,877.913597730842,13.8810327883115,14.5029636104744,1909.20002799242,2779.54379469002,3331.73211275514,3939.32480202617,5277.90098668258,3730.39309760575,0.999796900623256
"Rec[11,3]",2764.59930459078,565.966379342452,8.9487141890051,9.44685348399007,1756.80334375115,2355.93107701675,2731.78737281262,3137.57173400726,3940.6175498718,3363.03017762519,1.00005236602145
"Rec[12,3]",2487.70809986653,505.623683214372,7.99461238940431,8.2331168729931,1581.91522852171,2133.82430651621,2457.70887285945,2818.85273292774,3588.07499941529,3781.02584454282,1.00048213163262
"Rec[13,3]",2789.44022893879,570.238519162329,9.01626265057266,10.3572244278308,1728.54667421428,2395.33390835666,2769.51083551352,3161.90015490198,3961.1910835814,3141.54510978908,0.999982155652211
"Rec[14,3]",2152.10217612208,858.97847447712,13.5816422020226,14.8274875571831,935.2042801815,1522.76681653261,2005.14057562505,2582.70047880828,4280.61378514374,3211.63669020599,0.999790706599524
