"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.79179559642327,0.942654207510368,0.0149046717083688,0.0343409907004939,0.405729902760131,1.04366776153982,1.62800058491846,2.43861810380923,3.80263677431754,704.279812965709,1.00099201604138
"Rec[1,1]",319.003575412191,518.576157385222,8.19940898797624,12.3227100923356,0.578052075901269,32.2007201740905,129.064049833692,384.622003312654,1632.40178610317,752.249285781218,1.0059523049997
"Rec[2,1]",123.690335587225,182.562460965827,2.88656595948799,3.82114264439895,0.0477641319801249,10.02861371816,49.7899194869172,166.239835127016,612.513297530516,903.32335648906,1.0027360569072
"Rec[3,1]",40.7732124821066,56.9089397184165,0.899809343677088,1.23663402051784,0.010881354206355,4.04301933238998,18.3734703742887,55.8342385191971,195.035765235777,975.249673688305,1.00108434250568
"Rec[4,1]",267.612504380214,378.646355360757,5.98692455330749,12.5971436496423,0.0254299152903371,25.4430889741285,121.803047084605,362.709108592811,1307.5001364022,279.535432907873,1.00125550005722
"Rec[5,1]",135.478442753832,194.880829764223,3.08133647179239,5.49620601007186,0.0503867425505573,12.2343483106046,60.4084069559023,178.237835872776,678.173892006312,352.488856310176,1.0009576499468
"Rec[6,1]",98.1971543619311,134.782590207919,2.13109986997066,4.21372167422477,0.0464643679950832,9.67401436112961,46.2763995386408,132.617531329543,487.830282703085,431.297811199432,1.00037950227481
"Rec[7,1]",310.791464235743,195.052132856376,3.08404501149956,3.85463782443259,50.7058594072436,165.84251122432,271.60577224088,413.407530917628,785.919857218266,2349.58343405166,1.00028773884259
"Rec[8,1]",100.103974910152,84.445150057915,1.33519505768856,1.69197004278267,6.73896484697662,38.5933833354402,78.3763348090591,136.644311653904,316.192111624848,1642.46787093426,0.999808261448935
"Rec[9,1]",29.8914663614752,40.6900436350954,0.643366079892694,0.999853013923624,0.0161558307350437,3.11771396216319,14.3271333046579,40.0735165924312,145.642351032518,398.040334476524,1.00164058382331
"Rec[10,1]",43.4571428171124,62.8459957501413,0.993682441958544,1.55534467113604,0.0155666175414131,4.32929133763634,19.5031173772332,58.4460121609134,218.674081064267,391.306777971006,1.00074215417397
"Rec[11,1]",70.56606901242,58.2401714011992,0.920857964731948,1.03969398056941,5.13421779013358,28.3449121760385,54.8796200126478,96.1955141867717,218.195190668561,2327.5103558604,0.999782391933228
"Rec[12,1]",103.212285174501,148.701915895493,2.35118373330277,3.73854194640567,0.100415598363183,10.6090260740531,45.2212969001463,137.632764175755,498.892748601479,657.136015753652,0.99977291455823
"Rec[13,1]",45.4574132158743,61.2644980278538,0.968676767374559,1.34402845126643,0.0550888038178703,5.12856588533695,20.9512634842636,61.6493785886101,226.012135679565,906.27266509265,1.00000538016615
"Rec[14,1]",265.091759500912,147.522894142249,2.33254176254709,2.33201803467724,63.8949909952804,155.951533900787,237.064962392752,344.222254131103,627.523909014844,4056.67900302742,1.00010642189405
"Rec[15,1]",37.3318768932721,53.8286489945064,0.851105670961863,1.15051676326982,0.0605624638904545,3.58870415723321,16.8643398513346,50.0349263467273,190.701402669453,1083.36246041585,1.00089564540992
"Rec[16,1]",84.2085018999024,127.685160785941,2.01887965744195,2.84501767268775,0.0115273231766837,7.35773394062741,35.7476543073987,107.764313209929,432.271699513319,317.195545566819,1.00500079706251
"Rec[17,1]",153.870537820544,131.862608431604,2.08493090427396,2.17013732079119,11.3288072826867,60.4330914021566,118.519346480852,204.520394513745,509.62705253465,3265.66925677429,1.00155036938278
"Rec[18,1]",63.2794506741008,90.8081121022883,1.43580232131566,2.02568919728595,0.0201266322073037,5.90613749591549,27.4217974651537,82.8037990116995,321.067813887525,535.82627814444,1.00130539053633
"Rec[19,1]",121.01374879981,178.064326504612,2.81544420889232,3.78643468907458,0.0318339489741306,10.5261679664497,55.0128961430065,159.10173787285,604.830587283068,684.57257125469,1.00097281757548
"Rec[20,1]",96.3360288660106,141.308189979559,2.23427866185594,3.17545599365903,0.0537578630784988,8.82902851245737,43.1401927625995,129.039708700702,486.210566911464,740.490121544052,1.0000714007699
"Rec[21,1]",81.7519180030821,118.834463524775,1.87893784631245,2.98037839528673,0.0595304874085488,6.81393924992982,34.0314201742616,109.169203237563,414.112974570784,478.855854115401,1.00117552585557
