"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.067793891889,0.976026510998283,0.0154323341573098,0.0237997624693002,0.440755904208175,1.30881376248815,1.99204783222165,2.78712449822512,4.01124448796044,1556.72760316818,0.999998544239668
"Rec[1,1]",272.870759139764,414.035408229181,6.54647460980917,9.99309436255336,0.239164961547307,27.1521263208991,120.459090614585,342.014607393536,1423.67116841451,830.89024748113,1.0012719848738
"Rec[2,1]",161.186708745995,233.930879686666,3.6987719742834,4.83636533314229,0.217879462085454,17.6863203503293,72.7490762576882,208.459380125785,828.297640347926,993.262995835616,1.00159830208272
"Rec[3,1]",42.1582004195119,59.1340630831665,0.934991633214426,1.22030202124298,0.0314553036769687,3.89484501681412,18.8450145492375,57.0817343311175,212.007148645155,920.713824148834,1.00199694162698
"Rec[4,1]",261.936137774371,376.151205502422,5.94747277002857,10.3940586435563,0.261357187664828,29.6695490116345,118.646017661447,339.078334359327,1335.98348681331,497.943181156044,0.999775560298064
"Rec[5,1]",153.988967004088,201.191996419704,3.18112477841353,6.04468362746855,0.0354823961085825,16.4185795064473,74.5412312553007,216.777233841747,721.217499771569,337.023148625666,1.01296475597316
"Rec[6,1]",106.59160759133,147.118690643884,2.32615074408189,4.00614839314654,0.0491208443179636,12.1095237055479,51.9943154132403,141.853163769947,519.987453045027,330.403143856079,1.00249738729759
"Rec[7,1]",311.984808687633,195.548348014107,3.09189086203922,3.50018887043977,52.1263749913394,170.924766868558,270.718238230558,410.499812573596,803.359457693603,2446.23664973589,1.0005171132782
"Rec[8,1]",100.592486213944,82.4649374265519,1.30388514685584,1.64603841266295,7.47530152988946,40.3410077968594,78.230578106754,139.797654595716,315.610159737178,1843.28205379691,1.00001312355793
"Rec[9,1]",28.7188677002926,40.043705218349,0.633146572211765,1.04930374906784,0.013880158422658,3.17886988780425,13.0606064756244,39.0943657433925,141.204928960601,380.201541332961,1.00026466818021
"Rec[10,1]",45.4714798261275,61.8008903730505,0.977157875026064,1.53667490187398,0.0658646405849207,5.4823463935838,22.017538028811,61.5729951169346,218.320859467251,685.089974157567,0.99993931111315
