"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.04597228193379,0.972364800421825,0.0153744374295401,0.0212964032984032,0.4437160504249,1.28923358423078,1.97749950853747,2.75754309218424,3.95745356431353,1661.57375028119,0.999974685035618
"Rec[1,1]",278.979236049314,444.723006784625,7.03168814658965,9.648917979986,0.247113253260441,26.1501325526157,118.432979255448,346.755780712489,1497.21546295113,785.974727653459,1.00106165718525
"Rec[2,1]",158.76146059093,238.27757857132,3.7674993181755,4.91915074882836,0.121688418447278,18.4414735724179,73.1082853803924,199.765408348273,829.412702043586,833.474434473545,1.00018521700887
"Rec[3,1]",43.2941119388854,59.171679587202,0.93558640236625,1.24286891081074,0.0569300255203522,4.80669951883948,20.9979851525818,57.3343468178889,211.853370927116,1040.59604996233,1.00067822106322
"Rec[4,1]",276.403722767783,368.560271372336,5.82744956293167,9.04050322022432,0.341407150139414,34.9537475546147,138.536801581862,368.654446066826,1308.95867252272,468.310956568191,1.00669722760644
"Rec[5,1]",149.718983881119,212.051603551652,3.35283024357136,5.14697555552455,0.151256232559608,17.7374793016959,69.5995656596247,197.86411826434,748.743243057517,477.69279561238,1.00248203526737
"Rec[6,1]",109.412568946191,152.308844273657,2.40821427846326,4.19069957340075,0.104934566571386,14.325514302349,53.761915528393,143.208043081511,522.238511425159,414.278227401936,1.00666960912946
"Rec[7,1]",315.154328966772,195.736477970232,3.09486545782653,3.54778766170173,55.1220486248841,170.545981062379,275.494674736345,419.928263587551,806.960942062111,2702.79852110934,1.00015290163646
"Rec[8,1]",100.191877543845,81.2685069030338,1.28496791927352,1.65776255766883,7.31655342419026,42.35933845645,79.1423321941261,136.351778791275,308.572345079393,1912.65690170376,0.999851649128311
"Rec[9,1]",30.9903386241662,42.9955485883669,0.679819313938384,1.13893590740135,0.0234052049217243,3.55150906881673,14.328060005349,42.080091788305,146.633416563985,513.774166755619,1.00231351148578
