"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.1176990112664,1.02294963218064,0.0161742538466114,0.0255444009102203,0.411693234996806,1.32002036811128,2.05429595490849,2.88332510161731,4.0771091799736,1440.74232011311,0.999833490553789
"Rec[1,1]",86.6957904409192,67.099457590247,1.06093557873527,1.74346261168189,16.1420954486701,42.2300359658089,68.6505369747448,108.937560217642,258.847517222191,1240.76865141033,1.00053190611688
"Rec[2,1]",53.9413386506222,36.7988400583973,0.581840749183895,1.14789346824471,12.4962953495425,29.2508451534594,44.5936441589932,68.1393544680008,150.1456201888,967.062983445277,1.00077693225512
"Rec[3,1]",62.0843537479601,35.2603861422249,0.557515656932343,1.07123453704455,17.7063570347926,37.7196927630514,54.2389509891689,78.0022736082791,152.805495142739,965.623953022734,1.00081054396068
"Rec[4,1]",128.576434004661,68.2325825400613,1.07885185731015,2.21393938082976,40.4911298833234,81.2938303659314,113.568695084962,159.357970482546,297.683732037556,836.375887784925,1.00157096043378
"Rec[5,1]",107.24702550804,52.3432590881806,0.827619594374794,1.68872104447301,36.4596841613653,70.1940812018331,97.7420204542422,132.32392123599,239.323572282692,842.592527111669,1.00160219926723
"Rec[6,1]",91.8192275682602,42.1721457708949,0.666800172263327,1.4052753955052,34.055133687946,61.8623904878898,84.0479919608188,112.455084304217,196.228511154478,832.8723961557,1.00167726244724
"Rec[7,1]",149.328308464662,62.498346012258,0.988185616960185,2.0226366690577,58.4908265542734,106.143059546398,138.091412993507,182.11035520168,301.087234556368,885.299171839722,1.00087470210864
"Rec[8,1]",109.893743025882,41.9933360474416,0.66397294229384,1.35655753927585,45.7850088661323,80.1213924756478,103.725078067287,132.927114288077,209.400810178725,904.310815696606,1.00081729022445
"Rec[9,1]",111.186479889275,41.6875004804481,0.659137257387898,1.27762203906445,47.0584444531031,81.1968670926814,104.875467435161,134.918353643273,211.507095887934,958.336882021649,1.00002119872713
"Rec[10,1]",67.7843231655299,26.6600764805641,0.421532821364341,0.8127998126064,28.0163184464745,48.8445278536362,63.7979990020387,81.9854046005795,130.368395588226,959.470230561904,1.00056445975209
"Rec[11,1]",77.6641442909019,30.0411898940326,0.474992918433876,0.905162338493955,32.3649650498081,56.1810084071309,73.0445197716734,94.1453885473765,146.982426150351,942.369364480068,1.00009073696762
"Rec[12,1]",82.4039587240285,33.9456044870895,0.536727133652174,1.03779497552961,32.1840152593955,58.0608548528484,77.5369496267481,100.110344452476,166.203356927686,957.68562065463,0.999761403974401
"Rec[13,1]",71.0824807793315,30.6834128339468,0.485147354712568,0.913268583154045,26.4215235016666,48.8217411553182,65.9563249005023,87.5788239212815,143.843311820077,1030.40473375477,0.999758626222729
"Rec[14,1]",58.8172889108766,27.7484182283139,0.43874101534203,0.796569518339045,20.8442774816867,38.9351820335054,53.3821268424286,73.2634197933595,127.906048569614,1102.50791749951,0.999927735595646
"Rec[15,1]",86.5794776401533,40.812764393975,0.645306465463912,1.12350653198813,29.4905928423979,56.9316387456594,79.063922205577,107.390783896427,186.275338866059,1090.75012516312,0.99997009141717
"Rec[16,1]",113.342099515874,56.4634011872467,0.892764760957775,1.85914561947252,37.0443888627569,73.0113639120116,102.621997438552,140.608094235594,252.17912112041,959.007581794093,1.00004894366503
"Rec[17,1]",88.859957613895,42.7506331750865,0.675946861238147,1.28038229883555,31.5872553572375,58.4137394284363,80.1110379550011,109.474076297775,195.175981245757,914.70681864425,1.00045095908222
"Rec[18,1]",55.5630502132575,30.4679918216743,0.481741249439368,0.975266343494733,17.4245359916445,34.6256573009332,49.0182966265175,68.5631690395811,135.198782653721,951.934721336274,1.00015041043251
"Rec[19,1]",56.9710056951113,31.1364140774216,0.492309933273913,1.01764856484304,17.7139265628664,35.585711592807,50.5209252175854,70.4569012061552,135.404310906151,938.472951304169,1.0020515636018
"Rec[20,1]",67.1951772632129,33.0684077460677,0.522857435363644,1.00075917908068,23.4796357943674,44.098606510816,60.059938847104,82.894630489099,151.485235129141,1025.40439220018,1.00005472763782
"Rec[21,1]",90.4817699425304,40.1619105215965,0.63501556216063,1.25029114357728,35.1074395940204,62.4271885485471,82.7391542804327,110.688620296406,190.988603059762,1025.37215516398,1.00026766049639
"Rec[22,1]",93.8729902433052,39.9734940795566,0.632036436633273,1.20046564972193,37.4135054268162,66.0468809277629,86.6104275405685,114.080637586085,191.696964502452,1056.18483858265,1.00086908338509
"Rec[23,1]",88.9937591893475,35.6387834932496,0.563498644381405,1.07810765787078,37.200275799099,63.5653216241208,83.4057386693941,106.788967421604,177.82330393963,1082.92994616627,1.00060796284938
"Rec[24,1]",91.3652224352434,33.7327518662664,0.533361638213487,0.983067928838963,40.7056236485989,67.7822504066577,86.4833335127591,108.924173978422,171.29905483346,1168.03156706404,1.00153714821813
"Rec[25,1]",77.714853469462,25.8026505349837,0.407975726799553,0.638537760182518,37.8618482330312,59.1642981731843,74.3945207547411,91.9637239862425,139.706226237815,1377.32706071954,1.00268198300843
"Rec[26,1]",35.6947886598435,11.5719931792624,0.182969277572012,0.258442222666346,18.029922707818,27.3732026182926,34.0418120416196,42.2672361359266,61.9187967748706,1693.98191854918,1.0010362491547
"Rec[27,1]",39.8491346642306,11.8954722555904,0.188083930855032,0.236445418633093,20.96242791902,31.4036915839496,38.2907358376185,46.7136153184536,67.3736398144579,1949.71886975055,1.00266278882541
"Rec[28,1]",55.0071075073403,15.8455585072089,0.250540278401188,0.298070063180189,30.5566297695658,43.8441350223547,52.8880974712177,63.8559582131603,91.4111898133965,2265.56211840579,0.999912284290169
"Rec[29,1]",98.8030752200103,24.3403489472524,0.384854708582997,0.447502340978634,59.5955776758145,81.4405289223477,96.463462573145,114.10897404669,154.416812698909,2445.62643855052,0.9999138564494
"Rec[30,1]",123.845776642884,29.1940458407283,0.461598394860333,0.518171437729593,75.8012489095363,103.213306810101,121.354292660878,141.498943678589,184.940938970359,2907.59569697787,1.00083688885153
"Rec[31,1]",109.09276800061,25.1902250367474,0.398292429441602,0.457994739771442,66.5013147732907,91.4104563966951,106.483193642833,125.06304620468,164.288523439363,2891.03772061959,1.00091695963502
"Rec[32,1]",153.055592543413,35.3480331733382,0.558901478174691,0.639742271636489,93.8994521361989,128.091738391526,149.837353557808,174.328779840254,233.997068782669,2993.48132557015,1.00013554405346
"Rec[33,1]",242.090887610261,56.0960090042457,0.886955780493652,1.11298738261128,149.385333650359,201.858022488541,236.440410482759,276.001517641789,366.308766271874,2514.53395525675,0.999854478478177
"Rec[34,1]",191.074833180236,46.4310831256782,0.734139884528766,0.879225367810778,114.185522555043,158.167045896999,185.898988084561,218.798099271519,295.734217250999,2446.88262503494,0.999768716339227
"Rec[35,1]",152.187109873702,44.7659926131941,0.707812491879832,0.978726529197641,81.8652119291029,120.846126192438,146.277653111554,177.763904130411,255.040680842567,2025.03223407672,0.999881073906488
"Rec[36,1]",94.9229848931215,30.910058976205,0.488730944874701,0.694100653125631,47.4526742381841,73.1788031536676,90.3169792048691,111.950139849859,164.4264621434,1811.82451259283,1.00027308184124
"Rec[37,1]",122.625065603295,40.7472821105048,0.64427109965314,0.880879179968043,58.7482848323249,93.7021147744474,117.280682879844,145.528345262114,218.253682758048,2018.47127479691,0.99990844449942
"Rec[38,1]",101.808523854815,42.6513868447206,0.674377638971297,0.964204845492954,38.2944806785293,71.2939028932449,95.5343556843788,123.980358136276,204.35829227131,1937.3181446132,1.00031995351891
"Rec[39,1]",72.6257932153225,32.4729632644559,0.513442631453287,0.5791344265757,26.3976871184254,49.0823381032501,66.7154056777269,89.8735199203479,151.857663200552,2942.58211576685,1.00046595558337
"Rec[40,1]",68.3045596717569,46.8602089534109,0.740924959620968,0.860030025379049,15.1210845987702,37.6641393212212,56.9538263672374,86.106702432404,188.187321194752,2751.86549211365,1.00005302758278
"Rec[1,2]",3543.04395506591,2126.52362324933,33.6232907381084,36.8639229576888,763.302551406547,1975.22669199669,3017.67960762642,4661.40296609523,8750.15637726972,2743.5734550219,1.00004345233989
"Rec[2,2]",2195.65179906072,499.866598326472,7.90358488476081,7.90510140136946,1324.26023998332,1847.9590857838,2155.12690106492,2515.60138950913,3285.45836619278,3816.05413308026,1.00022596244352
"Rec[3,2]",3087.19022578431,1206.52389888697,19.0768178595475,23.2781079940655,1193.09804695065,2216.29780964176,2926.39110268766,3771.42499533341,5898.35360844869,2633.66159773104,1.00004441090615
"Rec[4,2]",5618.16445833919,1218.64216634133,19.2684244918019,20.4758849227487,3419.90443438425,4776.40125082293,5543.29211128221,6397.04873634417,8220.54439199587,3382.80741933677,0.999770454324374
"Rec[5,2]",5150.04052970341,1128.88326455448,17.8492116421929,19.2363460103094,3161.06596826352,4326.7854941764,5082.48421731109,5855.66418448809,7589.72542962755,3688.00511356396,0.999823895890282
"Rec[6,2]",3869.89733199814,733.960375472034,11.60493249402,11.5522688587891,2622.42220932252,3356.33487420901,3824.73343095491,4320.45786953662,5450.02299957007,3613.51870023863,1.00159906852007
"Rec[7,2]",7285.76778802428,1097.32188251325,17.3501823754278,18.6981870154518,5213.53643058894,6529.54777082071,7296.17612750492,7982.41921428438,9557.73982298115,3327.71427953319,0.999945710955736
"Rec[8,2]",4553.61002651867,674.546041253886,10.6655093850609,10.8291896382654,3316.25999532853,4092.06317352188,4511.43437566513,4988.56292559809,5944.34292624925,3869.39440065544,0.999915861103679
"Rec[9,2]",4254.76209999419,705.366455718679,11.1528229257566,11.1563320662197,3012.13132535287,3761.742776402,4211.09371150232,4699.42085288327,5743.2556091558,3501.73239622058,1.0013496179586
"Rec[10,2]",1304.2485566693,296.014678871852,4.68040303039188,5.46232976524734,807.15987294318,1098.36136081557,1276.94423034691,1478.63017485175,1968.17198493863,3046.60620130208,0.999928810829342
"Rec[11,2]",1996.38726810356,613.517808734326,9.70056830338008,10.766945984837,1027.69699819934,1543.06679513059,1931.04736858279,2372.51857995019,3336.87614183964,3591.13760234972,1.00101926131518
"Rec[12,2]",2172.46260300944,490.253963722361,7.75159578644111,7.70230463247634,1346.11871420868,1812.94892756643,2147.43240322211,2470.69280481437,3263.84812219211,3720.12659967152,0.999751806722813
"Rec[13,2]",2703.69472853582,527.97772341672,8.34806079913627,8.58804928605657,1771.65411420452,2330.11372570278,2675.12667672954,3026.71049217451,3824.47806239613,3698.66025131868,0.999899940174524
