"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.00514559653499,1.09988225746266,0.0173906654579487,0.0265513721412613,0.401165430518632,1.13734001140417,1.92935182499719,2.75135844957946,4.01005615012854,1644.02548497808,1.00035008003939
"Rec[1,1]",95.8319738372194,79.1361895390383,1.25125302145076,2.07348141249212,15.8431024308943,44.8272085435393,74.2222671728796,120.291307439989,299.682911862176,1175.60095001167,1.00177093279231
"Rec[2,1]",48.9853683565508,33.995726794375,0.537519636915199,0.97312488459519,11.1685248513487,26.1525646484027,40.8310877732839,61.4682534505151,141.675718251893,994.904650380773,1.00150133098476
"Rec[3,1]",59.037960064589,36.5296311545995,0.577584182671904,1.12285766260261,15.6425230655899,34.5467979577081,50.5911114787453,74.1357848143775,150.818444913033,880.370219783397,1.00315839169702
"Rec[4,1]",122.133801012935,66.8214028700744,1.05653914758574,2.25106426068701,37.8884630296866,76.0291793453914,106.76469290834,151.341485402516,288.23557715789,799.929757178965,1.00176093592888
"Rec[5,1]",100.911704917817,52.2635372306264,0.826359081128941,1.75561552988241,32.8602491195034,63.7107474124998,90.5357038022747,125.55262562678,226.884937654855,745.058257019743,1.00564685235659
"Rec[6,1]",86.0424692705502,41.3296390278324,0.653478971002689,1.34637765602851,30.3949210850482,57.3798114525412,78.4134687466275,106.510788990295,188.833811962428,857.399081321198,1.00447066693478
"Rec[7,1]",141.120917767161,60.7036824144597,0.959809493946011,2.04724634175876,54.0148647374704,98.4817683341322,130.183247083873,171.963203045079,292.256621399239,889.09210005719,1.002695850802
"Rec[8,1]",103.743521652769,41.0433789786952,0.648952802210761,1.2459449557331,42.461091767684,74.6110174814948,97.4642547961,126.278073654418,202.151352705791,1021.15424741799,1.00208165379381
"Rec[9,1]",104.222501954988,40.4271180876836,0.639208861968354,1.24417607937957,43.2714713199506,75.3149665083224,98.857966900142,125.651732359003,198.203206176637,1014.05401295025,1.00065378010579
"Rec[10,1]",61.8658140977489,25.5558368715309,0.404073260128748,0.801196466980369,25.0720770903695,43.5850003485172,57.5612880917238,74.854661407044,123.330054409563,939.309253380041,1.0010024015792
"Rec[11,1]",72.7466432240062,29.4247500937844,0.465246149388058,0.890140040927624,29.7538607137926,52.027806186807,68.5961676800447,88.1881244025807,143.537912930471,961.985011747274,1.00153510159459
"Rec[12,1]",76.7920630776115,33.8328130229083,0.534943744014984,1.05837194497403,28.5951501566547,52.5954240840348,71.2305525351213,94.5207918270558,158.532543331661,911.208694176212,1.00135295033174
"Rec[13,1]",67.2189724298299,31.0138823919152,0.490372537215214,0.901421590071818,24.9193856163771,45.5477283404272,61.3145841140347,82.2911783460617,145.889610765564,1024.62100634125,1.00033209665661
"Rec[14,1]",55.8822436390751,27.3534205235234,0.432495553253646,0.745022645575481,18.4647340644919,36.41030964032,50.6635088230827,69.6627285355502,123.094119571348,1191.00412566352,1.00142211722502
"Rec[15,1]",83.6714311291399,41.9080983654357,0.662625216205781,1.14746955746454,27.1968730760218,54.2562345834276,75.2626776151592,103.959741306683,192.659131349021,1214.08527944002,1.00024656422706
"Rec[16,1]",109.882173613281,57.4156766881252,0.907821558671543,1.55485328735833,33.3853093544828,69.1704958119803,98.7233660372801,138.075425406323,252.040640577793,1112.90349926875,1.00026502777762
