"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.80540750269823,0.938050398053895,0.0148318790893894,0.0334063377651629,0.399916180111617,1.06428229241537,1.65072447986148,2.45673371033956,3.77917625970569,728.017972506854,1.00182063743627
"Rec[1,1]",310.034434850128,515.6340788739,8.15289064222217,12.5492662080062,0.435172094359812,26.6565884297751,128.855489229666,359.885840809932,1735.33300788996,728.937365477508,1.0029272406339
"Rec[2,1]",130.21926352747,201.308623363666,3.18296881231085,4.07014127975062,0.0278509686748458,12.6440773919337,53.6314759214244,158.196226979714,708.503275401751,790.961517422313,0.999811060323734
"Rec[3,1]",41.2537664890327,56.381678077136,0.891472605130661,1.15474723189423,0.0450592599447207,4.3742738004063,19.4513543932645,56.2116396072648,205.875130756741,1052.00611976373,1.00161149159742
"Rec[4,1]",308.511342364253,425.275833023595,6.72420133090007,10.8488046529716,0.157879744950364,34.883066853269,159.026279809265,407.232825251492,1468.24426793905,353.643568994133,1.01069402862918
"Rec[5,1]",152.812301431504,202.702655757027,3.20501039978624,5.58564918165302,0.0723810860517049,16.0836575151338,73.1879261016358,215.708029789162,724.292583460413,356.717321767622,1.00150832730383
"Rec[6,1]",99.6727214018488,138.172009904256,2.18469130090397,4.02714142199544,0.0544959735870308,10.2297817662009,46.5531566655168,134.680143945428,489.229256373827,465.540150619775,1.00474530965208
"Rec[7,1]",319.27560241262,204.945335308464,3.24047027700836,3.75594872150062,57.4286579520351,170.796074447607,275.292724853579,421.46508498362,820.975985645562,2604.424709148,1.0000238629471
"Rec[8,1]",102.026434671079,84.3082007781111,1.33302969944806,1.75755767255073,8.51920506822108,42.1246879506566,80.9065216687134,136.560296955555,316.516599290474,1742.04880530591,0.999842622130806
"Rec[9,1]",30.236225629618,42.1561868174106,0.666547839052912,1.33281867334306,0.0200832141067472,3.17754783390359,13.4610854233505,41.1683390707551,146.021063539703,476.640898984802,1.00079823585719
"Rec[10,1]",45.8903700340812,63.0317645562006,0.996619704685331,1.47671807301214,0.0468773161066614,4.88738004708754,21.5471637325802,62.474982424991,226.425100646057,701.906439400514,1.00563022573065
"Rec[11,1]",72.4922955720957,58.9926432158637,0.932755588779048,1.07107048648005,4.64264652135684,28.8379911334148,56.8534997927084,100.375134958638,225.428159829292,2601.07387664588,1.00037657171318
"Rec[12,1]",117.418620639206,161.243538970943,2.54948420567152,3.88829157712428,0.163338060149583,13.1213628100376,58.36713190775,155.588001960374,579.258448753137,601.666837532527,1.00026271283342
"Rec[13,1]",47.9502574670935,64.9229751880651,1.02652237034442,1.41068380154882,0.0741575142092076,5.99142148710186,23.3003020724093,64.375662896579,232.885346925404,902.039171723391,1.00063501723623
"Rec[14,1]",269.66229599209,148.664302196289,2.35058900849923,2.41025020005332,66.8607665498898,161.040542992296,239.569994060621,347.268101368622,638.771517533247,3923.53709295254,0.999863196627627
"Rec[15,1]",38.7838768479859,53.3811148817214,0.844029535326748,1.1121320337315,0.022773327978493,3.70101399656408,18.1062165267203,52.6265902508014,186.679642703527,592.51115724519,1.00230631081606
"Rec[16,1]",87.5153457488439,124.779752116437,1.97294111279578,2.8779055881838,0.0578682060775291,9.71248326207583,39.8850434608244,113.868222213855,449.669702214638,670.514404512914,0.999970598403968
"Rec[17,1]",150.669694003023,130.9304959047,2.070192911171,2.23172290106374,9.23897584232529,57.591120896592,115.56915891114,204.032263132923,503.660106048849,2930.32650055083,1.00010197473001
"Rec[18,1]",73.8258309132454,101.981602038937,1.61247070937957,2.06855040931749,0.106932630984651,8.65194905231343,35.2054034641569,97.6113297640615,370.292654738077,1044.89961712951,0.99980073080512
"Rec[19,1]",138.036011962336,197.352628449031,3.12041904059941,3.9660678767556,0.314320918161129,15.4156852321538,62.1811601985545,185.699229673338,709.508327944836,1286.07304341393,1.00020989786449
"Rec[20,1]",96.5439792726583,142.138326072395,2.24740426596231,3.26833425061082,0.0326970391428701,8.60299097509663,43.1493797272898,124.69286967361,497.047498391814,727.491660586304,1.00133638590539
"Rec[21,1]",90.4127704623139,120.525575260004,1.90567667061827,2.9575777626304,0.0596819631683655,10.4589637796451,44.1770809877005,119.944519023263,424.680041432247,583.050734452662,1.00172118985887
"Rec[22,1]",98.8306014614159,138.856098938221,2.19550769825233,3.65811224873975,0.00820149835730598,9.67830038027819,47.4952033177088,130.163878338583,485.35233571239,317.796978541259,1.00285712116595
"Rec[23,1]",93.6501764718839,131.158208493193,2.07379336332866,3.69083827947833,0.13072611963688,9.96148886456609,41.6081220504522,124.101752367315,476.23068140559,405.644568354437,1.00120583656876
"Rec[24,1]",49.5966397148884,65.1715275349526,1.03045232801414,1.93316958655388,0.0748211747821824,6.95151950650415,26.0501265347519,65.8539657263621,228.736595335515,439.246543375521,1.00086290378524
"Rec[25,1]",129.82161359309,71.8993273450344,1.13682818322168,1.23974290670865,30.3999188861663,76.8554576705436,116.480745167536,166.477062469039,303.797680027064,2979.02600852836,1.00098879011346
"Rec[26,1]",62.7234841264695,35.113315303253,0.555190262789627,0.576969505318181,14.7629731378489,37.5025180089211,55.5992079366335,80.4160467068736,149.109948902921,3303.1343142928,1.00087776200645
"Rec[27,1]",7.81072850349372,10.6652811977548,0.168632902355369,0.315346476608312,0.00646430472667532,0.867014102110246,3.56339752876611,10.5166927815813,37.4324156677485,466.247180139971,1.00132469973099
"Rec[28,1]",69.2761527331411,38.4140157143785,0.607378918654681,0.676207808847586,16.3708059855574,40.9745529405342,62.7167254166325,89.5529834348231,166.423530532077,3014.26891486548,1.0001107539472
"Rec[29,1]",91.2641414729432,41.8692596322509,0.662011121914283,0.723750666856596,31.3640055552191,61.4168145491336,83.923095997961,112.702883078531,189.257153005028,3361.08584739216,0.999816839563833
"Rec[30,1]",103.768566507516,51.302876974573,0.811169708795294,0.935938235240064,28.9849353410997,66.5935555607442,95.0782238083187,131.510600137169,226.264157912542,2767.38511754513,0.999893747418645
"Rec[31,1]",89.4115494688667,39.4842466543629,0.624300755618349,0.677862422395135,31.1120767444644,61.2324810254595,82.8287074334879,110.399492420424,181.347057524871,3075.26543030276,0.999980803606209
"Rec[32,1]",201.579918287323,63.4649674271369,1.00346924349074,0.992402652897725,97.9098875695116,155.436302298663,194.766514965512,238.616557433362,347.339008573318,3587.15336760308,1.00110638096942
"Rec[33,1]",346.07196947805,110.693512142319,1.75021810286616,1.93236964277186,168.896190903755,266.809681326904,332.179355309597,411.325873160282,602.322999929819,2755.88718329975,1.00126570894835
"Rec[34,1]",182.31190358647,72.9514638780945,1.15346392249139,1.15362121028298,73.7772883785733,128.745187392922,171.546737492215,223.146184404314,353.611528260643,4026.81191595537,1.00002794146557
"Rec[35,1]",192.892067754192,104.792365221507,1.65691277748089,1.67830762591138,47.9364005012903,116.01110843112,173.073686041426,250.285621964822,443.237873964038,3921.96200134059,1.00004470831849
"Rec[36,1]",170.844803467996,268.962682646602,4.25267341376154,4.50781467395775,0.110243021878323,14.1299177796507,70.8674608835906,215.542078730904,935.56052647771,3340.43078457847,1.00010943119871
"Rec[1,2]",4882.21820031094,2159.75514784832,34.148727277372,36.7883460455053,1644.29920323914,3200.79786912985,4530.42947565362,6239.88816083944,9742.84581680815,3414.99918828951,0.999870399082462
"Rec[2,2]",2092.12543088351,479.555803173094,7.5824430158919,7.58164793961217,1265.57463144464,1756.87531805393,2056.26126927815,2385.33312538832,3119.46567814396,3807.35148100117,1.00032621255818
"Rec[3,2]",2737.69472195129,1086.93122281084,17.1858916201712,17.7042565251068,1033.16773514954,1957.91517293005,2578.71612626512,3382.33592594617,5181.35576435963,3265.92134016793,0.999816578940997
"Rec[4,2]",5524.37104701416,1202.67196886372,19.0159134982423,19.5521443992349,3357.46844038736,4695.94055515831,5452.37802718819,6285.20083174354,8104.40413694877,3048.40049152701,1.00041273994422
"Rec[5,2]",4738.40258385888,1070.31761663236,16.9232074418058,17.7961029795692,2873.87153518596,3998.62712813056,4660.7689060264,5395.30067056226,7015.2657673183,3507.60233431491,1.00025573901947
"Rec[6,2]",3618.85024699395,714.458914931611,11.2965873289819,12.1699762129954,2330.70873668887,3134.06216242225,3580.32211163984,4067.3625829536,5169.54916002005,3583.44304793664,0.999932988484805
"Rec[7,2]",7375.15267178611,1181.62352381857,18.6831083605046,21.4620311553216,5008.77826166996,6588.18104320528,7420.96520317039,8178.35790026485,9610.98906353947,2816.90144013944,0.999813213246548
"Rec[8,2]",4394.61572499884,714.218181675202,11.2927810019879,12.1136655717285,3017.58751596746,3917.09987932036,4381.834778693,4856.2793433955,5851.75761830806,3160.97104666716,0.999751421534269
"Rec[9,2]",4427.43476134581,768.569664802152,12.1521534064347,12.9338269591372,3024.02075882007,3915.63131470051,4387.05620316881,4915.72160427183,6036.78248342803,3637.59414281707,1.00020500149264
