"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.26452186814754,0.969745457481086,0.015333021981211,0.0273251326140339,0.475324817155243,1.55139652831496,2.26474869527018,2.95327781556414,4.03496966027554,780.845659340788,1.00349074144479
"Rec[1,1]",93.3382071405986,72.0698069968199,1.13952370319345,1.72625846946643,17.0621562610765,45.6034329890665,74.0654266349601,117.809184150237,290.337866804308,1288.18071517777,1.00007956510263
"Rec[2,1]",54.5176084251207,36.5441157252639,0.57781320384305,1.01059183102804,13.0708471453527,29.6963473253728,45.9359440620803,68.8545927672856,146.28778733387,1045.09584822035,1.00079740234928
"Rec[3,1]",60.417396734259,34.2367712822346,0.541330884910525,0.9509213989357,16.4931228252477,36.0907701081548,52.8596967228243,75.4911261830526,146.515335192538,1028.7601989686,1.00057956782756
"Rec[4,1]",127.596266684741,69.3373459524111,1.09631970060338,2.06004589168844,40.6468302591131,79.1756790618017,112.573251097185,156.919057365936,298.865475895539,927.598762601134,1.00056187458562
"Rec[5,1]",104.222374845868,51.6415671111919,0.816524870059041,1.61233947820103,36.2501164432253,67.4550827900215,94.2503772988277,128.420627261062,235.456720006944,892.797403391427,1.00137621311259
"Rec[6,1]",89.5579448613705,41.3792043221615,0.654262667117571,1.29184541647243,31.99140017677,59.9784598116885,81.6686297042412,110.836943719105,188.161907328517,893.288025512647,1.0001953005777
"Rec[7,1]",145.307629562203,59.7983094580918,0.945494290575796,1.88762009472835,59.0877398184741,102.057159695603,136.434867644668,177.07410427069,292.683848834908,941.273126757584,1.00021262407679
"Rec[8,1]",107.289172155775,41.9720838863815,0.663636916123088,1.23945089384813,45.7481010111111,77.3993706772314,100.471934943484,129.445006823168,206.763427883271,1026.28269019478,1.00033488476177
"Rec[9,1]",107.856371372183,40.9374659327064,0.647278169914507,1.3006010886412,46.2210305857372,78.791780666117,101.41840292285,131.290976247694,207.112367185656,986.9427638326,0.999863609704403
