"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.7025540756169,1.0297752119192,0.0162821757382362,0.0239163143509563,0.312726766327671,0.885364986817996,1.49428698885007,2.37530074269298,3.91093238753301,1840.79612500239,0.999907666196029
"Rec[1,1]",256.719117164702,438.206249891068,6.92864917288343,11.2635103878036,0.0600955045028228,17.5788020375069,93.9243298497929,305.811078360164,1488.03188026911,570.821862594439,1.00158224825814
"Rec[2,1]",132.78720301064,224.796604022849,3.55434639491587,5.14125485453045,0.00637254780220882,7.94204386769159,46.2838782976316,163.071000611569,775.357920781006,539.169211170843,1.00236497395728
"Rec[3,1]",34.600940671347,54.051652084603,0.854631659411669,1.142005358213,0.00489921181976381,1.97228528578734,13.0008866960286,42.9544476189369,196.059797265877,780.05680582095,0.999831163727951
"Rec[4,1]",250.530945155732,380.841565985513,6.02163388089765,11.4435118099191,0.0508967079459793,16.6523339955167,100.200557932026,323.529857002084,1305.79063679112,361.700367175177,1.00067272331222
"Rec[5,1]",122.551317165784,198.839861372021,3.14393425783859,5.51883410690731,0.00790799907526957,7.83267648976818,47.9804428677566,149.879623820145,636.665149647975,387.935115341239,1.00001443457415
"Rec[6,1]",93.4473314052045,141.76954937037,2.2415733943303,4.54629773208406,0.0163257059798283,7.63566119908187,39.3694609346922,121.284368799091,509.921852339036,293.008126201993,1.00023288404323
"Rec[7,1]",310.65929368043,203.937178975714,3.2245299257633,3.74488689647994,45.9570824891403,160.884845798967,267.376244688071,411.576116234401,825.294351014534,2301.04340322502,1.00212413332456
"Rec[8,1]",92.5857505297525,80.1628721945862,1.26748629957936,1.79988399063756,4.91790546095369,34.0523197611299,70.9348528232015,128.25834241457,300.95200262565,1326.62445149596,1.00054523545268
"Rec[9,1]",22.8547477850944,37.2433962919531,0.588869800414206,0.988483252078612,0.000479892785642754,1.16774474221996,7.47004245839697,28.5012599907596,132.598319549788,222.491410255589,1.00075431016256
