"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",2.01512351717191,0.978526888562342,0.0154718685978738,0.0213463109916901,0.462409949447345,1.24369267156522,1.93056262342514,2.716129867113,3.95401676697177,1834.65582517439,1.0007334144193
"Rec[1,1]",290.528358696832,495.394863974582,7.83288055654488,11.5835008594053,0.0762742962901847,20.3560490950896,108.469590272402,345.41216037664,1724.40207064806,461.599027696364,1.00264143150387
"Rec[2,1]",151.351922029854,232.046206767878,3.66897267894437,4.77480306728727,0.0927471575710436,12.3632001491035,63.3184244547557,194.711211905272,813.649467636052,974.490513748235,0.999810427925779
"Rec[3,1]",38.8469911526652,57.3710344962587,0.907115703641341,1.20693515223516,0.00711179374545659,3.18669273635833,17.6339990357043,50.3709653807061,202.721255640719,516.594098417033,1.00261640708591
"Rec[4,1]",252.694729390973,380.293577571748,6.01296942330325,11.0552095607096,0.0301434801589738,16.1421695985305,100.47802287296,337.904546969493,1289.25908744346,369.057986762003,1.00109276015059
"Rec[5,1]",137.609225894743,193.437517998972,3.05851570903285,5.17581603489021,0.0990446536505603,13.4137929452604,64.7716548963476,181.981726455032,673.45790106047,523.033117087641,1.00617672727059
"Rec[6,1]",96.9495641925952,139.062407403487,2.1987697215064,3.79461035113211,0.0262290036384203,7.63112716545807,44.3680850179132,131.686984926309,485.510331430006,289.103549285163,1.00158840968824
"Rec[7,1]",308.706773005567,200.971444162477,3.17763754103389,3.76102157798123,47.8401720091328,161.579088792049,269.416101661994,410.631247465312,796.274371518074,2533.2079905441,1.00004037418427
"Rec[8,1]",99.5369317909137,83.4885658663671,1.32007013359354,1.67980389203474,6.50040331752916,38.2729143808982,75.4125573677831,137.459874507838,324.555044061782,1737.6341980146,1.00112027886772
"Rec[9,1]",28.0909556407095,39.8055289835799,0.629380675279798,1.25967341810968,0.0068095009469296,2.41927043899929,12.1628113748294,37.6017021303322,142.036094019423,233.230058536022,1.0004065751283
"Rec[10,1]",41.8434180712688,60.5373363463665,0.957179331671071,1.48886537445612,0.0181643340085248,4.13746638563524,18.4864910970893,55.8323841406403,214.979787165506,367.282009257441,1.0005792599875
"Rec[11,1]",74.408448857074,63.104648130063,0.997772095172422,1.19962950254763,5.91009330150455,29.3721876612092,57.0087817708239,101.084241742659,231.392450497615,2407.68172676825,1.00037548027391
"Rec[12,1]",103.818810736872,147.650702447968,2.33456258929688,4.05464533773889,0.0326029622418505,8.62379152976815,46.2275908943539,136.740438453256,539.513267859566,419.717579111329,1.00028256779904
"Rec[13,1]",44.7367068892578,62.206197309211,0.983566340374721,1.74094570509802,0.0297376129040907,4.24627823764304,20.2163506069164,61.7312229415199,223.080384937923,578.538306989998,1.00001395652337
"Rec[14,1]",276.05400185632,153.326472974252,2.42430440099443,2.57959038476492,65.7632385846277,162.098204706496,251.134870545946,361.191837121103,643.138342102574,3773.86588354137,1.00043718499031
"Rec[15,1]",36.6038039908015,53.2691117021034,0.842258609562878,1.15897354752804,0.011839447706851,3.45505664192746,16.6518809881795,46.8280349118449,190.998018905735,514.201006208459,1.00444419294616
"Rec[16,1]",80.1822159594368,127.365113131874,2.01381925970872,2.68077837759366,0.0334812590735379,6.3401431978331,32.5099491981812,101.66203440176,419.138059049501,531.747042684941,1.00672996371968
"Rec[17,1]",146.905079126078,125.347225179761,1.98191364975027,2.10030835795689,9.34678579694092,56.5686734992978,111.585406982738,198.143619595138,468.962782153255,3261.85085332638,1.00070481935158
"Rec[18,1]",67.665666863229,99.1904603123427,1.5683388837377,2.23961806225069,0.0108332251655914,5.63563284911895,29.6407392759425,88.7807460174354,352.466798252751,506.863611250676,1.00386013889821
"Rec[19,1]",131.172519852713,202.836471819126,3.20712621750497,4.07102942800773,0.0485355627800995,11.5147016097405,56.360980668706,171.959943032667,675.736422819279,890.382163404766,0.999974887033316
"Rec[20,1]",92.8619824648174,133.05875734678,2.10384367923744,2.71053002298147,0.0149613026832788,8.59051006765686,40.6571689798236,124.254875775779,466.442093304834,539.18322408029,1.00119507449959
"Rec[21,1]",82.6860258928037,113.890032360577,1.80075952524854,2.82157346051625,0.0483206102773321,7.63501638065961,37.3507176489678,114.499087324505,409.563314001277,511.304114719225,1.00225393578655
"Rec[22,1]",90.2628900960136,131.906047319273,2.08561773339426,3.77405244942289,0.00781474267371525,7.40611048735238,38.2410098484595,118.92144602435,475.732717105195,221.570796372559,1.00466119101233
"Rec[23,1]",91.183802248007,134.062703310657,2.11971745870536,4.11853814478205,0.0634076138552088,10.0429277340881,41.407542054611,117.134638228701,468.770086574031,327.066175586885,1.00509675070564
"Rec[24,1]",38.6012327406624,55.6805903327775,0.880387434571649,1.98657988502552,0.00872021843367305,3.00632603122514,16.7453955439836,51.0478254830323,200.064295935947,241.988894527921,1.00121450440291
"Rec[25,1]",125.890579399325,70.8577881650731,1.12036000281677,1.21249284969715,28.1115700889909,74.5294622805782,111.668421255449,162.599965245824,304.025134488444,3128.33814861386,1.00032225452482
