"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"E_BH_a",1.9828542502062,1.0657093372895,0.0168503441477172,0.0298495406464982,0.294402946991116,1.12075351626168,1.89529683135092,2.76810270608965,4.04671727329671,1167.89702855158,1.00257549364247
"Rec[1,1]",90.3588364285212,71.329307561211,1.12781537908048,1.7080819955322,16.6387848705716,43.4409844514904,70.3307812411285,113.723243852408,279.075182575319,1394.08488965094,0.999768065116537
"Rec[2,1]",51.0282215010605,33.5624374850141,0.53066873139829,0.908922537156662,12.0352331034834,27.3286042691434,42.2326671623174,65.041439825142,137.484874333611,1087.97065690424,0.999951117260809
"Rec[3,1]",58.2268942838551,32.25309811042,0.509966258129,0.856810224911249,15.9190609099764,35.2470931623468,50.6080322057604,73.8721816389477,138.944666533646,1207.10696074215,1.00088541528299
"Rec[4,1]",125.754013642398,67.3608217385376,1.06506810877181,2.02889312541116,41.1688986087269,77.7134928849182,111.000368274232,156.577115478818,301.88099054423,1011.71178925025,1.00006517510542
"Rec[5,1]",104.272997577176,52.2264239906078,0.825772269279905,1.48103576969238,35.5266205876994,66.1301990846104,93.6555769180377,129.199617304988,237.981603434213,981.354150733301,1.00081268281668
"Rec[6,1]",88.6331953815027,41.3589238718371,0.653942005042576,1.16562982501492,32.2569062525784,58.9982822041656,80.7563753166485,109.362046538734,191.827194466226,974.114951367997,0.999962287947882
"Rec[7,1]",146.677399079344,61.5928823798335,0.973868979875631,1.68737754165184,58.7679419309124,102.006097320345,136.260446586727,179.056239855315,294.598586078775,1050.59926478532,1.00011912713921
"Rec[8,1]",107.54458857412,43.3298000767621,0.685104294011534,1.12691845464951,44.7397802523555,76.1856587826765,100.543548734897,130.927023399224,213.26502448947,1120.25089961923,1.00016113188517
"Rec[9,1]",107.388022156069,41.3769438220708,0.654226925472883,1.07165427480339,45.2662236155413,78.3363115100605,100.973500968038,129.141205918134,205.157538118367,1209.73704136979,0.999999810224679
"Rec[10,1]",64.6453085301387,26.4444631756663,0.418123675677774,0.684643900299919,26.3007379108619,45.641469449158,60.155037951702,78.4321927905912,127.464946755899,1283.51660164317,1.00015374060063
"Rec[11,1]",75.3856117152904,30.7466748600401,0.486147615171828,0.792793980794873,30.1726918389522,53.0012849516104,69.9983917399096,92.5128909619795,145.45815351795,1283.01859808339,1.00045138780116
"Rec[12,1]",78.8450332303933,35.1341245034618,0.555519285134358,0.964429531351935,29.1921508636456,54.5582136714252,73.2233293277229,96.9690320574478,161.627526422573,1180.35202234073,0.999779200790899
"Rec[13,1]",67.8034260593818,32.1174655759662,0.507821719460525,0.895688109469147,23.8420515393086,45.0007748738152,61.7870330436063,83.7460448248254,147.619077799507,1231.57464087464,1.00066982890249
"Rec[14,1]",56.9551251740849,28.1897900668616,0.445719716866364,0.755920446533303,19.2378713805211,36.6461645872032,51.1767816321858,70.801339931862,128.366386664345,1183.96012594595,1.00042372701604
"Rec[15,1]",84.7384327732545,43.4635016453478,0.687218301428874,1.19205574423784,27.656513727697,54.2530720126244,75.8072799038681,106.12089165325,192.491776717499,1152.56263775269,0.99981565575956
"Rec[16,1]",110.451182606986,57.9883384976419,0.916876136906875,1.68727412404883,34.5069265263116,69.5149779216178,97.7781353062689,137.702531994574,254.893189890267,1175.59343627373,1.00020474674816
"Rec[17,1]",88.0198697581833,42.7440188064422,0.675842278887146,1.30049428130602,29.7487902800219,57.6764430047289,79.5898958420211,110.083536711995,190.415666491743,955.571241265882,1.00043582009728
"Rec[18,1]",52.3541672005071,31.3889358499807,0.496302653074262,0.939475164782506,14.6558467735064,31.6539420890728,45.0113138155398,65.7853829246142,129.659106655706,1010.20336921541,1.00027377093927
"Rec[19,1]",55.6832992777798,31.7855064232939,0.502572984397604,0.987069581593774,16.047584356294,33.9011275882151,48.8520507629946,70.017739385391,135.356245309122,970.007966361893,1.00025819013934
"Rec[20,1]",66.3309488581757,34.3236244481433,0.542704154041864,1.03863992423113,21.3705284391815,41.9496517642848,59.337874989894,82.4475384030486,152.122797325216,999.983733270635,1.00015366860103
"Rec[21,1]",87.9308231911716,41.5624896406589,0.657160662458176,1.29423739038415,32.53074671491,59.1690360891265,78.9003818488688,107.720497206329,193.101293456766,840.086982300823,1.00021955401456
"Rec[22,1]",90.1880441120769,40.5113080789469,0.640540022611263,1.21659212113026,34.4669459459117,61.5503230510176,82.2820940695751,109.809468955853,192.168793651959,902.727172195122,0.999897967481931
"Rec[23,1]",87.8854646247295,36.9820994219255,0.584738334140405,1.08541442281438,35.0720646692092,62.2251357423596,81.1113520385042,106.659555718158,177.85766050508,838.539051711498,0.999772980186253
"Rec[24,1]",89.8380849365625,33.4064255057777,0.528201965415001,0.863778530715204,39.8221153219502,65.4882595701036,84.7187558454539,108.864565634069,167.663101780246,1151.82494528461,0.999783820399377
"Rec[25,1]",77.7695915833101,26.9006081930953,0.425335961669839,0.665864976579676,36.8318594901122,57.9554784214417,73.7918326217234,92.8336444116474,140.65554882269,1501.87824046615,0.999877512396638
"Rec[26,1]",35.4854341662389,11.7265837757812,0.185413569521229,0.239876965023912,17.5494508323786,27.0684264566668,33.7388470865769,42.0630213278499,62.7132525164443,2024.26197118838,0.999785580787571
"Rec[27,1]",39.6570528507446,12.6153318924793,0.199465911095985,0.270941106410645,19.9156831754264,30.5650032894972,38.211690087198,46.7428197438824,68.3404372617887,2155.98751444793,1.00087264511223
"Rec[28,1]",54.7792438733123,15.8569565513936,0.250720497303664,0.319194489234072,29.4202395224739,43.4646183149636,52.8555182094049,63.9818934286516,91.0916623194964,2422.28408853282,1.00110201939849
"Rec[29,1]",99.0902860275229,25.9835672789612,0.410836271688705,0.483044296553256,56.6778764500803,80.4759881555853,96.188607153555,114.689483661696,156.675656844282,2642.8197249352,1.00079467318008
"Rec[30,1]",124.674138643597,31.7161873374484,0.501476953414642,0.55914351514308,74.1478106896096,102.106782569979,121.288005144517,143.652074271115,197.362746154939,2974.48364885714,0.999979726426206
"Rec[31,1]",110.841215484808,27.3682186177773,0.432729531668007,0.490968174031277,66.7134327677743,91.4686648337055,107.539021259488,126.7200500624,173.924796916779,3355.01799087236,1.00052404906667
"Rec[32,1]",157.471614767966,36.6119137702292,0.578885185058035,0.695982379164893,94.9763125068449,131.339314355407,154.011058353291,179.016378046285,237.533460995118,2539.09089114848,1.00149277541289
"Rec[33,1]",250.17267304627,58.8351183652144,0.930264902198399,1.05385245962747,150.780589186533,208.851955772912,244.453913811932,284.198723135315,384.300545450193,2548.01184991876,1.001709852604
"Rec[34,1]",195.165019512292,47.9846054092385,0.758703228588149,0.872320941714378,116.442921693981,160.916944895239,190.449094267656,224.191018103627,302.55635450686,2508.75916488681,1.0014166513273
"Rec[35,1]",152.201755773792,43.8658933301149,0.693580672605757,0.846091095148118,82.1701970608418,121.146978323744,147.414688402514,177.444822168162,253.324839140115,2418.69931997607,0.999834100215462
"Rec[36,1]",87.9793717550896,29.2185673616681,0.46198611414964,0.610326599117737,42.778899588767,67.4446041275696,84.0775574573799,104.243899642787,156.484729055749,1879.30503227803,1.00010472388994
"Rec[37,1]",73.3528272584603,26.046487597801,0.411831129281894,0.55866722750824,34.229585413933,54.7762360160977,70.1113795116106,87.0956028246645,137.06516514897,1978.91541905583,0.999770394763262
"Rec[38,1]",53.8027267309367,20.8438809991545,0.329570696174173,0.477331171455857,23.5619213652518,39.0730536721858,50.4290025445747,64.560337976923,103.097923891676,1727.90040892211,1.00106921933041
"Rec[39,1]",66.2974306264794,24.9289337430474,0.394161051337283,0.538607839895474,28.326963336164,48.5432382671663,62.7237304865409,80.0300828380861,124.605803302326,1784.12085950474,0.999975496994593
"Rec[40,1]",35.6497916564798,17.2032247134037,0.272006865970266,0.367346635369378,12.1739566823369,23.5528749216266,32.3518152259486,44.0360204686463,78.6194510221008,1947.63859852211,0.999870978272174
